<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:35af390165c21b224fa212afede373bc1f63d66c971cb5f55c567f7abea0e58c
size 37914
=======
DATE,ARRIVAL
2016-01-01,77.0
2016-01-02,77.0
2016-01-03,77.0
2016-01-04,77.0
2016-01-05,77.0
2016-01-06,77.0
2016-01-07,77.0
2016-01-08,74.66666666666667
2016-01-09,72.75
2016-01-10,72.75
2016-01-11,71.0
2016-01-12,74.16666666666667
2016-01-13,76.5
2016-01-14,80.5
2016-01-15,82.6
2016-01-16,86.5
2016-01-17,86.5
2016-01-18,98.0
2016-01-19,104.25
2016-01-20,110.75
2016-01-21,118.25
2016-01-22,121.0
2016-01-23,123.33333333333333
2016-01-24,123.33333333333333
2016-01-25,128.33333333333334
2016-01-26,131.0
2016-01-27,137.0
2016-01-28,141.8
2016-01-29,143.0
2016-01-30,146.0
2016-01-31,146.0
2016-02-01,147.5
2016-02-02,150.0
2016-02-03,151.0
2016-02-04,150.6
2016-02-05,153.4
2016-02-06,153.4
2016-02-07,153.4
2016-02-08,154.66666666666666
2016-02-09,155.33333333333334
2016-02-10,157.83333333333334
2016-02-11,162.83333333333334
2016-02-12,168.33333333333334
2016-02-13,173.33333333333334
2016-02-14,173.33333333333334
2016-02-15,177.66666666666666
2016-02-16,182.0
2016-02-17,185.66666666666666
2016-02-18,489.0
2016-02-19,492.3333333333333
2016-02-20,495.8333333333333
2016-02-21,495.8333333333333
2016-02-22,494.6666666666667
2016-02-23,488.0
2016-02-24,476.0
2016-02-25,163.5
2016-02-26,146.83333333333334
2016-02-27,130.33333333333334
2016-02-28,130.33333333333334
2016-02-29,117.83333333333333
2016-03-01,111.4
2016-03-02,109.4
2016-03-03,100.4
2016-03-04,96.2
2016-03-05,93.2
2016-03-06,93.2
2016-03-07,91.4
2016-03-08,88.66666666666667
2016-03-09,83.66666666666667
2016-03-10,84.0
2016-03-11,83.0
2016-03-12,82.2
2016-03-13,82.2
2016-03-14,79.4
2016-03-15,79.4
2016-03-16,76.4
2016-03-17,74.4
2016-03-18,74.4
2016-03-19,73.66666666666667
2016-03-20,73.66666666666667
2016-03-21,72.5
2016-03-22,71.83333333333333
2016-03-23,73.2
2016-03-24,73.5
2016-03-25,72.0
2016-03-26,72.0
2016-03-27,72.0
2016-03-28,67.66666666666667
2016-03-29,66.66666666666667
2016-03-30,66.0
2016-03-31,65.2
2016-04-01,65.2
2016-04-02,64.2
2016-04-03,64.2
2016-04-04,63.8
2016-04-05,61.8
2016-04-06,61.8
2016-04-07,63.4
2016-04-08,63.4
2016-04-09,63.0
2016-04-10,63.0
2016-04-11,68.0
2016-04-12,71.0
2016-04-13,73.75
2016-04-14,74.75
2016-04-15,73.8
2016-04-16,74.16666666666667
2016-04-17,74.16666666666667
2016-04-18,71.66666666666667
2016-04-19,72.0
2016-04-20,75.0
2016-04-21,77.2
2016-04-22,81.6
2016-04-23,85.4
2016-04-24,85.4
2016-04-25,92.4
2016-04-26,91.16666666666667
2016-04-27,91.16666666666667
2016-04-28,90.33333333333333
2016-04-29,87.0
2016-04-30,82.0
2016-05-01,82.0
2016-05-02,77.33333333333333
2016-05-03,75.8
2016-05-04,72.25
2016-05-05,70.0
2016-05-06,69.33333333333333
2016-05-07,75.0
2016-05-08,75.0
2016-05-09,76.0
2016-05-10,73.25
