<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:991186588bb8fafac0811b7c21799ca12ff1880beb2c50e106f7da88ed89dd00
size 39327
=======
DATE,PRICE
2016-01-01,2550.0
2016-01-02,2550.0
2016-01-03,2550.0
2016-01-04,2550.0
2016-01-05,2550.0
2016-01-06,2550.0
2016-01-07,2458.3333333333335
2016-01-08,2366.6666666666665
2016-01-09,2330.0
2016-01-10,2275.0
2016-01-11,2183.3333333333335
2016-01-12,2183.3333333333335
2016-01-13,2000.0
2016-01-14,2000.0
2016-01-15,2000.0
2016-01-16,2000.0
2016-01-17,1937.5
2016-01-18,1900.0
2016-01-19,1900.0
2016-01-20,1875.0
2016-01-21,1833.3333333333333
2016-01-22,1812.5
2016-01-23,1750.0
2016-01-24,1750.0
2016-01-25,1750.0
2016-01-26,1750.0
2016-01-27,1750.0
2016-01-28,1650.0
2016-01-29,1650.0
2016-01-30,1650.0
2016-01-31,1650.0
2016-02-01,1650.0
2016-02-02,1650.0
2016-02-03,1650.0
2016-02-04,1750.0
2016-02-05,1750.0
2016-02-06,1750.0
2016-02-07,1750.0
2016-02-08,1750.0
2016-02-09,1750.0
2016-02-10,1750.0
2016-02-11,1750.0
2016-02-12,1750.0
2016-02-13,1750.0
2016-02-14,1750.0
2016-02-15,1750.0
2016-02-16,1750.0
2016-02-17,1750.0
2016-02-18,1750.0
2016-02-19,1750.0
2016-02-20,1750.0
2016-02-21,1750.0
2016-02-22,1750.0
2016-02-23,1750.0
2016-02-24,1750.0
2016-02-25,1625.0
2016-02-26,1550.0
2016-02-27,1550.0
2016-02-28,1380.0
2016-02-29,1280.0
2016-03-01,1280.0
2016-03-02,1180.0
2016-03-03,1180.0
2016-03-04,1180.0
2016-03-05,1150.0
2016-03-06,1208.3333333333333
2016-03-07,1150.0
2016-03-08,1150.0
2016-03-09,1150.0
2016-03-10,1150.0
2016-03-11,1150.0
2016-03-12,1191.6666666666667
2016-03-13,1191.6666666666667
2016-03-14,1250.0
2016-03-15,1250.0
2016-03-16,1250.0
2016-03-17,1191.6666666666667
2016-03-18,1133.3333333333333
2016-03-19,1075.0
2016-03-20,1016.6666666666666
2016-03-21,958.3333333333334
2016-03-22,958.3333333333334
2016-03-23,900.0
2016-03-24,900.0
2016-03-25,900.0
2016-03-26,900.0
2016-03-27,875.0
2016-03-28,933.3333333333334
2016-03-29,933.3333333333334
2016-03-30,933.3333333333334
2016-03-31,883.3333333333334
2016-04-01,883.3333333333334
2016-04-02,883.3333333333334
2016-04-03,910.0
2016-04-04,780.0
2016-04-05,780.0
2016-04-06,780.0
2016-04-07,840.0
2016-04-08,840.0
2016-04-09,840.0
2016-04-10,850.0
2016-04-11,900.0
2016-04-12,900.0
2016-04-13,900.0
2016-04-14,900.0
2016-04-15,900.0
2016-04-16,900.0
2016-04-17,958.3333333333334
2016-04-18,1016.6666666666666
2016-04-19,1016.6666666666666
2016-04-20,1075.0
2016-04-21,1075.0
2016-04-22,1110.0
2016-04-23,1050.0
2016-04-24,980.0
2016-04-25,850.0
2016-04-26,850.0
2016-04-27,780.0
2016-04-28,740.0
2016-04-29,740.0
2016-04-30,870.0
2016-05-01,940.0
2016-05-02,1025.0
2016-05-03,1025.0
2016-05-04,1187.5
2016-05-05,1325.0
2016-05-06,1310.0
2016-05-07,1325.0
2016-05-08,1325.0
2016-05-09,1310.0
2016-05-10,1310.0
2016-05-11,1250.0
2016-05-12,1350.0
2016-05-13,1375.0
2016-05-14,1450.0
2016-05-15,1550.0
