<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8a799abf1be9d143593894ee2090652a962102eebc9782b9d874dfa71d26e05f
size 42724
=======
DATE,PRICE
2016-01-01,2500.0
2016-01-02,2500.0
2016-01-03,2500.0
2016-01-04,2633.3333333333335
2016-01-05,2350.0
2016-01-06,2220.0
2016-01-07,2183.3333333333335
2016-01-08,2028.5714285714287
2016-01-09,1885.7142857142858
2016-01-10,1942.857142857143
2016-01-11,1783.3333333333333
2016-01-12,1750.0
2016-01-13,1650.0
2016-01-14,1500.0
2016-01-15,1580.0
2016-01-16,1540.0
2016-01-17,1300.0
2016-01-18,1300.0
2016-01-19,1200.0
2016-01-20,1225.0
2016-01-21,1175.0
2016-01-22,1080.0
2016-01-23,840.0
2016-01-24,740.0
2016-01-25,766.6666666666666
2016-01-26,760.0
2016-01-27,866.6666666666666
2016-01-28,933.3333333333334
2016-01-29,1033.3333333333333
2016-01-30,1133.3333333333333
2016-01-31,1150.0
2016-02-01,1133.3333333333333
2016-02-02,1035.7142857142858
2016-02-03,892.8571428571429
2016-02-04,825.0
2016-02-05,708.3333333333334
2016-02-06,630.0
2016-02-07,562.5
2016-02-08,475.0
2016-02-09,487.5
2016-02-10,537.5
2016-02-11,495.0
2016-02-12,445.0
2016-02-13,429.1666666666667
2016-02-14,417.85714285714283
2016-02-15,385.7142857142857
2016-02-16,350.0
2016-02-17,296.42857142857144
2016-02-18,300.0
2016-02-19,296.42857142857144
2016-02-20,278.57142857142856
2016-02-21,275.0
2016-02-22,307.14285714285717
2016-02-23,303.57142857142856
2016-02-24,316.6666666666667
2016-02-25,291.6666666666667
2016-02-26,270.8333333333333
2016-02-27,287.5
2016-02-28,280.0
2016-02-29,230.0
2016-03-01,230.0
2016-03-02,230.0
2016-03-03,230.0
2016-03-04,240.0
2016-03-05,225.0
2016-03-06,279.1666666666667
2016-03-07,320.8333333333333
2016-03-08,320.8333333333333
2016-03-09,307.14285714285717
2016-03-10,314.2857142857143
2016-03-11,325.0
2016-03-12,317.85714285714283
2016-03-13,271.42857142857144
2016-03-14,241.66666666666666
2016-03-15,262.5
2016-03-16,279.1666666666667
2016-03-17,291.6666666666667
2016-03-18,291.6666666666667
2016-03-19,312.5
2016-03-20,312.5
2016-03-21,300.0
2016-03-22,296.42857142857144
2016-03-23,296.42857142857144
2016-03-24,342.85714285714283
2016-03-25,389.2857142857143
2016-03-26,389.2857142857143
2016-03-27,417.85714285714283
2016-03-28,432.14285714285717
2016-03-29,432.14285714285717
2016-03-30,450.0
2016-03-31,403.57142857142856
2016-04-01,357.14285714285717
2016-04-02,357.14285714285717
2016-04-03,360.7142857142857
2016-04-04,392.85714285714283
2016-04-05,439.2857142857143
2016-04-06,510.7142857142857
2016-04-07,592.8571428571429
2016-04-08,639.2857142857143
2016-04-09,700.0
2016-04-10,714.2857142857143
2016-04-11,714.2857142857143
2016-04-12,714.2857142857143
2016-04-13,628.5714285714286
2016-04-14,583.3333333333334
2016-04-15,600.0
2016-04-16,583.3333333333334
2016-04-17,675.0
2016-04-18,800.0
2016-04-19,925.0
2016-04-20,1100.0
2016-04-21,1142.857142857143
2016-04-22,1221.4285714285713
2016-04-23,1314.2857142857142
2016-04-24,1342.857142857143
2016-04-25,1357.142857142857
2016-04-26,1314.2857142857142
2016-04-27,1300.0
2016-04-28,1257.142857142857
2016-04-29,1200.0
2016-04-30,1142.857142857143
2016-05-01,1142.857142857143
2016-05-02,1128.5714285714287
2016-05-03,1133.3333333333333
2016-05-04,1100.0
2016-05-05,1100.0
2016-05-06,1200.0
2016-05-07,1250.0
2016-05-08,1200.0
2016-05-09,1037.5
2016-05-10,1090.0
2016-05-11,1158.3333333333333
2016-05-12,1150.0
2016-05-13,1064.2857142857142
2016-05-14,1121.4285714285713
2016-05-15,1192.857142857143
2016-05-16,1371.4285714285713
2016-05-17,1342.857142857143
2016-05-18,1357.142857142857
2016-05-19,1414.2857142857142
2016-05-20,1614.2857142857142
2016-05-21,1633.3333333333333
2016-05-22,1550.0
2016-05-23,1366.6666666666667
2016-05-24,1366.6666666666667
2016-05-25,1366.6666666666667
2016-05-26,1300.0
2016-05-27,1133.3333333333333
2016-05-28,1128.5714285714287
2016-05-29,1128.5714285714287
2016-05-30,1242.857142857143
2016-05-31,1242.857142857143
2016-06-01,1200.0
2016-06-02,1200.0
2016-06-03,1271.4285714285713
2016-06-04,1300.0
2016-06-05,1514.2857142857142
2016-06-06,1528.5714285714287
2016-06-07,1528.5714285714287
2016-06-08,1642.857142857143
2016-06-09,1733.3333333333333
2016-06-10,1816.6666666666667
2016-06-11,2116.6666666666665
2016-06-12,2200.0
2016-06-13,2516.6666666666665
2016-06-14,2766.6666666666665
2016-06-15,3016.6666666666665
2016-06-16,3100.0
2016-06-17,3242.8571428571427
2016-06-18,3242.8571428571427
2016-06-19,3271.4285714285716
2016-06-20,3200.0
2016-06-21,3271.4285714285716
2016-06-22,3271.4285714285716
2016-06-23,3271.4285714285716
2016-06-24,3342.8571428571427
2016-06-25,3414.285714285714
2016-06-26,3528.5714285714284
2016-06-27,3528.5714285714284
2016-06-28,3528.5714285714284
2016-06-29,3342.8571428571427
2016-06-30,3157.1428571428573
2016-07-01,3014.285714285714
2016-07-02,2800.0
2016-07-03,2542.8571428571427
2016-07-04,2500.0
2016-07-05,2357.1428571428573
2016-07-06,2357.1428571428573
2016-07-07,2328.5714285714284
2016-07-08,2300.0
2016-07-09,2300.0
2016-07-10,2300.0
2016-07-11,2200.0
2016-07-12,2225.0
2016-07-13,2250.0
2016-07-14,2250.0
2016-07-15,2225.0
2016-07-16,2175.0
2016-07-17,2160.0
2016-07-18,2216.6666666666665
2016-07-19,2200.0
2016-07-20,2085.714285714286
2016-07-21,2085.714285714286
2016-07-22,2050.0
2016-07-23,2083.3333333333335
2016-07-24,2050.0
2016-07-25,1900.0
2016-07-26,1816.6666666666667
2016-07-27,1733.3333333333333
2016-07-28,1533.3333333333333
2016-07-29,1471.4285714285713
2016-07-30,1357.142857142857
2016-07-31,1342.857142857143
2016-08-01,1300.0
2016-08-02,1257.142857142857
2016-08-03,1228.5714285714287
2016-08-04,1285.7142857142858
2016-08-05,1257.142857142857
2016-08-06,1157.142857142857
2016-08-07,1050.0
2016-08-08,1016.6666666666666
2016-08-09,983.3333333333334
2016-08-10,983.3333333333334
2016-08-11,916.6666666666666
2016-08-12,883.3333333333334
2016-08-13,900.0
2016-08-14,850.0
2016-08-15,778.5714285714286
2016-08-16,692.8571428571429
2016-08-17,678.5714285714286
2016-08-18,650.0
2016-08-19,621.4285714285714
2016-08-20,678.5714285714286
2016-08-21,728.5714285714286
2016-08-22,757.1428571428571
2016-08-23,771.4285714285714
2016-08-24,742.8571428571429
2016-08-25,700.0
2016-08-26,685.7142857142857
2016-08-27,585.7142857142857
2016-08-28,557.1428571428571
2016-08-29,542.8571428571429
2016-08-30,528.5714285714286
2016-08-31,557.1428571428571
2016-09-01,557.1428571428571
2016-09-02,628.5714285714286
2016-09-03,650.0
2016-09-04,664.2857142857143
2016-09-05,678.5714285714286
2016-09-06,764.2857142857143
2016-09-07,792.8571428571429
2016-09-08,864.2857142857143
2016-09-09,892.8571428571429
2016-09-10,900.0
2016-09-11,885.7142857142857
2016-09-12,900.0
2016-09-13,857.1428571428571
2016-09-14,842.8571428571429
2016-09-15,814.2857142857143
2016-09-16,771.4285714285714
2016-09-17,800.0
2016-09-18,814.2857142857143
2016-09-19,800.0
2016-09-20,785.7142857142857
2016-09-21,766.6666666666666
2016-09-22,783.3333333333334
2016-09-23,800.0
2016-09-24,750.0
2016-09-25,750.0
2016-09-26,750.0
2016-09-27,750.0
2016-09-28,757.1428571428571
2016-09-29,757.1428571428571
2016-09-30,785.7142857142857
2016-10-01,871.4285714285714
2016-10-02,857.1428571428571
2016-10-03,857.1428571428571
2016-10-04,857.1428571428571
2016-10-05,900.0
2016-10-06,885.7142857142857
2016-10-07,778.5714285714286
2016-10-08,707.1428571428571
2016-10-09,707.1428571428571
2016-10-10,707.1428571428571
2016-10-11,707.1428571428571
2016-10-12,707.1428571428571
2016-10-13,721.4285714285714
2016-10-14,828.5714285714286
2016-10-15,900.0
2016-10-16,928.5714285714286
2016-10-17,928.5714285714286
2016-10-18,957.1428571428571
2016-10-19,928.5714285714286
2016-10-20,928.5714285714286
2016-10-21,900.0
2016-10-22,885.7142857142857
2016-10-23,871.4285714285714
2016-10-24,885.7142857142857
2016-10-25,871.4285714285714
2016-10-26,871.4285714285714
2016-10-27,871.4285714285714
2016-10-28,842.8571428571429
2016-10-29,816.6666666666666
2016-10-30,816.6666666666666
2016-10-31,816.6666666666666
2016-11-01,816.6666666666666
2016-11-02,800.0
2016-11-03,766.6666666666666
2016-11-04,783.3333333333334
2016-11-05,785.7142857142857
2016-11-06,757.1428571428571
2016-11-07,742.8571428571429
2016-11-08,742.8571428571429
2016-11-09,742.8571428571429
2016-11-10,757.1428571428571
2016-11-11,750.0
2016-11-12,766.6666666666666
2016-11-13,800.0
2016-11-14,783.3333333333334
2016-11-15,766.6666666666666
2016-11-16,750.0
2016-11-17,750.0
2016-11-18,742.8571428571429
2016-11-19,714.2857142857143
2016-11-20,700.0
2016-11-21,700.0
