<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:daa280350c6784e5ed303310aff9d17a358c904f84d2861ea8beb730bc6bc669
size 51398
=======
DATE,ARRIVAL
2016-01-01,668.75
2016-01-02,668.75
2016-01-03,678.0833333333334
2016-01-04,549.7425
2016-01-05,477.19399999999996
2016-01-06,426.69499999999994
2016-01-07,392.2985714285714
2016-01-08,384.7985714285714
2016-01-09,238.74142857142851
2016-01-10,153.78714285714278
2016-01-11,148.22285714285707
2016-01-12,149.28285714285707
2016-01-13,145.8971428571428
2016-01-14,140.8371428571428
2016-01-15,144.26571428571424
2016-01-16,131.8228571428571
2016-01-17,136.7816666666666
2016-01-18,151.15333333333328
2016-01-19,142.49999999999994
2016-01-20,138.19999999999993
2016-01-21,131.69999999999993
2016-01-22,128.33999999999995
2016-01-23,139.17499999999993
2016-01-24,124.01999999999994
2016-01-25,102.02499999999992
2016-01-26,102.02499999999992
2016-01-27,93.03333333333323
2016-01-28,80.54999999999984
2016-01-29,89.50733118765437
2016-01-30,111.19999999999985
2016-01-31,165.34999999999985
2016-02-01,159.23333333333323
2016-02-02,167.87499999999994
2016-02-03,164.75999999999993
2016-02-04,159.8116666666666
2016-02-05,279.83857142857136
2016-02-06,280.1528571428571
2016-02-07,609.3385714285714
2016-02-08,616.49
2016-02-09,604.0642857142857
2016-02-10,602.7785714285714
2016-02-11,595.1042857142858
2016-02-12,466.46142857142866
2016-02-13,458.3000000000001
2016-02-14,128.22857142857154
2016-02-15,121.52714285714299
2016-02-16,124.1814285714287
2016-02-17,120.42714285714298
2016-02-18,124.28428571428584
2016-02-19,132.67000000000013
2016-02-20,145.7885714285716
2016-02-21,141.41714285714303
2016-02-22,136.29571428571447
2016-02-23,136.2985714285716
2016-02-24,138.77000000000018
2016-02-25,148.17000000000021
2016-02-26,150.41285714285735
2016-02-27,137.99857142857164
2016-02-28,132.55571428571452
2016-02-29,121.8914285714288
2016-03-01,119.76428571428595
2016-03-02,115.76857142857168
2016-03-03,109.78571428571453
2016-03-04,102.0428571428574
2016-03-05,106.14285714285741
2016-03-06,114.4785714285717
2016-03-07,134.67142857142883
2016-03-08,145.99142857142883
2016-03-09,156.63714285714312
2016-03-10,158.99428571428598
2016-03-11,165.9185714285717
2016-03-12,174.0900000000003
2016-03-13,172.27571428571454
2016-03-14,168.1328571428574
2016-03-15,164.10142857142884
2016-03-16,155.44142857142884
2016-03-17,159.47714285714315
2016-03-18,163.74142857142883
2016-03-19,158.5728571428574
2016-03-20,159.09714285714313
2016-03-21,160.2800000000003
2016-03-22,158.7050000000003
2016-03-23,160.85500000000033
2016-03-24,137.946666666667
2016-03-25,125.251666666667
2016-03-26,112.06500000000034
2016-03-27,108.64000000000034
2016-03-28,120.36571428571459
2016-03-29,125.89000000000031
2016-03-30,127.81428571428603
2016-03-31,146.94714285714318
2016-04-01,147.4614285714289
2016-04-02,158.6214285714289
2016-04-03,157.33285714285748
2016-04-04,149.34000000000034
2016-04-05,143.03285714285747
2016-04-06,149.00142857142893
2016-04-07,154.1728571428575
2016-04-08,168.14000000000036
2016-04-09,166.85142857142893
2016-04-10,166.93000000000035
2016-04-11,168.23714285714323
2016-04-12,168.34142857142893
2016-04-13,162.8085714285718
2016-04-14,151.78000000000037
2016-04-15,133.88000000000036
2016-04-16,135.36571428571463
2016-04-17,137.5228571428575
2016-04-18,138.27000000000035
2016-04-19,142.38000000000036
2016-04-20,144.71571428571465
2016-04-21,151.08000000000038
2016-04-22,153.32714285714323
2016-04-23,151.12285714285755
2016-04-24,151.3942857142861
2016-04-25,154.3685714285718
2016-04-26,150.99714285714325
2016-04-27,147.93000000000038
2016-04-28,140.58285714285756
2016-04-29,140.15428571428615
2016-04-30,139.05428571428612
2016-05-01,137.74285714285756
2016-05-02,129.43285714285756
2016-05-03,122.72285714285756
2016-05-04,122.59428571428612
2016-05-05,117.7900000000004
2016-05-06,130.56857142857183
2016-05-07,135.39857142857184
2016-05-08,135.2128571428576
2016-05-09,132.72285714285758
2016-05-10,136.5728571428576
2016-05-11,130.7185714285719
2016-05-12,136.6771428571433
2016-05-13,121.18000000000048
2016-05-14,114.65428571428619
2016-05-15,108.93714285714334
2016-05-16,117.73000000000047
2016-05-17,114.18285714285761
2016-05-18,120.56571428571476
2016-05-19,125.85857142857192
2016-05-20,136.39142857142903
2016-05-21,144.7628571428576
2016-05-22,155.24428571428618
2016-05-23,156.39428571428616
2016-05-24,159.75142857142902
2016-05-25,161.23000000000047
2016-05-26,158.5085714285719
2016-05-27,147.1828571428576
2016-05-28,136.2842857142862
2016-05-29,128.80571428571474
2016-05-30,116.56714285714331
2016-05-31,117.2428571428576
2016-06-01,115.69571428571476
2016-06-02,107.41285714285762
2016-06-03,107.03142857142903
2016-06-04,102.33714285714332
2016-06-05,95.93428571428616
2016-06-06,99.0771428571433
2016-06-07,94.19142857142903
2016-06-08,83.41285714285759
2016-06-09,84.09571428571473
2016-06-10,87.05571428571474
2016-06-11,89.3066666666672
2016-06-12,95.20800000000064
2016-06-13,91.73200000000064
2016-06-14,91.44200000000066
2016-06-15,96.06200000000067
2016-06-16,95.45250000000082
2016-06-17,97.11500000000082
2016-06-18,99.01800000000065
2016-06-19,104.42333333333387
2016-06-20,187.10333333333384
2016-06-21,180.04500000000053
2016-06-22,182.17833333333385
2016-06-23,182.17833333333385
2016-06-24,175.72166666666718
2016-06-25,175.92833333333382
2016-06-26,184.82400000000058
2016-06-27,77.28800000000058
2016-06-28,82.04800000000058
2016-06-29,76.49800000000059
2016-06-30,73.99500000000049
2016-07-01,72.73166666666715
2016-07-02,65.73666666666715
