<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:11bf79bc5ebd72ea09b4130487991fbaf39fca50f73239d64a9292b5abfd0028
size 9855
=======
DATE,MEAN,STD
2020-01-01,0.20064903558155647,0.04623621622815796
2020-02-01,0.16496662520920446,0.04987412997460434
2020-03-01,0.09747250406723075,0.05871649242084983
2020-04-01,0.2572741873187204,0.3281235508008713
2020-05-01,0.13542943302912197,0.07664919910331751
2020-06-01,0.13075981035734632,0.06010865311619243
2020-07-01,0.04995814317734401,0.029718663625751263
2020-08-01,0.08985697856436393,0.07828282612593472
2020-09-01,0.2275033729306571,0.0369791683712653
2020-10-01,0.23926058743198325,0.06676357004912034
2020-11-01,0.11634434765976182,0.07247661504352414
2020-12-01,0.1662778696683562,0.0401684142354532
2021-01-01,0.10705739601240209,0.042845084611111424
2021-02-01,0.10288933730550119,0.05679966679206891
2021-03-01,0.23935409209950423,0.058422272520441465
2021-04-01,0.08042820567229647,0.07353515550351188
2021-05-01,0.07125646212035824,0.0662336583918539
2021-06-01,0.10681462249609443,0.04445766562496084
2021-07-01,0.05541005969960868,0.04517689357942175
2021-08-01,0.0523510619469749,0.052999448022649484
2021-09-01,0.07501071909633601,0.0543713143684519
2021-10-01,0.13887838816056655,0.06342382362222618
2021-11-01,0.11600127873184883,0.0671030868367379
2021-12-01,0.06556782233822382,0.029070519050208497
2022-01-01,0.0042584932734506965,0.0032371634695435073
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
