<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:53459ca7acbef22445caa93c21dfd3a58c864808ee1c6468acfe68c861e09f56
size 3881
=======
DATE,VOLATILITY
2010-01-01,0.0
2010-02-01,0.0
2010-03-01,0.0
2010-04-01,0.0
2010-05-01,0.0
2010-06-01,0.0
2010-07-01,0.0
2010-08-01,0.0
2010-09-01,0.26878981774533256
2010-10-01,0.052145438950084104
2010-11-01,0.2762504562660658
2010-12-01,0.43667642588484973
2011-01-01,0.2139474567440688
2011-02-01,0.2917427806427339
2011-03-01,0.17803760732991436
2011-04-01,0.10347853159392369
2011-05-01,0.09324527521238596
2011-06-01,0.1572548707139221
2011-07-01,0.10203883976504323
2011-08-01,0.0
2011-09-01,0.09514054938842341
2011-10-01,0.03427061611366686
2011-11-01,0.16650541482876952
2011-12-01,0.09811198825061497
2012-01-01,0.06167064058813326
2012-02-01,0.07689879643536585
2012-03-01,0.07323676464545793
2012-04-01,0.0
2012-05-01,0.21456473436167411
2012-06-01,0.005066813217980929
2012-07-01,0.00453918463029022
2012-08-01,0.037881550582999024
2012-09-01,0.03535121637200576
2012-10-01,0.0
2012-11-01,0.12820540982999282
2012-12-01,0.06266576507690565
2013-01-01,0.0440083468106896
2013-02-01,0.11197658562322989
2013-03-01,0.08239764739919014
2013-04-01,0.08671071524380067
2013-05-01,0.0
2013-06-01,0.12126592222140592
2013-07-01,0.021881800614039517
2013-08-01,0.3248345365902486
2013-09-01,0.046597017435491224
2013-10-01,0.04976410025562893
2013-11-01,0.0012077675991230782
2013-12-01,0.15703425368209598
2014-01-01,0.29945760026631196
2014-02-01,0.0
2014-03-01,0.15594219327227948
2014-04-01,0.03943649715582319
2014-05-01,0.0
2014-06-01,0.10166002952194399
2014-07-01,0.07984682065362411
2014-08-01,0.020252481399367545
2014-09-01,0.05944898053054632
2014-10-01,0.1391163229799967
2014-11-01,0.12066311479833187
2014-12-01,0.0
2015-01-01,0.024289518697014324
2015-02-01,0.1464011956967325
2015-03-01,0.06163939014802175
2015-04-01,0.022244324960823205
2015-05-01,0.04572361543225624
2015-06-01,0.006770365358531099
2015-07-01,0.014142997283137958
2015-08-01,0.20077000789841698
2015-09-01,0.17764538207732566
2015-10-01,0.07780365679886742
2015-11-01,0.031498229321152184
2015-12-01,0.10704952555848282
2016-01-01,0.0
2016-02-01,0.15332243297586684
2016-03-01,0.09372472374765049
2016-04-01,0.0
2016-05-01,0.0
2016-06-01,0.0
2016-07-01,0.0
2016-08-01,0.0
2016-09-01,0.0
2016-10-01,0.039242106303179904
2016-11-01,0.026964412323985585
2016-12-01,0.0
2017-01-01,0.0
2017-02-01,0.0
2017-03-01,0.0553245368588435
2017-04-01,0.0
2017-05-01,0.0
2017-06-01,0.281579273329307
2017-07-01,0.0
2017-08-01,0.24279468286035427
2017-09-01,0.018958742355297716
2017-10-01,0.024120974162220324
2017-11-01,0.2226943216054219
2017-12-01,0.16231930436492326
2018-01-01,0.01962598117432879
2018-02-01,0.17697546408272993
2018-03-01,0.07742270980650055
2018-04-01,0.023632325938026943
2018-05-01,0.04357408357348555
2018-06-01,0.0
2018-07-01,0.0
2018-08-01,0.0
2018-09-01,0.0
2018-10-01,0.0
2018-11-01,0.0
2018-12-01,0.0
2019-01-01,0.0
2019-02-01,0.0
2019-03-01,0.015892762215499588
2019-04-01,0.06714007507040794
2019-05-01,0.0
2019-06-01,0.0
2019-07-01,0.0
2019-08-01,0.41912756138526225
2019-09-01,0.11394819842545365
2019-10-01,0.22743373262878652
2019-11-01,0.20785096335861264
2019-12-01,0.17085310247593194
2020-01-01,0.23752027881437146
2020-02-01,0.11214100761497217
2020-03-01,0.04681210628900331
2020-04-01,0.001579601241052453
2020-05-01,0.031638880808103516
2020-06-01,0.11731055461076025
2020-07-01,0.028613102728333575
2020-08-01,0.2183839761727644
2020-09-01,0.20634411037276598
2020-10-01,0.36960765989580946
2020-11-01,0.08129966951276113
2020-12-01,0.13610900282253746
2021-01-01,0.07179640862126162
2021-02-01,0.0654873716109461
2021-03-01,0.21200512561277418
2021-04-01,0.08220989056578845
2021-05-01,0.14471923198286282
2021-06-01,0.02096197284288031
2021-07-01,0.10147323144171307
2021-08-01,0.04998851085853501
2021-09-01,0.02620921910399571
2021-10-01,0.05755355376893536
2021-11-01,0.07736096451925444
2021-12-01,0.019538639251492313
2022-01-01,0.004083819564624808
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
