<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5fa0aa2446e0d428450be82af3328348beca201fc862cb062c5953d23ea1da88
size 1784
=======
DATE,VOLATILITY
2016-01-01,0.08233053667621255
2016-02-01,0.13633063823433522
2016-03-01,0.040093888536404935
2016-04-01,0.044855960542272776
2016-05-01,0.060975666705520716
2016-06-01,0.059930425381799754
2016-07-01,0.02698795875208238
2016-08-01,0.06964744400219876
2016-09-01,0.030979816329819852
2016-10-01,0.05589818955822675
2016-11-01,0.1755499780636055
2016-12-01,0.05423570448397006
2017-01-01,0.08328998284205533
2017-02-01,0.02451930531224832
2017-03-01,0.09497585029392233
2017-04-01,0.03154828135424739
2017-05-01,0.048038594459489416
2017-06-01,0.0951274390173667
2017-07-01,0.10898399809083702
2017-08-01,0.35591133644974166
2017-09-01,0.0995263609066107
2017-10-01,0.15876070551390817
2017-11-01,0.04559170100939632
2017-12-01,0.14784415344489546
2018-01-01,0.06208575026520094
2018-02-01,0.15254754085163155
2018-03-01,0.12076753548030533
2018-04-01,0.03676713869099395
2018-05-01,0.05214904523331648
2018-06-01,0.08822205904758722
2018-07-01,0.1045811716267669
2018-08-01,0.0548586928039638
2018-09-01,0.02758896962795278
2018-10-01,0.03849627884702195
2018-11-01,0.18763977842715937
2018-12-01,0.04259564202790451
2019-01-01,0.04387317052358128
2019-02-01,0.08413108150369021
2019-03-01,0.0564612819914568
2019-04-01,0.04196017136876256
2019-05-01,0.01906674580352163
2019-06-01,0.08682701544815609
2019-07-01,0.055174709039351365
2019-08-01,0.22604489344459405
2019-09-01,0.17660011219636237
2019-10-01,0.08438295216685873
2019-11-01,0.1958926760968909
2019-12-01,0.12291590787153409
2020-01-01,0.17232303871530624
2020-02-01,0.12701271157207766
2020-03-01,0.07351669649842867
2020-04-01,0.01797292121446571
2020-05-01,0.01979495313619696
2020-06-01,0.02052961327480714
2020-07-01,0.02282645282753116
2020-08-01,0.024752918723218935
2020-09-01,0.32353328209103366
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
