<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f6fa4c10774bed211a2d679a8e2b5e0ea2afdac993b83336060a7ec4a2aaa397
size 47545
=======
DATE,PRICE
2016-01-01,860.0
2016-01-02,900.0
2016-01-03,900.0
2016-01-04,860.0
2016-01-05,860.0
2016-01-06,880.0
2016-01-07,1900.0
2016-01-08,900.0
2016-01-09,870.0
2016-01-10,850.0
2016-01-11,780.0
2016-01-12,780.0
2016-01-13,770.0
2016-01-14,760.0
2016-01-15,750.0
2016-01-16,750.0
2016-01-17,750.0
2016-01-18,720.0
2016-01-19,680.0
2016-01-20,650.0
2016-01-21,650.0
2016-01-22,660.0
2016-01-23,660.0
2016-01-24,660.0
2016-01-25,660.0
2016-01-26,630.0
2016-01-27,620.0
2016-01-28,620.0
2016-01-29,620.0
2016-01-30,620.0
2016-01-31,620.0
2016-02-01,620.0
2016-02-02,620.0
2016-02-03,620.0
2016-02-04,630.0
2016-02-05,630.0
2016-02-06,630.0
2016-02-07,630.0
2016-02-08,630.0
2016-02-09,630.0
2016-02-10,630.0
2016-02-11,630.0
2016-02-12,630.0
2016-02-13,630.0
2016-02-14,630.0
2016-02-15,630.0
2016-02-16,670.0
2016-02-17,670.0
2016-02-18,670.0
2016-02-19,760.0
2016-02-20,800.0
2016-02-21,800.0
2016-02-22,850.0
2016-02-23,880.0
2016-02-24,950.0
2016-02-25,1000.0
2016-02-26,1000.0
2016-02-27,1000.0
2016-02-28,1000.0
2016-02-29,1050.0
2016-03-01,1050.0
2016-03-02,1050.0
2016-03-03,1050.0
2016-03-04,1050.0
2016-03-05,1050.0
2016-03-06,1000.0
2016-03-07,1050.0
2016-03-08,1100.0
2016-03-09,1100.0
2016-03-10,1100.0
2016-03-11,1100.0
2016-03-12,1150.0
2016-03-13,1150.0
2016-03-14,1145.0
2016-03-15,1140.0
2016-03-16,1140.0
2016-03-17,1140.0
2016-03-18,1140.0
2016-03-19,1140.0
2016-03-20,1140.0
2016-03-21,1140.0
2016-03-22,1140.0
2016-03-23,1140.0
2016-03-24,1140.0
2016-03-25,1140.0
2016-03-26,1200.0
2016-03-27,1175.0
2016-03-28,1150.0
2016-03-29,1150.0
2016-03-30,1200.0
2016-03-31,1160.0
2016-04-01,1160.0
2016-04-02,1160.0
2016-04-03,1160.0
2016-04-04,1280.0
2016-04-05,1150.0
2016-04-06,1250.0
2016-04-07,1250.0
2016-04-08,1240.0
2016-04-09,1240.0
2016-04-10,1240.0
2016-04-11,1240.0
2016-04-12,1241.3333333173332
2016-04-13,1244.1666666416668
2016-04-14,1250.0
2016-04-15,1260.0
2016-04-16,1260.0
2016-04-17,1280.0
2016-04-18,1300.0
2016-04-19,1300.0
2016-04-20,1360.0
2016-04-21,1300.0
2016-04-22,1350.0
2016-04-23,1350.0
2016-04-24,1350.0
2016-04-25,1400.0
2016-04-26,1400.0
2016-04-27,1480.0
2016-04-28,1480.0
2016-04-29,1480.0
2016-04-30,1480.0
2016-05-01,1550.0
2016-05-02,1680.0
2016-05-03,1600.0
2016-05-04,1600.0
2016-05-05,1650.0
2016-05-06,1650.0
2016-05-07,1650.0
2016-05-08,1650.0
2016-05-09,1647.49999998125
2016-05-10,1640.0
2016-05-11,1620.0
2016-05-12,1600.0
2016-05-13,1600.0
2016-05-14,1600.0
2016-05-15,1600.0
2016-05-16,1600.0
2016-05-17,1600.0
2016-05-18,1600.0
2016-05-19,1600.0
2016-05-20,1600.0
2016-05-21,1600.0
2016-05-22,1600.0
2016-05-23,1600.0
2016-05-24,1600.0
2016-05-25,1600.0
2016-05-26,1600.0
2016-05-27,1600.0
2016-05-28,1600.0
2016-05-29,1600.0
2016-05-30,1600.0
2016-05-31,1600.0
2016-06-01,1600.0
2016-06-02,1600.0
2016-06-03,1600.0
2016-06-04,1600.0
2016-06-05,1600.0
2016-06-06,1600.0
2016-06-07,1600.0
2016-06-08,1600.0
2016-06-09,1600.0
2016-06-10,1600.0
2016-06-11,1600.0
2016-06-12,1600.0
2016-06-13,1600.0
2016-06-14,1610.0
2016-06-15,1610.0
2016-06-16,1620.0
2016-06-17,1626.6666666416668
2016-06-18,1630.0
2016-06-19,1630.0
2016-06-20,1650.0
2016-06-21,1630.0
2016-06-22,1630.0
2016-06-23,1620.0
2016-06-24,1650.0
2016-06-25,1650.0
2016-06-26,1650.0
2016-06-27,1640.0
2016-06-28,1640.0
2016-06-29,1640.0
2016-06-30,1650.0
2016-07-01,1630.0
2016-07-02,1630.0
2016-07-03,1630.0
2016-07-04,1660.0
2016-07-05,1680.0
2016-07-06,1660.0
2016-07-07,1720.0
2016-07-08,1750.0
2016-07-09,1750.0
2016-07-10,1750.0
2016-07-11,1750.0
2016-07-12,1750.0
2016-07-13,1750.0
2016-07-14,1750.0
2016-07-15,1750.0
2016-07-16,1750.0
2016-07-17,1750.0
2016-07-18,1750.0
2016-07-19,1740.0
2016-07-20,1740.0
2016-07-21,1740.0
2016-07-22,1740.0
2016-07-23,1740.0
2016-07-24,1740.0
2016-07-25,1740.0
2016-07-26,1740.0
2016-07-27,1740.0
2016-07-28,1740.0
2016-07-29,1740.0
2016-07-30,1740.0
2016-07-31,1740.0
2016-08-01,1740.0
2016-08-02,1740.0
2016-08-03,1740.0
2016-08-04,1740.0
2016-08-05,1740.0
2016-08-06,1740.0
2016-08-07,1740.0
2016-08-08,1700.0
2016-08-09,1700.0
2016-08-10,1640.0
2016-08-11,1640.0
2016-08-12,1700.0
2016-08-13,1700.0
2016-08-14,1700.0
2016-08-15,1700.0
2016-08-16,1640.0
2016-08-17,1640.0
2016-08-18,1640.0
2016-08-19,1680.0
2016-08-20,1700.0
2016-08-21,1700.0
2016-08-22,1700.0
2016-08-23,1650.0
2016-08-24,1680.0
2016-08-25,1680.0
2016-08-26,1680.0
