<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e82f323ea734c5203dc0320a6bfd86cbfa87339afc07d28dd202bf930bedab47
size 4158
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.6135775664943864,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-02-01,0.2476630135495881,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-03-01,0.2104127286255004,1.0,0.0,0.0,1.0,2,0,0,2,3.0
2016-04-01,0.4106378769655447,2.0,1.0,0.0,3.0,4,3,0,7,10.0
2016-05-01,0.1746568949188244,2.0,1.0,0.0,3.0,4,5,0,9,12.0
2016-06-01,0.2632544480011848,2.0,2.0,0.0,4.0,4,8,0,12,16.0
2016-07-01,0.238378658717736,2.0,2.0,0.0,4.0,4,12,0,16,20.0
2016-08-01,0.4816380700901038,3.0,3.0,0.0,6.0,0,12,0,12,18.0
2016-09-01,0.291816190511982,4.0,3.0,0.0,7.0,1,12,0,13,20.0
2016-10-01,0.4252813604483152,5.0,4.0,0.0,9.0,1,16,0,17,26.0
2016-11-01,0.2698729091640277,6.0,4.0,0.0,10.0,1,12,0,13,23.0
2016-12-01,0.3339552867901845,6.0,5.0,0.0,11.0,1,10,0,11,22.0
2017-01-01,0.393115683111066,5.0,6.0,0.0,11.0,1,10,0,11,22.0
2017-02-01,0.1587483854116984,5.0,6.0,0.0,11.0,0,5,0,5,16.0
2017-03-01,0.1451006222792415,5.0,6.0,0.0,11.0,0,5,0,5,16.0
2017-04-01,0.4484709050738745,5.0,6.0,1.0,12.0,0,9,0,9,21.0
2017-05-01,0.2951113331908318,5.0,6.0,1.0,12.0,0,6,0,6,18.0
2017-06-01,0.4120123727069008,5.0,6.0,2.0,13.0,0,6,1,7,20.0
2017-07-01,0.1876532996425817,5.0,6.0,2.0,13.0,0,6,1,7,20.0
2017-08-01,0.1413000142120928,4.0,5.0,2.0,11.0,2,7,1,10,21.0
2017-09-01,0.1874261994185596,3.0,5.0,2.0,10.0,2,7,1,10,20.0
2017-10-01,0.3978237673016715,3.0,4.0,3.0,10.0,2,9,1,12,22.0
2017-11-01,0.283310280348797,3.0,4.0,3.0,10.0,3,13,0,16,26.0
2017-12-01,0.7587542141843721,4.0,4.0,4.0,12.0,2,11,2,15,27.0
2018-01-01,0.2158833541451565,4.0,3.0,4.0,11.0,4,9,3,16,27.0
2018-02-01,0.3103644819703918,5.0,4.0,4.0,13.0,5,12,3,20,33.0
2018-03-01,0.3929254731848818,6.0,5.0,5.0,16.0,5,12,4,21,37.0
2018-04-01,0.4665577162192729,6.0,5.0,5.0,16.0,4,10,4,18,34.0
2018-05-01,0.2712316720103568,6.0,5.0,5.0,16.0,4,10,1,15,31.0
2018-06-01,0.2316773466761128,6.0,4.0,4.0,14.0,0,7,1,8,22.0
2018-07-01,0.2667753586813727,6.0,4.0,4.0,14.0,0,2,0,2,16.0
2018-08-01,0.4041785498085205,7.0,5.0,5.0,17.0,0,0,2,2,19.0
2018-09-01,0.221779689014492,8.0,5.0,5.0,18.0,3,2,6,11,29.0
2018-10-01,0.1884383812786743,8.0,5.0,4.0,17.0,8,7,8,23,40.0
2018-11-01,0.1748395283444975,7.0,6.0,4.0,17.0,9,11,11,31,48.0
2018-12-01,0.1032925874591843,6.0,5.0,3.0,14.0,9,12,15,36,50.0
2019-01-01,0.4740942054570506,7.0,6.0,3.0,16.0,8,12,15,35,51.0
2019-02-01,0.2035049389522863,6.0,5.0,3.0,14.0,4,8,11,23,37.0
2019-03-01,0.241538197772736,5.0,4.0,2.0,11.0,0,4,11,15,26.0
2019-04-01,0.2735918308331474,5.0,4.0,2.0,11.0,0,0,6,6,17.0
2019-05-01,0.1439411377782662,5.0,4.0,2.0,11.0,0,0,2,2,13.0
2019-06-01,0.1415231311101597,5.0,4.0,2.0,11.0,0,4,4,8,19.0
2019-07-01,0.2505762619274128,5.0,4.0,2.0,11.0,0,5,9,14,25.0
2019-08-01,0.4006011916025891,5.0,4.0,2.0,11.0,0,5,10,15,26.0
2019-09-01,0.523967908886439,5.0,5.0,3.0,13.0,1,6,10,17,30.0
2019-10-01,0.1111589968806614,4.0,5.0,3.0,12.0,6,9,8,23,35.0
2019-11-01,0.3215980979991817,5.0,5.0,4.0,14.0,6,8,4,18,32.0
2019-12-01,0.2109884651912568,5.0,5.0,4.0,14.0,6,8,0,14,28.0
2020-01-01,0.1863006662322673,4.0,4.0,4.0,12.0,6,7,0,13,25.0
