<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b88e79789d5108a620c5e7d49c8087783985b495b976cabe54f1b7f3a23e33ce
size 3972
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.1005781318595457,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.2162126358297304,0.0,1.0,0.0,1.0,2,0,0,2,3.0
2016-05-01,0.0,0.0,1.0,0.0,1.0,6,2,0,8,9.0
2016-06-01,0.2795908857469039,0.0,2.0,0.0,2.0,7,7,0,14,16.0
2016-07-01,0.0791642299819936,0.0,2.0,0.0,2.0,7,10,0,17,19.0
2016-08-01,0.1744326494185894,0.0,2.0,0.0,2.0,8,14,0,22,24.0
2016-09-01,0.0,0.0,2.0,0.0,2.0,9,16,0,25,27.0
2016-10-01,0.1044612455470579,0.0,2.0,0.0,2.0,9,12,0,21,23.0
2016-11-01,0.0,0.0,2.0,0.0,2.0,14,11,0,25,27.0
2016-12-01,0.1934088927996839,1.0,2.0,0.0,3.0,18,9,0,27,30.0
2017-01-01,0.0724389110446404,1.0,2.0,0.0,3.0,19,6,0,25,28.0
2017-02-01,0.0,1.0,2.0,0.0,3.0,16,6,0,22,25.0
2017-03-01,0.0,1.0,2.0,0.0,3.0,12,6,0,18,21.0
2017-04-01,0.0785102783939049,1.0,1.0,0.0,2.0,8,2,0,10,12.0
2017-05-01,0.0,1.0,1.0,0.0,2.0,3,1,0,4,6.0
2017-06-01,0.1574003330790183,1.0,1.0,1.0,3.0,1,0,0,1,4.0
2017-07-01,0.3005552396021697,1.0,1.0,1.0,3.0,0,1,0,1,4.0
2017-08-01,0.0189702363299148,1.0,1.0,1.0,3.0,0,5,0,5,8.0
2017-09-01,0.3490800737261885,1.0,2.0,2.0,5.0,2,9,4,15,20.0
2017-10-01,0.0803347933108449,1.0,2.0,2.0,5.0,6,12,8,26,31.0
2017-11-01,0.0744312349369161,1.0,2.0,2.0,5.0,8,12,10,30,35.0
2017-12-01,0.0130825220805117,0.0,2.0,2.0,4.0,8,9,12,29,33.0
2018-01-01,0.046804243797449,0.0,2.0,2.0,4.0,8,7,16,31,35.0
2018-02-01,0.1500858804266325,1.0,3.0,2.0,6.0,7,2,15,24,30.0
2018-03-01,0.0,1.0,3.0,2.0,6.0,7,3,15,25,31.0
2018-04-01,0.0,1.0,3.0,2.0,6.0,11,3,16,30,36.0
2018-05-01,0.0337877303061789,1.0,3.0,2.0,6.0,16,5,12,33,39.0
2018-06-01,0.0384041479846089,1.0,2.0,1.0,4.0,20,9,10,39,43.0
2018-07-01,0.1086144595814251,1.0,2.0,1.0,4.0,16,13,8,37,41.0
2018-08-01,0.025910482252647,1.0,2.0,1.0,4.0,12,13,5,30,34.0
2018-09-01,0.0700838536496741,1.0,1.0,0.0,2.0,8,13,7,28,30.0
2018-10-01,0.0267597704446788,1.0,1.0,0.0,2.0,3,8,7,18,20.0
2018-11-01,0.0322048911529762,1.0,1.0,0.0,2.0,3,4,3,10,12.0
2018-12-01,0.058034486538433,1.0,1.0,0.0,2.0,7,4,2,13,15.0
2019-01-01,0.0856905332905082,1.0,1.0,0.0,2.0,12,9,0,21,23.0
2019-02-01,0.0902601856233675,0.0,0.0,0.0,0.0,15,13,0,28,28.0
2019-03-01,0.0381217432174899,0.0,0.0,0.0,0.0,15,13,0,28,28.0
2019-04-01,0.1342460507264677,0.0,0.0,1.0,1.0,10,11,0,21,22.0
2019-05-01,0.0492104781080882,0.0,0.0,1.0,1.0,6,7,1,14,15.0
2019-06-01,0.0531163146676882,0.0,0.0,1.0,1.0,2,6,5,13,14.0
2019-07-01,0.0718950497969621,0.0,0.0,1.0,1.0,0,3,10,13,14.0
2019-08-01,0.0260703912657665,0.0,0.0,1.0,1.0,1,3,14,18,19.0
2019-09-01,0.0532968357988907,0.0,0.0,1.0,1.0,2,5,18,25,26.0
2019-10-01,0.0,0.0,0.0,1.0,1.0,5,9,20,34,35.0
2019-11-01,0.0824768740012042,0.0,0.0,1.0,1.0,9,11,20,40,41.0
2019-12-01,0.2493484480571639,1.0,1.0,2.0,4.0,13,15,20,48,52.0
2020-01-01,0.0275054333122461,1.0,1.0,2.0,4.0,16,19,20,55,59.0
2020-02-01,0.085835995419106,1.0,1.0,2.0,4.0,18,15,19,52,56.0
2020-03-01,0.4890443877566968,2.0,2.0,3.0,7.0,13,10,14,37,44.0
2020-04-01,0.1749457023643623,2.0,2.0,3.0,7.0,9,6,10,25,32.0
2020-05-01,0.1755477060631442,3.0,2.0,3.0,8.0,5,2,6,13,21.0
2020-06-01,0.1897866472729748,3.0,3.0,4.0,10.0,0,0,1,1,11.0
2020-07-01,0.2045961092035587,4.0,3.0,4.0,11.0,0,0,0,0,11.0
2020-08-01,0.0626862526049907,4.0,3.0,4.0,11.0,0,1,0,1,12.0
2020-09-01,0.0,4.0,3.0,4.0,11.0,0,5,0,5,16.0
2020-10-01,0.0178632046110742,4.0,3.0,4.0,11.0,2,8,4,14,25.0
2020-11-01,0.0,4.0,3.0,4.0,11.0,3,10,8,21,32.0
2020-12-01,0.0160880338067105,3.0,2.0,3.0,8.0,8,14,12,34,42.0
