<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ab1c231eb2b944625fa9053e1e97e0ea4401c7a0001081591b880762a8780e13
size 4098
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2018-08-01,0.1478208445070663,3.0,4.0,2.0,9.0,0,0,2,2,11.0
2018-09-01,0.1263591575051461,3.0,3.0,2.0,8.0,2,0,5,7,15.0
2018-10-01,0.1810239296472274,3.0,2.0,1.0,6.0,6,3,7,16,22.0
2018-11-01,0.2091436665317816,2.0,3.0,1.0,6.0,7,7,10,24,30.0
2018-12-01,0.1829191115166525,2.0,2.0,0.0,4.0,7,8,14,29,33.0
2019-01-01,0.20281903273924,2.0,2.0,0.0,4.0,7,8,14,29,33.0
2019-02-01,0.1221920492513089,2.0,2.0,0.0,4.0,4,8,11,23,27.0
2019-03-01,0.1131100453639896,2.0,2.0,0.0,4.0,0,4,11,15,19.0
2019-04-01,0.1591386368307613,2.0,2.0,0.0,4.0,0,0,6,6,10.0
2019-05-01,0.3224834254620995,2.0,2.0,0.0,4.0,0,0,2,2,6.0
2019-06-01,0.2666718533080959,2.0,3.0,0.0,5.0,3,0,0,3,8.0
2019-07-01,0.4309619209841264,3.0,4.0,0.0,7.0,8,0,0,8,15.0
2019-08-01,0.3208263513621526,4.0,4.0,1.0,9.0,10,4,0,14,23.0
2019-09-01,0.1150307629217906,4.0,4.0,1.0,9.0,10,6,0,16,25.0
2019-10-01,0.1644088109634554,3.0,4.0,1.0,8.0,9,9,0,18,26.0
2019-11-01,0.2183136640018451,3.0,4.0,1.0,8.0,5,11,0,16,24.0
2019-12-01,0.1325808840074737,3.0,4.0,1.0,8.0,1,10,0,11,19.0
2020-01-01,0.1406231062447062,3.0,4.0,1.0,8.0,0,6,0,6,14.0
2020-02-01,0.2003895773238862,3.0,4.0,1.0,8.0,0,8,0,8,16.0
2020-03-01,1.016597391680903,4.0,5.0,2.0,11.0,0,3,0,3,14.0
2020-04-01,0.3776602290636844,5.0,5.0,3.0,13.0,0,5,0,5,18.0
2020-05-01,0.2721489858843403,4.0,5.0,3.0,12.0,0,5,2,7,19.0
2020-06-01,0.3791331508792058,4.0,5.0,4.0,13.0,0,2,7,9,22.0
2020-07-01,0.4153697821935752,4.0,4.0,4.0,12.0,0,2,11,13,25.0
2020-08-01,0.2773800106573996,4.0,5.0,3.0,12.0,1,1,13,15,27.0
2020-09-01,0.1912681470084163,5.0,5.0,3.0,13.0,6,2,12,20,33.0
2020-10-01,0.1275565901720332,5.0,5.0,3.0,13.0,6,4,9,19,32.0
2020-11-01,0.2620905806404898,6.0,5.0,4.0,15.0,6,4,5,15,30.0
2020-12-01,0.3019039490003658,6.0,6.0,5.0,17.0,7,4,0,11,28.0
2021-01-01,0.2153191309158628,6.0,6.0,5.0,17.0,4,4,0,8,25.0
2021-02-01,0.2057140442088506,6.0,6.0,5.0,17.0,1,1,0,2,19.0
2021-03-01,0.1245027569200553,5.0,5.0,4.0,14.0,1,0,0,1,15.0
2021-04-01,0.1383393224023177,4.0,5.0,3.0,12.0,0,0,0,0,12.0
2021-05-01,0.1386633237238473,4.0,4.0,3.0,11.0,0,0,0,0,11.0
2021-06-01,0.0200427600535129,4.0,3.0,2.0,9.0,0,0,0,0,9.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
