<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dd39ca2f9b32a3c258eb2a601da09508b63dbd91f1dd6df6394574d146f19054
size 3777
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.2221166389371044,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0862150716226988,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.0524233498949621,0.0,0.0,0.0,0.0,1,0,0,1,1.0
2016-04-01,0.1226556841314207,0.0,1.0,0.0,1.0,1,0,0,1,2.0
2016-05-01,0.0744028668184308,0.0,1.0,0.0,1.0,1,0,0,1,2.0
2016-06-01,0.1338314986053395,0.0,2.0,0.0,2.0,3,3,0,6,8.0
2016-07-01,0.2582871019268063,1.0,2.0,0.0,3.0,5,7,0,12,15.0
2016-08-01,0.3472095070498043,2.0,3.0,0.0,5.0,7,11,0,18,23.0
2016-09-01,0.1137905145163652,2.0,3.0,0.0,5.0,7,12,0,19,24.0
2016-10-01,0.0501337929505931,2.0,3.0,0.0,5.0,7,14,0,21,26.0
2016-11-01,0.0765439583780756,2.0,3.0,0.0,5.0,4,10,0,14,19.0
2016-12-01,0.0,2.0,3.0,0.0,5.0,0,5,0,5,10.0
2017-01-01,0.2620079195314453,3.0,4.0,0.0,7.0,0,3,0,3,10.0
2017-02-01,0.0,3.0,4.0,0.0,7.0,0,1,0,1,8.0
2017-03-01,0.0972189265255815,3.0,4.0,0.0,7.0,1,2,0,3,10.0
2017-04-01,0.2743573708949556,4.0,4.0,1.0,9.0,5,6,2,13,22.0
2017-05-01,0.0,4.0,4.0,1.0,9.0,10,11,7,28,37.0
2017-06-01,0.0,4.0,3.0,1.0,8.0,12,12,8,32,40.0
2017-07-01,0.1881318161473853,3.0,3.0,1.0,7.0,12,12,8,32,39.0
2017-08-01,0.0698810723823989,2.0,2.0,1.0,5.0,10,10,11,31,36.0
2017-09-01,0.4266582166920876,3.0,3.0,2.0,8.0,6,10,11,27,35.0
2017-10-01,0.2716332264624953,4.0,3.0,3.0,10.0,2,6,11,19,29.0
2017-11-01,0.176808441699694,5.0,3.0,4.0,12.0,1,6,12,19,31.0
2017-12-01,0.3308800873085347,5.0,4.0,5.0,14.0,4,9,14,27,41.0
2018-01-01,0.0661698706976175,4.0,3.0,5.0,12.0,3,10,16,29,41.0
2018-02-01,0.0,4.0,3.0,5.0,12.0,3,8,15,26,38.0
2018-03-01,0.0,4.0,3.0,5.0,12.0,3,8,13,24,36.0
2018-04-01,0.0,3.0,2.0,4.0,9.0,2,7,12,21,30.0
2018-05-01,0.0,3.0,2.0,4.0,9.0,0,3,8,11,20.0
2018-06-01,0.0,3.0,2.0,4.0,9.0,0,1,4,5,14.0
2018-07-01,0.1701167452390843,4.0,2.0,4.0,10.0,0,0,0,0,10.0
2018-08-01,0.0,4.0,2.0,4.0,10.0,0,0,0,0,10.0
2018-09-01,0.0309475229173706,3.0,1.0,3.0,7.0,0,0,2,2,9.0
2018-10-01,0.0245179073228009,2.0,1.0,2.0,5.0,0,0,2,2,7.0
2018-11-01,0.0,1.0,1.0,1.0,3.0,0,0,2,2,5.0
2018-12-01,0.0,1.0,0.0,0.0,1.0,0,0,2,2,3.0
2019-01-01,0.4971256452311502,2.0,1.0,1.0,4.0,0,0,4,4,8.0
2019-02-01,0.3478858933737601,3.0,1.0,2.0,6.0,0,0,4,4,10.0
2019-03-01,0.0,3.0,1.0,2.0,6.0,4,4,8,16,22.0
2019-04-01,0.1578904773954514,3.0,2.0,3.0,8.0,6,4,11,21,29.0
2019-05-01,0.0999812727944701,3.0,2.0,3.0,8.0,7,6,13,26,34.0
2019-06-01,0.2149516146639969,3.0,3.0,4.0,10.0,8,10,15,33,43.0
2019-07-01,0.1286351972452279,2.0,3.0,4.0,9.0,6,13,18,37,46.0
2019-08-01,0.0484532817373595,2.0,3.0,4.0,9.0,2,11,17,30,39.0
2019-09-01,0.0678647198833633,2.0,3.0,4.0,9.0,2,10,14,26,35.0
2019-10-01,0.0549631230289242,2.0,3.0,4.0,9.0,0,7,9,16,25.0
2019-11-01,0.1205212298221005,2.0,4.0,4.0,10.0,0,3,6,9,19.0
2019-12-01,0.0,2.0,4.0,4.0,10.0,0,0,6,6,16.0
2020-01-01,0.0,1.0,3.0,3.0,7.0,0,0,7,7,14.0
2020-02-01,0.0311281202724537,0.0,3.0,2.0,5.0,0,0,7,7,12.0
2020-03-01,0.0,0.0,3.0,2.0,5.0,0,0,7,7,12.0
2020-04-01,0.0,0.0,2.0,1.0,3.0,2,0,6,8,11.0
2020-05-01,0.0749852620977935,0.0,2.0,1.0,3.0,2,0,2,4,7.0
2020-06-01,0.0,0.0,1.0,0.0,1.0,2,0,2,4,5.0
2020-07-01,0.1580368546766328,0.0,1.0,0.0,1.0,2,0,2,4,5.0
2020-08-01,0.0,0.0,1.0,0.0,1.0,1,1,1,3,4.0
2020-09-01,0.0164558691894089,0.0,1.0,0.0,1.0,0,4,0,4,5.0
2020-10-01,0.0,0.0,1.0,0.0,1.0,0,4,0,4,5.0
2020-11-01,0.1117919921108038,0.0,0.0,0.0,0.0,0,4,0,4,4.0
