<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7c3b50d1bc6fb3aa79e79681952d7792d11b30a8780c1038f04a1a2e92bad5e1
size 4007
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0648374388843605,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.1477253068385008,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.1289663031083805,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.0180795084069758,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-05-01,0.1135164356071444,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-06-01,0.3590400199148847,0.0,1.0,0.0,1.0,3,0,0,3,4.0
2016-07-01,0.1402190551827179,0.0,1.0,0.0,1.0,6,0,0,6,7.0
2016-08-01,0.0972039987062719,0.0,1.0,0.0,1.0,7,0,0,7,8.0
2016-09-01,0.0930818638914308,0.0,1.0,0.0,1.0,7,0,0,7,8.0
2016-10-01,0.0866327914117154,0.0,1.0,0.0,1.0,7,0,0,7,8.0
2016-11-01,0.0698639575509043,0.0,1.0,0.0,1.0,3,0,0,3,4.0
2016-12-01,0.3684144617878309,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-01-01,1.7330293492576256,2.0,3.0,0.0,5.0,0,0,0,0,5.0
2017-02-01,0.0963099078782237,2.0,3.0,0.0,5.0,0,0,0,0,5.0
2017-03-01,0.2293158406513986,2.0,3.0,0.0,5.0,1,0,1,2,7.0
2017-04-01,0.0489548601067375,2.0,3.0,0.0,5.0,1,2,1,4,9.0
2017-05-01,0.0256414916308897,2.0,3.0,0.0,5.0,1,2,1,4,9.0
2017-06-01,0.457320413183943,2.0,3.0,1.0,6.0,1,2,1,4,10.0
2017-07-01,0.1811335770860172,2.0,3.0,1.0,6.0,0,2,1,3,9.0
2017-08-01,0.1184680476814389,2.0,3.0,1.0,6.0,0,3,2,5,11.0
2017-09-01,0.219818345249565,2.0,4.0,1.0,7.0,0,5,2,7,14.0
2017-10-01,0.2113416004176239,2.0,4.0,2.0,8.0,0,5,5,10,18.0
2017-11-01,0.0638558038192322,2.0,4.0,2.0,8.0,0,5,5,10,18.0
2017-12-01,0.3206862428835027,1.0,4.0,3.0,8.0,0,5,6,11,19.0
2018-01-01,0.137194471583253,0.0,3.0,3.0,6.0,0,2,10,12,18.0
2018-02-01,0.1333245920441774,0.0,3.0,3.0,6.0,0,4,9,13,19.0
