<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e8778d5b6621ad369630dae23f42bbf1f6ec441dbfb12f0d66fd9eaa43835048
size 80449
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM,STATENAME,MANDINAME
2016-03-01,0.0524233498949621,0.0,0.0,0.0,0.0,1,0,0,1,1.0,KARNATAKA,MULABAGILU
2016-03-01,0.0524233498949621,0.0,0.0,0.0,0.0,1,0,0,1,1.0,KARNATAKA,CHINTAMANI
2016-03-01,0.0524233498949621,0.0,0.0,0.0,0.0,1,0,0,1,1.0,KARNATAKA,SRINIVASAPUR
2016-03-01,0.0524233498949621,0.0,0.0,0.0,0.0,1,0,0,1,1.0,KARNATAKA,CHICKKABALLAPURA
2016-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,KANNAUJ
2016-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,FAIZABAD
2016-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,GONDA
2016-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,LUCKNOW
2016-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,BARABANKI
2016-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,PUKHRAYAN
2016-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,AURAIYA
2016-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,KANPUR(GRAIN)
2016-04-01,0.1011881257859863,2.0,1.0,0.0,3.0,8,3,0,11,14.0,NCT OF DELHI,AZADPUR
2016-04-01,0.4312847313657264,4.0,2.0,0.0,6.0,0,2,0,2,8.0,KARNATAKA,MYSORE (BANDIPALYA)
2016-04-01,0.0809427213400379,0.0,0.0,0.0,0.0,7,0,0,7,7.0,MAHARASHTRA,PUNE
2016-04-01,0.2162126358297304,0.0,1.0,0.0,1.0,2,0,0,2,3.0,UTTAR PRADESH,KANNAUJ
2016-04-01,0.2162126358297304,0.0,1.0,0.0,1.0,2,0,0,2,3.0,UTTAR PRADESH,PUKHRAYAN
2016-04-01,0.2162126358297304,0.0,1.0,0.0,1.0,2,0,0,2,3.0,UTTAR PRADESH,AURAIYA
2016-04-01,0.2162126358297304,0.0,1.0,0.0,1.0,2,0,0,2,3.0,UTTAR PRADESH,KANPUR(GRAIN)
2016-04-01,0.1226556841314207,0.0,1.0,0.0,1.0,1,0,0,1,2.0,KARNATAKA,MULABAGILU
2016-04-01,0.1226556841314207,0.0,1.0,0.0,1.0,1,0,0,1,2.0,KARNATAKA,CHINTAMANI
2016-04-01,0.1226556841314207,0.0,1.0,0.0,1.0,1,0,0,1,2.0,KARNATAKA,SRINIVASAPUR
2016-04-01,0.1226556841314207,0.0,1.0,0.0,1.0,1,0,0,1,2.0,KARNATAKA,CHICKKABALLAPURA
2016-04-01,0.1385388201007509,0.0,1.0,0.0,1.0,0,0,0,0,1.0,UTTAR PRADESH,FAIZABAD
2016-04-01,0.1385388201007509,0.0,1.0,0.0,1.0,0,0,0,0,1.0,UTTAR PRADESH,GONDA
2016-04-01,0.1385388201007509,0.0,1.0,0.0,1.0,0,0,0,0,1.0,UTTAR PRADESH,LUCKNOW
2016-04-01,0.1385388201007509,0.0,1.0,0.0,1.0,0,0,0,0,1.0,UTTAR PRADESH,BARABANKI
2016-05-01,0.0736254464923041,2.0,1.0,0.0,3.0,12,7,0,19,22.0,NCT OF DELHI,AZADPUR
2016-05-01,0.1036937291939242,0.0,0.0,0.0,0.0,11,2,0,13,13.0,MAHARASHTRA,PUNE
2016-05-01,0.2528926437773355,5.0,3.0,0.0,8.0,0,4,0,4,12.0,KARNATAKA,MYSORE (BANDIPALYA)
2016-05-01,0.0,0.0,1.0,0.0,1.0,6,2,0,8,9.0,UTTAR PRADESH,KANNAUJ
2016-05-01,0.0,0.0,1.0,0.0,1.0,6,2,0,8,9.0,UTTAR PRADESH,PUKHRAYAN
2016-05-01,0.0,0.0,1.0,0.0,1.0,6,2,0,8,9.0,UTTAR PRADESH,AURAIYA
2016-05-01,0.0,0.0,1.0,0.0,1.0,6,2,0,8,9.0,UTTAR PRADESH,KANPUR(GRAIN)
2016-05-01,0.0744028668184308,0.0,1.0,0.0,1.0,1,0,0,1,2.0,KARNATAKA,MULABAGILU
2016-05-01,0.0744028668184308,0.0,1.0,0.0,1.0,1,0,0,1,2.0,KARNATAKA,CHINTAMANI
2016-05-01,0.0744028668184308,0.0,1.0,0.0,1.0,1,0,0,1,2.0,KARNATAKA,SRINIVASAPUR
2016-05-01,0.0744028668184308,0.0,1.0,0.0,1.0,1,0,0,1,2.0,KARNATAKA,CHICKKABALLAPURA
2016-05-01,0.0,0.0,1.0,0.0,1.0,0,0,0,0,1.0,UTTAR PRADESH,FAIZABAD
2016-05-01,0.0,0.0,1.0,0.0,1.0,0,0,0,0,1.0,UTTAR PRADESH,GONDA
2016-05-01,0.0,0.0,1.0,0.0,1.0,0,0,0,0,1.0,UTTAR PRADESH,LUCKNOW
2016-05-01,0.0,0.0,1.0,0.0,1.0,0,0,0,0,1.0,UTTAR PRADESH,BARABANKI
2016-06-01,0.2397869840730868,2.0,2.0,0.0,4.0,14,12,0,26,30.0,NCT OF DELHI,AZADPUR
2016-06-01,0.1750395189702997,0.0,1.0,0.0,1.0,12,7,0,19,20.0,MAHARASHTRA,PUNE
2016-06-01,0.2795908857469039,0.0,2.0,0.0,2.0,7,7,0,14,16.0,UTTAR PRADESH,KANNAUJ
2016-06-01,0.2795908857469039,0.0,2.0,0.0,2.0,7,7,0,14,16.0,UTTAR PRADESH,PUKHRAYAN
2016-06-01,0.2795908857469039,0.0,2.0,0.0,2.0,7,7,0,14,16.0,UTTAR PRADESH,AURAIYA
2016-06-01,0.2795908857469039,0.0,2.0,0.0,2.0,7,7,0,14,16.0,UTTAR PRADESH,KANPUR(GRAIN)
2016-06-01,0.054408440940581,5.0,3.0,0.0,8.0,0,5,0,5,13.0,KARNATAKA,MYSORE (BANDIPALYA)
2016-06-01,0.1338314986053395,0.0,2.0,0.0,2.0,3,3,0,6,8.0,KARNATAKA,MULABAGILU
2016-06-01,0.1338314986053395,0.0,2.0,0.0,2.0,3,3,0,6,8.0,KARNATAKA,CHINTAMANI
2016-06-01,0.1338314986053395,0.0,2.0,0.0,2.0,3,3,0,6,8.0,KARNATAKA,SRINIVASAPUR
2016-06-01,0.1338314986053395,0.0,2.0,0.0,2.0,3,3,0,6,8.0,KARNATAKA,CHICKKABALLAPURA
2016-06-01,0.4127415578217024,1.0,2.0,0.0,3.0,0,4,0,4,7.0,UTTAR PRADESH,FAIZABAD
2016-06-01,0.4127415578217024,1.0,2.0,0.0,3.0,0,4,0,4,7.0,UTTAR PRADESH,GONDA
2016-06-01,0.4127415578217024,1.0,2.0,0.0,3.0,0,4,0,4,7.0,UTTAR PRADESH,LUCKNOW
2016-06-01,0.4127415578217024,1.0,2.0,0.0,3.0,0,4,0,4,7.0,UTTAR PRADESH,BARABANKI
2016-07-01,0.0988668703482242,2.0,2.0,0.0,4.0,13,16,0,29,33.0,NCT OF DELHI,AZADPUR
2016-07-01,0.1172862303334081,0.0,1.0,0.0,1.0,12,11,0,23,24.0,MAHARASHTRA,PUNE
2016-07-01,0.0791642299819936,0.0,2.0,0.0,2.0,7,10,0,17,19.0,UTTAR PRADESH,KANNAUJ
2016-07-01,0.0791642299819936,0.0,2.0,0.0,2.0,7,10,0,17,19.0,UTTAR PRADESH,PUKHRAYAN
2016-07-01,0.0791642299819936,0.0,2.0,0.0,2.0,7,10,0,17,19.0,UTTAR PRADESH,AURAIYA
2016-07-01,0.0791642299819936,0.0,2.0,0.0,2.0,7,10,0,17,19.0,UTTAR PRADESH,KANPUR(GRAIN)
2016-07-01,0.3438793867619942,6.0,3.0,0.0,9.0,0,9,0,9,18.0,KARNATAKA,MYSORE (BANDIPALYA)
2016-07-01,0.2582871019268063,1.0,2.0,0.0,3.0,5,7,0,12,15.0,KARNATAKA,MULABAGILU
2016-07-01,0.2582871019268063,1.0,2.0,0.0,3.0,5,7,0,12,15.0,KARNATAKA,CHINTAMANI
2016-07-01,0.2582871019268063,1.0,2.0,0.0,3.0,5,7,0,12,15.0,KARNATAKA,SRINIVASAPUR
2016-07-01,0.2582871019268063,1.0,2.0,0.0,3.0,5,7,0,12,15.0,KARNATAKA,CHICKKABALLAPURA
2016-07-01,0.1643404882784749,1.0,2.0,0.0,3.0,0,5,0,5,8.0,UTTAR PRADESH,FAIZABAD
2016-07-01,0.1643404882784749,1.0,2.0,0.0,3.0,0,5,0,5,8.0,UTTAR PRADESH,GONDA
2016-07-01,0.1643404882784749,1.0,2.0,0.0,3.0,0,5,0,5,8.0,UTTAR PRADESH,LUCKNOW
2016-07-01,0.1643404882784749,1.0,2.0,0.0,3.0,0,5,0,5,8.0,UTTAR PRADESH,BARABANKI
2016-08-01,0.173552498180882,2.0,2.0,0.0,4.0,8,19,0,27,31.0,NCT OF DELHI,AZADPUR
2016-08-01,0.2797883787751979,0.0,2.0,0.0,2.0,11,15,0,26,28.0,MAHARASHTRA,PUNE
2016-08-01,0.1744326494185894,0.0,2.0,0.0,2.0,8,14,0,22,24.0,UTTAR PRADESH,KANNAUJ
2016-08-01,0.1744326494185894,0.0,2.0,0.0,2.0,8,14,0,22,24.0,UTTAR PRADESH,PUKHRAYAN
2016-08-01,0.1744326494185894,0.0,2.0,0.0,2.0,8,14,0,22,24.0,UTTAR PRADESH,AURAIYA
2016-08-01,0.1744326494185894,0.0,2.0,0.0,2.0,8,14,0,22,24.0,UTTAR PRADESH,KANPUR(GRAIN)
2016-08-01,0.3472095070498043,2.0,3.0,0.0,5.0,7,11,0,18,23.0,KARNATAKA,MULABAGILU
2016-08-01,0.3472095070498043,2.0,3.0,0.0,5.0,7,11,0,18,23.0,KARNATAKA,CHINTAMANI
2016-08-01,0.3472095070498043,2.0,3.0,0.0,5.0,7,11,0,18,23.0,KARNATAKA,SRINIVASAPUR
2016-08-01,0.3472095070498043,2.0,3.0,0.0,5.0,7,11,0,18,23.0,KARNATAKA,CHICKKABALLAPURA
2016-08-01,0.2176060590448728,6.0,3.0,0.0,9.0,0,11,0,11,20.0,KARNATAKA,MYSORE (BANDIPALYA)
2016-08-01,0.128572695028374,1.0,2.0,0.0,3.0,0,8,0,8,11.0,UTTAR PRADESH,FAIZABAD
2016-08-01,0.128572695028374,1.0,2.0,0.0,3.0,0,8,0,8,11.0,UTTAR PRADESH,GONDA
2016-08-01,0.128572695028374,1.0,2.0,0.0,3.0,0,8,0,8,11.0,UTTAR PRADESH,LUCKNOW
2016-08-01,0.128572695028374,1.0,2.0,0.0,3.0,0,8,0,8,11.0,UTTAR PRADESH,BARABANKI
2016-09-01,0.100168604037379,0.0,2.0,0.0,2.0,12,17,0,29,31.0,MAHARASHTRA,PUNE
2016-09-01,0.0942827938634711,2.0,2.0,0.0,4.0,9,16,0,25,29.0,NCT OF DELHI,AZADPUR
2016-09-01,0.0,0.0,2.0,0.0,2.0,9,16,0,25,27.0,UTTAR PRADESH,KANNAUJ
2016-09-01,0.0,0.0,2.0,0.0,2.0,9,16,0,25,27.0,UTTAR PRADESH,PUKHRAYAN
2016-09-01,0.0,0.0,2.0,0.0,2.0,9,16,0,25,27.0,UTTAR PRADESH,AURAIYA
2016-09-01,0.0,0.0,2.0,0.0,2.0,9,16,0,25,27.0,UTTAR PRADESH,KANPUR(GRAIN)
2016-09-01,0.1137905145163652,2.0,3.0,0.0,5.0,7,12,0,19,24.0,KARNATAKA,MULABAGILU
2016-09-01,0.1137905145163652,2.0,3.0,0.0,5.0,7,12,0,19,24.0,KARNATAKA,CHINTAMANI
2016-09-01,0.1137905145163652,2.0,3.0,0.0,5.0,7,12,0,19,24.0,KARNATAKA,SRINIVASAPUR
2016-09-01,0.1137905145163652,2.0,3.0,0.0,5.0,7,12,0,19,24.0,KARNATAKA,CHICKKABALLAPURA
2016-09-01,0.3744691597244435,7.0,4.0,0.0,11.0,1,11,0,12,23.0,KARNATAKA,MYSORE (BANDIPALYA)
2016-09-01,0.172726124622828,1.0,2.0,0.0,3.0,2,9,0,11,14.0,UTTAR PRADESH,FAIZABAD
2016-09-01,0.172726124622828,1.0,2.0,0.0,3.0,2,9,0,11,14.0,UTTAR PRADESH,GONDA
2016-09-01,0.172726124622828,1.0,2.0,0.0,3.0,2,9,0,11,14.0,UTTAR PRADESH,LUCKNOW
2016-09-01,0.172726124622828,1.0,2.0,0.0,3.0,2,9,0,11,14.0,UTTAR PRADESH,BARABANKI
2016-10-01,0.275749529475757,8.0,5.0,0.0,13.0,1,15,0,16,29.0,KARNATAKA,MYSORE (BANDIPALYA)
2016-10-01,0.0501337929505931,2.0,3.0,0.0,5.0,7,14,0,21,26.0,KARNATAKA,MULABAGILU
2016-10-01,0.0501337929505931,2.0,3.0,0.0,5.0,7,14,0,21,26.0,KARNATAKA,CHINTAMANI
2016-10-01,0.0501337929505931,2.0,3.0,0.0,5.0,7,14,0,21,26.0,KARNATAKA,SRINIVASAPUR
2016-10-01,0.0501337929505931,2.0,3.0,0.0,5.0,7,14,0,21,26.0,KARNATAKA,CHICKKABALLAPURA
2016-10-01,0.0786480961172524,0.0,2.0,0.0,2.0,10,13,0,23,25.0,MAHARASHTRA,PUNE
2016-10-01,0.1228001389455589,2.0,2.0,0.0,4.0,9,12,0,21,25.0,NCT OF DELHI,AZADPUR
2016-10-01,0.1044612455470579,0.0,2.0,0.0,2.0,9,12,0,21,23.0,UTTAR PRADESH,KANNAUJ
2016-10-01,0.1044612455470579,0.0,2.0,0.0,2.0,9,12,0,21,23.0,UTTAR PRADESH,PUKHRAYAN
2016-10-01,0.1044612455470579,0.0,2.0,0.0,2.0,9,12,0,21,23.0,UTTAR PRADESH,AURAIYA
2016-10-01,0.1044612455470579,0.0,2.0,0.0,2.0,9,12,0,21,23.0,UTTAR PRADESH,KANPUR(GRAIN)
2016-10-01,0.0,1.0,2.0,0.0,3.0,4,8,0,12,15.0,UTTAR PRADESH,FAIZABAD
2016-10-01,0.0,1.0,2.0,0.0,3.0,4,8,0,12,15.0,UTTAR PRADESH,GONDA
2016-10-01,0.0,1.0,2.0,0.0,3.0,4,8,0,12,15.0,UTTAR PRADESH,LUCKNOW
2016-10-01,0.0,1.0,2.0,0.0,3.0,4,8,0,12,15.0,UTTAR PRADESH,BARABANKI
2016-11-01,0.0327094300808054,2.0,2.0,0.0,4.0,14,12,0,26,30.0,NCT OF DELHI,AZADPUR
2016-11-01,0.313737711085333,9.0,6.0,0.0,15.0,1,13,0,14,29.0,KARNATAKA,MYSORE (BANDIPALYA)
2016-11-01,0.0,0.0,2.0,0.0,2.0,14,11,0,25,27.0,UTTAR PRADESH,KANNAUJ
2016-11-01,0.0,0.0,2.0,0.0,2.0,14,11,0,25,27.0,UTTAR PRADESH,PUKHRAYAN
2016-11-01,0.0,0.0,2.0,0.0,2.0,14,11,0,25,27.0,UTTAR PRADESH,AURAIYA
2016-11-01,0.0,0.0,2.0,0.0,2.0,14,11,0,25,27.0,UTTAR PRADESH,KANPUR(GRAIN)
2016-11-01,0.0826118190314083,0.0,2.0,0.0,2.0,10,9,0,19,21.0,MAHARASHTRA,PUNE
2016-11-01,0.1985612825392112,2.0,3.0,0.0,5.0,7,7,0,14,19.0,UTTAR PRADESH,FAIZABAD
2016-11-01,0.0765439583780756,2.0,3.0,0.0,5.0,4,10,0,14,19.0,KARNATAKA,MULABAGILU
2016-11-01,0.0765439583780756,2.0,3.0,0.0,5.0,4,10,0,14,19.0,KARNATAKA,CHINTAMANI
2016-11-01,0.0765439583780756,2.0,3.0,0.0,5.0,4,10,0,14,19.0,KARNATAKA,SRINIVASAPUR
2016-11-01,0.1985612825392112,2.0,3.0,0.0,5.0,7,7,0,14,19.0,UTTAR PRADESH,GONDA
2016-11-01,0.1985612825392112,2.0,3.0,0.0,5.0,7,7,0,14,19.0,UTTAR PRADESH,LUCKNOW
2016-11-01,0.1985612825392112,2.0,3.0,0.0,5.0,7,7,0,14,19.0,UTTAR PRADESH,BARABANKI
2016-11-01,0.0765439583780756,2.0,3.0,0.0,5.0,4,10,0,14,19.0,KARNATAKA,CHICKKABALLAPURA
2016-12-01,0.0733381292571945,2.0,2.0,0.0,4.0,18,11,0,29,33.0,NCT OF DELHI,AZADPUR
2016-12-01,0.1934088927996839,1.0,2.0,0.0,3.0,18,9,0,27,30.0,UTTAR PRADESH,KANNAUJ
2016-12-01,0.1934088927996839,1.0,2.0,0.0,3.0,18,9,0,27,30.0,UTTAR PRADESH,PUKHRAYAN
2016-12-01,0.1934088927996839,1.0,2.0,0.0,3.0,18,9,0,27,30.0,UTTAR PRADESH,AURAIYA
2016-12-01,0.1934088927996839,1.0,2.0,0.0,3.0,18,9,0,27,30.0,UTTAR PRADESH,KANPUR(GRAIN)
2016-12-01,0.1055076237117689,2.0,3.0,0.0,5.0,11,10,0,21,26.0,UTTAR PRADESH,FAIZABAD
2016-12-01,0.1055076237117689,2.0,3.0,0.0,5.0,11,10,0,21,26.0,UTTAR PRADESH,GONDA
2016-12-01,0.1055076237117689,2.0,3.0,0.0,5.0,11,10,0,21,26.0,UTTAR PRADESH,LUCKNOW
2016-12-01,0.1055076237117689,2.0,3.0,0.0,5.0,11,10,0,21,26.0,UTTAR PRADESH,BARABANKI
2016-12-01,0.0890252383351384,9.0,6.0,0.0,15.0,1,8,0,9,24.0,KARNATAKA,MYSORE (BANDIPALYA)
2016-12-01,0.172074057581371,0.0,2.0,0.0,2.0,9,4,0,13,15.0,MAHARASHTRA,PUNE
2016-12-01,0.0,2.0,3.0,0.0,5.0,0,5,0,5,10.0,KARNATAKA,MULABAGILU
2016-12-01,0.0,2.0,3.0,0.0,5.0,0,5,0,5,10.0,KARNATAKA,CHINTAMANI
2016-12-01,0.0,2.0,3.0,0.0,5.0,0,5,0,5,10.0,KARNATAKA,SRINIVASAPUR
2016-12-01,0.0,2.0,3.0,0.0,5.0,0,5,0,5,10.0,KARNATAKA,CHICKKABALLAPURA
2017-01-01,0.0505421360065005,2.0,2.0,0.0,4.0,20,12,0,32,36.0,NCT OF DELHI,AZADPUR
2017-01-01,0.0724389110446404,1.0,2.0,0.0,3.0,19,6,0,25,28.0,UTTAR PRADESH,KANNAUJ
2017-01-01,0.0724389110446404,1.0,2.0,0.0,3.0,19,6,0,25,28.0,UTTAR PRADESH,PUKHRAYAN
2017-01-01,0.0724389110446404,1.0,2.0,0.0,3.0,19,6,0,25,28.0,UTTAR PRADESH,AURAIYA
2017-01-01,0.0724389110446404,1.0,2.0,0.0,3.0,19,6,0,25,28.0,UTTAR PRADESH,KANPUR(GRAIN)
2017-01-01,0.0,2.0,3.0,0.0,5.0,11,8,0,19,24.0,UTTAR PRADESH,FAIZABAD
2017-01-01,0.0,2.0,3.0,0.0,5.0,11,8,0,19,24.0,UTTAR PRADESH,GONDA
2017-01-01,0.0,2.0,3.0,0.0,5.0,11,8,0,19,24.0,UTTAR PRADESH,LUCKNOW
2017-01-01,0.0,2.0,3.0,0.0,5.0,11,8,0,19,24.0,UTTAR PRADESH,BARABANKI
2017-01-01,0.0,8.0,6.0,0.0,14.0,1,7,0,8,22.0,KARNATAKA,MYSORE (BANDIPALYA)
2017-01-01,0.0398715887536926,0.0,2.0,0.0,2.0,9,0,0,9,11.0,MAHARASHTRA,PUNE
2017-01-01,0.2620079195314453,3.0,4.0,0.0,7.0,0,3,0,3,10.0,KARNATAKA,MULABAGILU
2017-01-01,0.2620079195314453,3.0,4.0,0.0,7.0,0,3,0,3,10.0,KARNATAKA,CHINTAMANI
2017-01-01,0.2620079195314453,3.0,4.0,0.0,7.0,0,3,0,3,10.0,KARNATAKA,SRINIVASAPUR
2017-01-01,0.2620079195314453,3.0,4.0,0.0,7.0,0,3,0,3,10.0,KARNATAKA,CHICKKABALLAPURA
2017-02-01,0.0473075986379449,1.0,2.0,0.0,3.0,20,17,0,37,40.0,NCT OF DELHI,AZADPUR
2017-02-01,0.1102396379610246,2.0,3.0,0.0,5.0,14,8,0,22,27.0,UTTAR PRADESH,FAIZABAD
2017-02-01,0.1102396379610246,2.0,3.0,0.0,5.0,14,8,0,22,27.0,UTTAR PRADESH,GONDA
2017-02-01,0.1102396379610246,2.0,3.0,0.0,5.0,14,8,0,22,27.0,UTTAR PRADESH,LUCKNOW
2017-02-01,0.1102396379610246,2.0,3.0,0.0,5.0,14,8,0,22,27.0,UTTAR PRADESH,BARABANKI
2017-02-01,0.0,1.0,2.0,0.0,3.0,16,6,0,22,25.0,UTTAR PRADESH,KANNAUJ
2017-02-01,0.0,1.0,2.0,0.0,3.0,16,6,0,22,25.0,UTTAR PRADESH,PUKHRAYAN
2017-02-01,0.0,1.0,2.0,0.0,3.0,16,6,0,22,25.0,UTTAR PRADESH,AURAIYA
2017-02-01,0.0,1.0,2.0,0.0,3.0,16,6,0,22,25.0,UTTAR PRADESH,KANPUR(GRAIN)
2017-02-01,0.388299764064458,8.0,7.0,1.0,16.0,0,2,0,2,18.0,KARNATAKA,MYSORE (BANDIPALYA)
2017-02-01,0.0784227099862779,0.0,2.0,0.0,2.0,10,0,0,10,12.0,MAHARASHTRA,PUNE
2017-02-01,0.0,3.0,4.0,0.0,7.0,0,1,0,1,8.0,KARNATAKA,MULABAGILU
2017-02-01,0.0,3.0,4.0,0.0,7.0,0,1,0,1,8.0,KARNATAKA,CHINTAMANI
2017-02-01,0.0,3.0,4.0,0.0,7.0,0,1,0,1,8.0,KARNATAKA,SRINIVASAPUR
2017-02-01,0.0,3.0,4.0,0.0,7.0,0,1,0,1,8.0,KARNATAKA,CHICKKABALLAPURA
2017-03-01,0.050366844463767,0.0,2.0,0.0,2.0,20,20,0,40,42.0,NCT OF DELHI,AZADPUR
2017-03-01,0.092312381905191,2.0,3.0,0.0,5.0,16,9,0,25,30.0,UTTAR PRADESH,FAIZABAD
2017-03-01,0.092312381905191,2.0,3.0,0.0,5.0,16,9,0,25,30.0,UTTAR PRADESH,GONDA
2017-03-01,0.092312381905191,2.0,3.0,0.0,5.0,16,9,0,25,30.0,UTTAR PRADESH,LUCKNOW
2017-03-01,0.092312381905191,2.0,3.0,0.0,5.0,16,9,0,25,30.0,UTTAR PRADESH,BARABANKI
2017-03-01,0.0,1.0,2.0,0.0,3.0,12,6,0,18,21.0,UTTAR PRADESH,KANNAUJ
2017-03-01,0.0,1.0,2.0,0.0,3.0,12,6,0,18,21.0,UTTAR PRADESH,PUKHRAYAN
2017-03-01,0.0,1.0,2.0,0.0,3.0,12,6,0,18,21.0,UTTAR PRADESH,AURAIYA
2017-03-01,0.0,1.0,2.0,0.0,3.0,12,6,0,18,21.0,UTTAR PRADESH,KANPUR(GRAIN)
2017-03-01,0.0920383288589324,0.0,2.0,0.0,2.0,12,3,0,15,17.0,MAHARASHTRA,PUNE
