<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a0c672edfed238039bb7afb3f3b58502d78686c992837e559b48868cb2d0807e
size 4109
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.6334639395027178,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-02-01,0.3823424198377531,2.0,0.0,0.0,2.0,0,0,0,0,2.0
2016-03-01,0.1534609213687679,2.0,0.0,0.0,2.0,1,0,0,1,3.0
2016-04-01,0.4856476107981527,3.0,1.0,0.0,4.0,5,3,0,8,12.0
2016-05-01,0.1709990831815152,3.0,1.0,0.0,4.0,5,7,0,12,16.0
2016-06-01,0.3298006463455689,3.0,2.0,0.0,5.0,5,9,0,14,19.0
2016-07-01,0.2918110273350469,3.0,2.0,0.0,5.0,5,12,0,17,22.0
2016-08-01,0.295871109717354,3.0,2.0,0.0,5.0,5,11,0,16,21.0
2016-09-01,0.2014890506132781,4.0,2.0,0.0,6.0,5,11,0,16,22.0
2016-10-01,0.3649611637372449,5.0,3.0,0.0,8.0,5,13,0,18,26.0
2016-11-01,0.1961102723596601,5.0,3.0,0.0,8.0,5,10,0,15,23.0
2016-12-01,0.2762902725146436,5.0,4.0,0.0,9.0,4,9,0,13,22.0
2017-01-01,0.4702559467839849,4.0,5.0,0.0,9.0,2,8,0,10,19.0
2017-02-01,0.1883810369724095,3.0,5.0,0.0,8.0,0,3,0,3,11.0
2017-03-01,0.1188681199372419,3.0,5.0,0.0,8.0,0,2,0,2,10.0
2017-04-01,0.4690184182924809,3.0,5.0,1.0,9.0,0,3,0,3,12.0
2017-05-01,0.2987915494426725,3.0,5.0,1.0,9.0,0,2,0,2,11.0
2017-06-01,0.3173295807065519,3.0,5.0,2.0,10.0,1,2,3,6,16.0
2017-07-01,0.2328987605092583,3.0,5.0,2.0,10.0,1,2,5,8,18.0
2017-08-01,0.2179599995523953,4.0,5.0,2.0,11.0,2,4,5,11,22.0
2017-09-01,0.3121055645790507,3.0,6.0,2.0,11.0,4,6,5,15,26.0
2017-10-01,0.2125698380824848,2.0,5.0,3.0,10.0,5,10,5,20,30.0
2017-11-01,0.1810426611617435,2.0,5.0,3.0,10.0,4,13,0,17,27.0
2017-12-01,0.6001760759687927,2.0,5.0,4.0,11.0,4,12,0,16,27.0
2018-01-01,0.2017181050811144,2.0,4.0,4.0,10.0,6,11,0,17,27.0
2018-02-01,0.0917234794243992,2.0,4.0,4.0,10.0,5,12,0,17,27.0
2018-03-01,0.3307133349390544,2.0,5.0,5.0,12.0,5,10,0,15,27.0
2018-04-01,0.1767197610458527,1.0,4.0,4.0,9.0,5,9,0,14,23.0
2018-05-01,0.1873949994347469,1.0,4.0,4.0,9.0,3,9,0,12,21.0
2018-06-01,0.1437225867767998,1.0,3.0,3.0,7.0,0,5,0,5,12.0
2018-07-01,0.2316941168235309,1.0,3.0,3.0,7.0,0,0,0,0,7.0
2018-08-01,0.144220971084611,0.0,3.0,3.0,6.0,0,0,2,2,8.0
2018-09-01,0.1152712334636641,0.0,2.0,3.0,5.0,2,1,6,9,14.0
2018-10-01,0.1850526268188571,1.0,2.0,2.0,5.0,7,6,8,21,26.0
2018-11-01,0.2201622079283874,2.0,3.0,2.0,7.0,8,10,11,29,36.0
2018-12-01,0.141896096452957,2.0,2.0,1.0,5.0,8,10,15,33,38.0
2019-01-01,0.358723046050251,3.0,3.0,1.0,7.0,8,10,15,33,40.0
2019-02-01,0.08584314124738,3.0,3.0,1.0,7.0,4,7,11,22,29.0
2019-03-01,0.1451945728688055,3.0,2.0,0.0,5.0,0,3,11,14,19.0
2019-04-01,0.2352322408402864,3.0,2.0,0.0,5.0,0,0,6,6,11.0
2019-05-01,0.1419311127114143,3.0,2.0,0.0,5.0,0,0,2,2,7.0
2019-06-01,0.1547473882845606,3.0,2.0,0.0,5.0,0,0,0,0,5.0
2019-07-01,0.0839245881159483,3.0,2.0,0.0,5.0,0,0,0,0,5.0
2019-08-01,0.3023647707505238,3.0,2.0,1.0,6.0,0,2,0,2,8.0
2019-09-01,0.482483056926689,4.0,3.0,2.0,9.0,0,3,0,3,12.0
2019-10-01,0.1692757175685555,3.0,3.0,2.0,8.0,3,7,0,10,18.0
2019-11-01,0.2229026035737781,2.0,3.0,2.0,7.0,3,9,0,12,19.0
2019-12-01,0.3440380962485488,3.0,4.0,3.0,10.0,3,9,0,12,22.0
2020-01-01,0.1811099639180917,2.0,3.0,3.0,8.0,3,7,0,10,18.0
2020-02-01,0.1294990050859818,2.0,3.0,3.0,8.0,3,9,0,12,20.0
2020-03-01,0.0846085519919041,2.0,3.0,3.0,8.0,1,5,0,6,14.0
2020-04-01,0.2409140960878569,2.0,3.0,3.0,8.0,1,5,0,6,14.0
2020-05-01,0.2782204549067629,2.0,4.0,3.0,9.0,1,5,1,7,16.0
2020-06-01,0.4194277244781382,2.0,5.0,4.0,11.0,0,2,6,8,19.0
2020-07-01,0.2107876048085339,2.0,5.0,4.0,11.0,0,0,10,10,21.0
2020-08-01,0.2134571077986044,2.0,5.0,3.0,10.0,1,0,11,12,22.0
2020-09-01,0.1958651024837812,2.0,4.0,2.0,8.0,6,2,11,19,27.0
2020-10-01,0.0899263718673155,2.0,4.0,2.0,8.0,6,4,8,18,26.0
2020-11-01,0.118701429277594,2.0,3.0,2.0,7.0,7,4,4,15,22.0
2020-12-01,0.2127317366942835,1.0,3.0,1.0,5.0,11,9,0,20,25.0
2021-01-01,0.1533930266987499,1.0,3.0,1.0,5.0,8,13,0,21,26.0
2021-02-01,0.1529147543730092,1.0,3.0,1.0,5.0,5,11,0,16,21.0
2021-03-01,0.1144888934291432,1.0,3.0,1.0,5.0,5,10,0,15,20.0
2021-04-01,0.1820366314051292,1.0,3.0,1.0,5.0,2,8,0,10,15.0
2021-05-01,0.3918680986821016,2.0,3.0,2.0,7.0,0,4,0,4,11.0
2021-06-01,0.04016357390999,3.0,2.0,1.0,6.0,4,2,0,6,12.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
