<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6f7ee91bde51a193ca00f0058daa2bf4ec1b092717cf0cacb4d3e77041a56efa
size 12694
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,22/07/2019,1.0,2000.0,2000,2000
ARASIKERE,26/07/2019,13.0,700.0,700,700
ARASIKERE,31/07/2019,6.0,800.0,800,800
BAGEPALLI,06/07/2019,21.0,1900.0,3800,3210
BAGEPALLI,08/07/2019,22.0,2000.0,3800,3210
BAGEPALLI,09/07/2019,24.0,1800.0,3800,3100
BAGEPALLI,10/07/2019,27.0,2200.0,3500,3100
BAGEPALLI,11/07/2019,12.0,2000.0,3500,3000
BAGEPALLI,12/07/2019,9.0,2500.0,3500,3000
BAGEPALLI,15/07/2019,27.0,2200.0,3800,3550
BAGEPALLI,16/07/2019,26.0,2000.0,3800,3150
BAGEPALLI,17/07/2019,28.0,2200.0,3600,2865
BAGEPALLI,18/07/2019,29.0,2000.0,3500,3200
BAGEPALLI,19/07/2019,9.0,2500.0,3000,2850
BAGEPALLI,20/07/2019,30.0,2200.0,3800,3350
BAGEPALLI,22/07/2019,31.0,2000.0,3800,3210
BAGEPALLI,23/07/2019,31.0,2000.0,3500,2740
BAGEPALLI,24/07/2019,32.0,2000.0,3800,3140
BAGEPALLI,25/07/2019,29.0,1900.0,3600,3105
BANGARPET,18/07/2019,1.0,560.0,2800,1700
BANGARPET,19/07/2019,2.0,530.0,2800,1600
BANGARPET,29/07/2019,1.0,500.0,2000,1250
BINNY MILL (F&V), Bangalore,,,2000,2500
BINNY MILL (F&V),16/07/2019,23.0,2200.0,2500,2400
BINNY MILL (F&V),17/07/2019,48.0,2200.0,2600,2400
BINNY MILL (F&V),18/07/2019,41.0,2200.0,2600,2400
BINNY MILL (F&V),19/07/2019,19.0,2200.0,2600,2400
BINNY MILL (F&V),20/07/2019,48.0,2000.0,2600,2300
BINNY MILL (F&V),22/07/2019,45.0,2200.0,2500,2400
BINNY MILL (F&V),23/07/2019,23.0,2200.0,2500,2300
BINNY MILL (F&V),24/07/2019,27.0,2000.0,2500,2300
BINNY MILL (F&V),25/07/2019,40.0,2000.0,3000,2500
BINNY MILL (F&V),26/07/2019,44.0,2500.0,3000,2800
BINNY MILL (F&V),29/07/2019,45.0,2000.0,2500,2300
BINNY MILL (F&V),30/07/2019,56.0,2000.0,2500,2300
BINNY MILL (F&V),31/07/2019,40.0,2000.0,2500,2300
CHANNAPATANA,12/07/2019,2.0,1250.0,3000,2250
CHANNAPATANA,13/07/2019,1.0,1400.0,3400,2400
CHANNAPATANA,15/07/2019,1.0,2000.0,4000,3000
CHANNAPATANA,16/07/2019,2.0,1500.0,3000,2250
CHANNAPATANA,17/07/2019,2.0,1250.0,2500,1750
CHANNAPATANA,18/07/2019,1.0,1500.0,3000,2250
CHANNAPATANA,19/07/2019,2.0,1500.0,3000,2250
CHANNAPATANA,20/07/2019,1.0,1600.0,3200,2400
CHANNAPATANA,22/07/2019,2.0,1000.0,2500,1750
CHANNAPATANA,23/07/2019,3.0,1000.0,2000,1500
CHANNAPATANA,24/07/2019,3.0,750.0,1250,1000
CHANNAPATANA,25/07/2019,2.0,1000.0,1500,1250
CHANNAPATANA,26/07/2019,2.0,1200.0,1800,1500
CHANNAPATANA,27/07/2019,2.0,1000.0,1750,1500
CHANNAPATANA,29/07/2019,2.0,1000.0,1800,1300
CHANNAPATANA,30/07/2019,2.0,1000.0,2000,1500
CHANNAPATANA,31/07/2019,2.0,1000.0,1750,1250
CHICKKABALLAPURA,14/07/2019,81.0,400.0,2770,1590
CHICKKABALLAPURA,15/07/2019,104.0,400.0,3307,1850
CHICKKABALLAPURA,16/07/2019,100.0,400.0,3460,1930
CHICKKABALLAPURA,17/07/2019,221.0,400.0,2310,1355
CHICKKABALLAPURA,19/07/2019,207.0,400.0,2153,1270
CHICKKABALLAPURA,20/07/2019,175.0,400.0,2460,1430
CHICKKABALLAPURA,21/07/2019,118.0,400.0,2800,1600
CHICKKABALLAPURA,22/07/2019,91.0,400.0,2850,1625
CHICKKABALLAPURA,23/07/2019,161.0,400.0,2900,1650
CHICKKABALLAPURA,24/07/2019,171.0,400.0,3000,1700
CHICKKABALLAPURA,26/07/2019,176.0,400.0,3115,1750
CHICKKABALLAPURA,27/07/2019,149.0,400.0,3310,1850
CHICKKABALLAPURA,28/07/2019,125.0,400.0,3100,1750
CHICKKABALLAPURA,29/07/2019,146.0,400.0,3200,1800
CHICKKABALLAPURA,30/07/2019,159.0,400.0,3300,1850
CHICKKABALLAPURA,31/07/2019,106.0,400.0,3150,1800
CHIKKAMAGALORE,15/07/2019,129.0,2080.0,2280,2180
CHIKKAMAGALORE,16/07/2019,19.0,2648.0,2848,2748
CHIKKAMAGALORE,17/07/2019,49.0,2348.0,2548,2448
CHIKKAMAGALORE,18/07/2019,10.0,1900.0,2100,2000
CHIKKAMAGALORE,19/07/2019,112.0,1569.0,1769,1669
CHIKKAMAGALORE,20/07/2019,62.0,1955.0,2155,2055
CHIKKAMAGALORE,22/07/2019,82.0,2390.0,2590,2490
CHIKKAMAGALORE,23/07/2019,54.0,2127.0,2327,2227
CHIKKAMAGALORE,24/07/2019,73.0,2738.0,2938,2838
CHIKKAMAGALORE,25/07/2019,28.0,2126.0,2326,2226
CHIKKAMAGALORE,26/07/2019,95.0,1939.0,2139,2039
CHIKKAMAGALORE,29/07/2019,172.0,2215.0,2415,2315
CHIKKAMAGALORE,30/07/2019,58.0,2100.0,2300,2200
CHIKKAMAGALORE,31/07/2019,84.0,2301.0,2501,2401
CHINTAMANI,14/07/2019,810.0,800.0,3333,2066
CHINTAMANI,15/07/2019,821.0,933.0,3533,2200
CHINTAMANI,16/07/2019,842.0,1000.0,3533,2266
CHINTAMANI,17/07/2019,886.0,1000.0,3533,2266
CHINTAMANI,18/07/2019,1040.0,866.0,3333,2100
CHINTAMANI,19/07/2019,1065.0,933.0,3333,2133
CHINTAMANI,20/07/2019,736.0,800.0,3000,1866
CHINTAMANI,21/07/2019,683.0,1000.0,3000,1866
CHINTAMANI,22/07/2019,645.0,1000.0,3066,2000
CHINTAMANI,23/07/2019,638.0,1066.0,3466,2266
CHINTAMANI,24/07/2019,855.0,933.0,3000,1933
CHINTAMANI,25/07/2019,750.0,1000.0,3000,2000
CHINTAMANI,26/07/2019,585.0,1000.0,3133,2066
CHINTAMANI,27/07/2019,698.0,1000.0,3133,2066
CHINTAMANI,28/07/2019,496.0,800.0,3000,1866
CHINTAMANI,29/07/2019,705.0,800.0,3000,1866
CHINTAMANI,30/07/2019,600.0,866.0,2933,1866
CHINTAMANI,31/07/2019,600.0,933.0,3133,2000
DAVANGERE,16/07/2019,1.0,2600.0,3000,2800
DAVANGERE,17/07/2019,2.0,3000.0,3300,3150
DAVANGERE,18/07/2019,1.0,2800.0,3000,2900
DAVANGERE,19/07/2019,1.0,2600.0,3000,2800
DAVANGERE,20/07/2019,1.0,2500.0,3000,2800
DAVANGERE,23/07/2019,2.0,2000.0,2600,2300
DAVANGERE,24/07/2019,2.0,2200.0,2600,2400
DAVANGERE,25/07/2019,2.0,2000.0,2600,2300
DAVANGERE,26/07/2019,2.0,2000.0,2600,2300
DAVANGERE,30/07/2019,2.0,1800.0,2200,2000
DAVANGERE,31/07/2019,3.0,2000.0,2200,2100
DODDABALLA PUR,12/07/2019,1.0,1000.0,1800,1400
DODDABALLA PUR,15/07/2019,1.0,1000.0,1800,1400
DODDABALLA PUR,16/07/2019,1.0,1000.0,1800,1400
DODDABALLA PUR,17/07/2019,1.0,1000.0,1800,1400
DODDABALLA PUR,18/07/2019,1.0,1000.0,1800,1400
DODDABALLA PUR,19/07/2019,1.0,1000.0,1800,1400
DODDABALLA PUR,20/07/2019,1.0,1000.0,1800,1400
DODDABALLA PUR,22/07/2019,1.0,1000.0,1800,1400
DODDABALLA PUR,23/07/2019,1.0,1000.0,1800,1400
DODDABALLA PUR,24/07/2019,1.0,1000.0,1800,1400
DODDABALLA PUR,25/07/2019,1.0,1000.0,1800,1400
DODDABALLA PUR,26/07/2019,1.0,1000.0,1800,1400
DODDABALLA PUR,29/07/2019,1.0,1000.0,1800,1400
DODDABALLA PUR,30/07/2019,1.0,1000.0,2000,1500
DODDABALLA PUR,31/07/2019,1.0,1000.0,2000,1500
GOWRIBIDANOOR,11/07/2019,10.0,850.0,1050,950
GOWRIBIDANOOR,18/07/2019,3.0,500.0,600,550
GOWRIBIDANOOR,24/07/2019,7.0,800.0,1000,900
GUNDLUPET,15/07/2019,68.0,2300.0,2400,2350
GUNDLUPET,16/07/2019,57.0,2300.0,2400,2350
GUNDLUPET,17/07/2019,46.0,2000.0,3000,2400
GUNDLUPET,18/07/2019,32.0,2400.0,2500,2450
GUNDLUPET,19/07/2019,42.0,1900.0,2000,1950
GUNDLUPET,20/07/2019,64.0,1900.0,2000,1950
GUNDLUPET,22/07/2019,28.0,1500.0,1600,1550
GUNDLUPET,23/07/2019,126.0,1500.0,1600,1550
GUNDLUPET,24/07/2019,97.0,1500.0,1600,1550
