<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9e4dfe6b1986c681b763a39b08c20b68a9b0197eaecdca1478a2bff87d24b43b
size 17283
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
BAGEPALLI,01/03/2016,9.0,140.0,200,180
BAGEPALLI,02/03/2016,10.0,140.0,200,180
BAGEPALLI,03/03/2016,11.0,140.0,220,180
BAGEPALLI,05/03/2016,9.0,140.0,240,190
BAGEPALLI,08/03/2016,8.0,140.0,250,190
BAGEPALLI,09/03/2016,15.0,150.0,300,200
BAGEPALLI,10/03/2016,8.0,150.0,250,190
BAGEPALLI,14/03/2016,9.0,150.0,250,190
BAGEPALLI,15/03/2016,5.0,150.0,250,200
BAGEPALLI,16/03/2016,9.0,150.0,210,180
BAGEPALLI,21/03/2016,9.0,140.0,210,180
BAGEPALLI,22/03/2016,8.0,140.0,210,190
BAGEPALLI,23/03/2016,8.0,140.0,220,190
BAGEPALLI,24/03/2016,9.0,160.0,280,220
BAGEPALLI,26/03/2016,9.0,240.0,350,300
BAGEPALLI,28/03/2016,9.0,200.0,400,300
BAGEPALLI,29/03/2016,10.0,250.0,400,320
BAGEPALLI,30/03/2016,9.0,250.0,380,330
BAGEPALLI,31/03/2016,11.0,250.0,400,320
BANGARPET,04/03/2016,1.0,300.0,600,500
BANGARPET,05/03/2016,1.0,250.0,500,400
BANGARPET,25/03/2016,1.0,300.0,800,600
BANGARPET,28/03/2016,1.0,200.0,500,320
BANGARPET,29/03/2016,1.0,200.0,400,320
BELUR,14/03/2016,6.0,500.0,500,500
BINNY MILL (F&V), Bangalore,,,400,500
BINNY MILL (F&V),02/03/2016,59.0,400.0,500,450
BINNY MILL (F&V),03/03/2016,72.0,300.0,500,400
BINNY MILL (F&V),04/03/2016,64.0,300.0,500,400
BINNY MILL (F&V),05/03/2016,60.0,300.0,500,400
BINNY MILL (F&V),08/03/2016,56.0,400.0,600,500
BINNY MILL (F&V),09/03/2016,51.0,500.0,700,600
