<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d42155fca32dd0e6d9a7788fdb7dcaa3e9c79e89912c84620ba595320c2cdd12
size 17306
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
BAGEPALLI,01/04/2017,30.0,700.0,1000,800
BAGEPALLI,03/04/2017,20.0,800.0,1000,900
BAGEPALLI,04/04/2017,17.0,520.0,900,800
BAGEPALLI,05/04/2017,22.0,800.0,1200,1000
BAGEPALLI,06/04/2017,15.0,500.0,700,600
BAGEPALLI,10/04/2017,18.0,270.0,680,460
BAGEPALLI,11/04/2017,22.0,300.0,550,430
BAGEPALLI,12/04/2017,18.0,300.0,560,440
BAGEPALLI,13/04/2017,28.0,200.0,400,350
BAGEPALLI,15/04/2017,26.0,200.0,400,300
BAGEPALLI,17/04/2017,20.0,250.0,400,350
BAGEPALLI,18/04/2017,12.0,200.0,400,250
BAGEPALLI,19/04/2017,15.0,250.0,500,300
BAGEPALLI,21/04/2017,15.0,600.0,900,740
BAGEPALLI,24/04/2017,20.0,600.0,1200,950
BAGEPALLI,25/04/2017,13.0,700.0,1300,1050
BAGEPALLI,26/04/2017,35.0,500.0,950,780
BAGEPALLI,27/04/2017,35.0,800.0,1200,1080
BAGEPALLI,28/04/2017,17.0,900.0,1500,1350
BANGARPET,01/04/2017,1.0,230.0,920,650
BANGARPET,03/04/2017,2.0,250.0,950,600
BANGARPET,04/04/2017,1.0,300.0,800,500
BANGARPET,05/04/2017,1.0,250.0,900,600
BANGARPET,06/04/2017,1.0,300.0,950,800
BANGARPET,07/04/2017,1.0,250.0,800,600
BANGARPET,08/04/2017,2.0,250.0,800,600
BANGARPET,10/04/2017,1.0,300.0,950,750
BANGARPET,11/04/2017,1.0,300.0,950,630
BANGARPET,12/04/2017,1.0,300.0,1000,750
BANGARPET,13/04/2017,1.0,200.0,500,300
BANGARPET,14/04/2017,2.0,200.0,650,550
BANGARPET,15/04/2017,1.0,280.0,720,630
BANGARPET,17/04/2017,1.0,230.0,850,650
BANGARPET,18/04/2017,1.0,300.0,1500,1300
BANGARPET,19/04/2017,1.0,250.0,950,650
BANGARPET,20/04/2017,1.0,250.0,600,500
BANGARPET,21/04/2017,1.0,250.0,600,500
BANGARPET,22/04/2017,1.0,250.0,500,450
BANGARPET,24/04/2017,1.0,250.0,720,500
BANGARPET,25/04/2017,1.0,280.0,500,400
BANGARPET,26/04/2017,1.0,250.0,400,300
BANGARPET,27/04/2017,1.0,200.0,500,300
BANGARPET,28/04/2017,1.0,200.0,500,400
BANGARPET,29/04/2017,1.0,200.0,400,350
BINNY MILL (F&V), Bangalore,,,1500,2000
BINNY MILL (F&V),03/04/2017,32.0,1600.0,2000,1800
BINNY MILL (F&V),04/04/2017,37.0,1600.0,2200,1800
BINNY MILL (F&V),05/04/2017,37.0,1600.0,2000,1800
BINNY MILL (F&V),06/04/2017,33.0,1500.0,2000,1800
BINNY MILL (F&V),07/04/2017,33.0,1200.0,1400,1300
BINNY MILL (F&V),10/04/2017,38.0,1200.0,1500,1300
BINNY MILL (F&V),11/04/2017,34.0,1400.0,1800,1600
BINNY MILL (F&V),12/04/2017,36.0,1300.0,1600,1500
BINNY MILL (F&V),13/04/2017,37.0,1000.0,1200,1100
BINNY MILL (F&V),15/04/2017,36.0,800.0,1200,1000
BINNY MILL (F&V),17/04/2017,35.0,700.0,1000,800
BINNY MILL (F&V),18/04/2017,40.0,600.0,800,700
BINNY MILL (F&V),20/04/2017,31.0,500.0,700,600
BINNY MILL (F&V),21/04/2017,45.0,500.0,700,600
BINNY MILL (F&V),22/04/2017,32.0,500.0,700,600
BINNY MILL (F&V),24/04/2017,38.0,400.0,600,500
BINNY MILL (F&V),25/04/2017,39.0,400.0,600,500
BINNY MILL (F&V),26/04/2017,40.0,400.0,600,500
BINNY MILL (F&V),27/04/2017,41.0,400.0,600,500
BINNY MILL (F&V),28/04/2017,45.0,400.0,600,500
CHANNAPATANA,01/04/2017,1.0,1500.0,2500,2000
CHANNAPATANA,03/04/2017,1.0,1500.0,2000,1750
CHANNAPATANA,04/04/2017,1.0,1000.0,1500,1200
CHANNAPATANA,05/04/2017,1.0,1000.0,1500,1200
CHANNAPATANA,06/04/2017,2.0,700.0,1000,900
CHANNAPATANA,07/04/2017,2.0,400.0,800,600
CHANNAPATANA,08/04/2017,2.0,500.0,1200,800
CHANNAPATANA,10/04/2017,2.0,600.0,1200,900
CHANNAPATANA,11/04/2017,2.0,500.0,1200,850
CHANNAPATANA,12/04/2017,2.0,500.0,1300,900
CHANNAPATANA,13/04/2017,2.0,500.0,1000,800
CHANNAPATANA,14/04/2017,1.0,500.0,1000,700
CHANNAPATANA,15/04/2017,2.0,500.0,1000,700
CHANNAPATANA,17/04/2017,1.0,500.0,1000,800
CHANNAPATANA,18/04/2017,2.0,600.0,800,700
CHANNAPATANA,19/04/2017,2.0,400.0,1000,700
CHANNAPATANA,20/04/2017,1.0,300.0,600,500
CHANNAPATANA,21/04/2017,2.0,200.0,600,400
CHANNAPATANA,22/04/2017,2.0,200.0,500,400
CHANNAPATANA,24/04/2017,2.0,200.0,600,400
CHANNAPATANA,25/04/2017,2.0,200.0,600,400
CHANNAPATANA,26/04/2017,2.0,300.0,600,500
CHANNAPATANA,27/04/2017,2.0,300.0,600,400
CHANNAPATANA,28/04/2017,2.0,500.0,800,650
CHANNAPATANA,29/04/2017,2.0,400.0,800,600
CHICKKABALLAPURA,01/04/2017,38.0,400.0,1500,1250
CHICKKABALLAPURA,02/04/2017,28.0,400.0,1500,1000
CHICKKABALLAPURA,03/04/2017,18.0,450.0,1500,1200
CHICKKABALLAPURA,04/04/2017,34.0,450.0,1500,1000
CHICKKABALLAPURA,05/04/2017,28.0,400.0,1500,1200
CHICKKABALLAPURA,07/04/2017,32.0,200.0,1100,700
CHICKKABALLAPURA,08/04/2017,33.0,150.0,920,600
CHICKKABALLAPURA,09/04/2017,29.0,200.0,1000,650
CHICKKABALLAPURA,10/04/2017,38.0,200.0,960,550
CHICKKABALLAPURA,11/04/2017,46.0,200.0,960,740
CHICKKABALLAPURA,12/04/2017,46.0,200.0,960,700
CHICKKABALLAPURA,14/04/2017,46.0,200.0,950,650
CHICKKABALLAPURA,15/04/2017,54.0,200.0,884,550
CHICKKABALLAPURA,16/04/2017,41.0,200.0,920,600
CHICKKABALLAPURA,17/04/2017,39.0,200.0,1050,700
CHICKKABALLAPURA,18/04/2017,44.0,200.0,1000,700
CHICKKABALLAPURA,19/04/2017,84.0,200.0,1000,700
CHICKKABALLAPURA,21/04/2017,83.0,200.0,620,400
CHICKKABALLAPURA,22/04/2017,79.0,200.0,770,500
CHICKKABALLAPURA,23/04/2017,35.0,200.0,850,600
CHICKKABALLAPURA,24/04/2017,60.0,200.0,850,620
CHICKKABALLAPURA,25/04/2017,59.0,200.0,920,700
CHICKKABALLAPURA,26/04/2017,66.0,200.0,850,600
CHICKKABALLAPURA,28/04/2017,85.0,200.0,615,450
CHICKKABALLAPURA,29/04/2017,72.0,200.0,615,450
CHICKKABALLAPURA,30/04/2017,48.0,200.0,620,480
CHIKKAMAGALORE,01/04/2017,9.0,1811.0,2211,2011
CHIKKAMAGALORE,03/04/2017,32.0,1472.0,1872,1672
CHIKKAMAGALORE,04/04/2017,2.0,1744.0,2144,1944
CHIKKAMAGALORE,05/04/2017,14.0,1469.0,1669,1569
CHIKKAMAGALORE,07/04/2017,29.0,1250.0,1333,1280
CHIKKAMAGALORE,10/04/2017,35.0,1609.0,2010,1809
CHIKKAMAGALORE,11/04/2017,6.0,1603.0,2003,1803
CHIKKAMAGALORE,12/04/2017,26.0,1198.0,1498,1398
CHIKKAMAGALORE,13/04/2017,3.0,1666.0,1818,1785
CHIKKAMAGALORE,15/04/2017,47.0,1043.0,1443,1243
CHIKKAMAGALORE,17/04/2017,40.0,1024.0,1424,1224
CHIKKAMAGALORE,18/04/2017,8.0,1026.0,1426,1226
CHIKKAMAGALORE,19/04/2017,36.0,976.0,1376,1176
CHIKKAMAGALORE,20/04/2017,8.0,1000.0,1000,1000
CHIKKAMAGALORE,21/04/2017,44.0,995.0,1395,1195
CHIKKAMAGALORE,22/04/2017,18.0,832.0,1232,1032
CHIKKAMAGALORE,24/04/2017,57.0,791.0,1191,991
CHIKKAMAGALORE,25/04/2017,30.0,589.0,989,789
CHIKKAMAGALORE,26/04/2017,44.0,800.0,1013,813
CHIKKAMAGALORE,27/04/2017,3.0,714.0,714,714
CHIKKAMAGALORE,28/04/2017,46.0,600.0,790,690
CHINTAMANI,01/04/2017,245.0,900.0,1600,1300
CHINTAMANI,02/04/2017,305.0,700.0,1200,1000
CHINTAMANI,03/04/2017,385.0,500.0,1100,800
CHINTAMANI,04/04/2017,218.0,466.0,1100,700
CHINTAMANI,05/04/2017,315.0,500.0,1066,800
CHINTAMANI,06/04/2017,305.0,533.0,1133,833
CHINTAMANI,07/04/2017,305.0,400.0,1000,600
CHINTAMANI,09/04/2017,455.0,200.0,700,400
CHINTAMANI,10/04/2017,425.0,300.0,800,600
CHINTAMANI,11/04/2017,420.0,300.0,800,600
CHINTAMANI,12/04/2017,385.0,300.0,700,500
CHINTAMANI,13/04/2017,415.0,300.0,800,500
CHINTAMANI,14/04/2017,455.0,200.0,600,400
CHINTAMANI,15/04/2017,385.0,300.0,800,600
CHINTAMANI,16/04/2017,415.0,500.0,933,733
CHINTAMANI,17/04/2017,425.0,533.0,933,800
CHINTAMANI,18/04/2017,385.0,500.0,1400,1000
CHINTAMANI,19/04/2017,425.0,600.0,1500,1100
CHINTAMANI,20/04/2017,415.0,600.0,1400,1000
CHINTAMANI,21/04/2017,455.0,200.0,700,500
CHINTAMANI,22/04/2017,425.0,200.0,1000,600
CHINTAMANI,23/04/2017,385.0,200.0,800,500
CHINTAMANI,24/04/2017,335.0,200.0,900,700
CHINTAMANI,25/04/2017,315.0,133.0,533,400
CHINTAMANI,26/04/2017,335.0,133.0,533,400
CHINTAMANI,27/04/2017,345.0,133.0,566,433
CHINTAMANI,28/04/2017,335.0,133.0,600,400
CHINTAMANI,29/04/2017,315.0,133.0,700,500
CHINTAMANI,30/04/2017,78.0,266.0,800,533
DAVANGERE,01/04/2017,5.0,800.0,1000,900
DAVANGERE,04/04/2017,5.0,800.0,1000,900
DAVANGERE,05/04/2017,5.0,400.0,600,500
DAVANGERE,06/04/2017,4.0,600.0,800,700
DAVANGERE,07/04/2017,4.0,600.0,800,700
DAVANGERE,12/04/2017,5.0,700.0,900,800
DAVANGERE,13/04/2017,5.0,700.0,900,800
DAVANGERE,15/04/2017,5.0,800.0,1000,900
DAVANGERE,18/04/2017,5.0,800.0,980,900
DAVANGERE,19/04/2017,5.0,600.0,800,700
DAVANGERE,20/04/2017,5.0,600.0,800,700
DAVANGERE,21/04/2017,6.0,400.0,600,500
DAVANGERE,22/04/2017,6.0,350.0,580,460
DAVANGERE,25/04/2017,4.0,400.0,600,500
DAVANGERE,26/04/2017,6.0,400.0,500,450
DAVANGERE,27/04/2017,5.0,400.0,600,500
DAVANGERE,28/04/2017,6.0,400.0,600,500
DODDABALLA PUR,01/04/2017,2.0,1000.0,1400,1200
DODDABALLA PUR,03/04/2017,1.0,1000.0,1400,1200
DODDABALLA PUR,04/04/2017,2.0,1000.0,1400,1200
DODDABALLA PUR,05/04/2017,2.0,1000.0,1400,1200
DODDABALLA PUR,06/04/2017,2.0,1000.0,1400,1200
DODDABALLA PUR,07/04/2017,2.0,1000.0,1400,1200
DODDABALLA PUR,10/04/2017,1.0,1000.0,1400,1200
DODDABALLA PUR,11/04/2017,2.0,1000.0,1400,1200
DODDABALLA PUR,12/04/2017,2.0,1000.0,1400,1200
DODDABALLA PUR,13/04/2017,2.0,1000.0,1400,1200
DODDABALLA PUR,15/04/2017,1.0,1000.0,1400,1200
DODDABALLA PUR,17/04/2017,2.0,1000.0,1400,1200
DODDABALLA PUR,18/04/2017,1.0,1000.0,1400,1200
DODDABALLA PUR,19/04/2017,1.0,1000.0,1400,1200
DODDABALLA PUR,20/04/2017,2.0,1000.0,1400,1200
DODDABALLA PUR,21/04/2017,2.0,1000.0,1400,1200
DODDABALLA PUR,22/04/2017,2.0,1000.0,1400,1200
DODDABALLA PUR,24/04/2017,2.0,1000.0,1400,1200
DODDABALLA PUR,25/04/2017,2.0,1000.0,1400,1200
DODDABALLA PUR,26/04/2017,2.0,1000.0,1400,1200
DODDABALLA PUR,27/04/2017,2.0,1000.0,1400,1200
DODDABALLA PUR,28/04/2017,2.0,1000.0,1400,1200
GOWRIBIDANOOR,01/04/2017,7.0,1400.0,1800,1600
GOWRIBIDANOOR,07/04/2017,8.0,1400.0,1800,1600
GOWRIBIDANOOR,20/04/2017,7.0,1400.0,1700,1500
HASSAN,05/04/2017,15.0,566.0,1172,1074
