<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c90574ab1a4b8e6f7c8333e4502dc361cab59a8a8368dce178683e03ad0314f5
size 16745
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
BAGEPALLI,01/10/2016,22.0,420.0,1080,840
BAGEPALLI,03/10/2016,21.0,410.0,1240,840
BAGEPALLI,04/10/2016,25.0,410.0,1280,850
BAGEPALLI,05/10/2016,21.0,550.0,1650,1050
BAGEPALLI,11/10/2016,24.0,320.0,950,740
BAGEPALLI,12/10/2016,19.0,320.0,920,740
BAGEPALLI,28/10/2016,65.0,125.0,320,280
BANGARPET,03/10/2016,1.0,500.0,1500,1200
BANGARPET,08/10/2016,19.0,300.0,1100,900
BANGARPET,10/10/2016,1.0,350.0,1200,1050
BANGARPET,12/10/2016,1.0,200.0,1200,800
BANGARPET,18/10/2016,1.0,250.0,700,620
BANGARPET,19/10/2016,1.0,300.0,1000,720
BANGARPET,21/10/2016,1.0,250.0,1200,850
BANGARPET,22/10/2016,1.0,300.0,1300,1000
BINNY MILL (F&V), Bangalore,,,1000,1400
BINNY MILL (F&V),03/10/2016,56.0,1200.0,1500,1300
BINNY MILL (F&V),04/10/2016,56.0,1200.0,1500,1300
BINNY MILL (F&V),05/10/2016,52.0,1000.0,1200,1100
BINNY MILL (F&V),06/10/2016,50.0,800.0,1200,1000
BINNY MILL (F&V),07/10/2016,43.0,800.0,1200,1000
BINNY MILL (F&V),13/10/2016,45.0,800.0,1200,1000
BINNY MILL (F&V),14/10/2016,44.0,800.0,1300,1100
BINNY MILL (F&V),17/10/2016,52.0,700.0,1000,800
BINNY MILL (F&V),18/10/2016,52.0,800.0,1200,1000
BINNY MILL (F&V),19/10/2016,49.0,800.0,1200,1000
BINNY MILL (F&V),20/10/2016,54.0,1000.0,1300,1100
BINNY MILL (F&V),21/10/2016,57.0,800.0,1200,1000
BINNY MILL (F&V),22/10/2016,53.0,800.0,1200,1100
BINNY MILL (F&V),24/10/2016,47.0,700.0,1000,800
BINNY MILL (F&V),25/10/2016,53.0,600.0,800,700
BINNY MILL (F&V),26/10/2016,54.0,500.0,700,600
BINNY MILL (F&V),27/10/2016,48.0,500.0,600,550
BINNY MILL (F&V),28/10/2016,55.0,500.0,600,550
CHANNAPATANA,01/10/2016,1.0,2000.0,2600,2300
CHANNAPATANA,03/10/2016,1.0,1600.0,2000,1800
CHANNAPATANA,04/10/2016,2.0,1400.0,1800,1600
CHANNAPATANA,05/10/2016,1.0,2000.0,3000,2500
CHANNAPATANA,06/10/2016,2.0,1800.0,2000,1900
CHANNAPATANA,07/10/2016,1.0,1500.0,1800,1650
CHANNAPATANA,08/10/2016,1.0,1200.0,2000,1500
CHANNAPATANA,13/10/2016,1.0,800.0,1000,900
CHANNAPATANA,14/10/2016,2.0,800.0,1000,900
CHANNAPATANA,15/10/2016,1.0,600.0,800,700
CHANNAPATANA,17/10/2016,2.0,500.0,700,600
CHANNAPATANA,18/10/2016,1.0,500.0,800,650
CHANNAPATANA,19/10/2016,1.0,600.0,800,700
CHANNAPATANA,20/10/2016,2.0,500.0,700,600
CHANNAPATANA,21/10/2016,1.0,1000.0,1400,1200
CHANNAPATANA,22/10/2016,1.0,1000.0,1200,1100
CHANNAPATANA,24/10/2016,1.0,600.0,800,700
CHANNAPATANA,25/10/2016,2.0,400.0,600,500
CHANNAPATANA,26/10/2016,2.0,600.0,800,700
CHANNAPATANA,27/10/2016,2.0,400.0,700,550
CHANNAPATANA,28/10/2016,2.0,400.0,700,550
CHANNAPATANA,29/10/2016,1.0,800.0,1000,900
CHANNARAYAPATNA,01/10/2016,20.0,100.0,100,100
CHANNARAYAPATNA,03/10/2016,8.0,300.0,300,300
CHANNARAYAPATNA,07/10/2016,10.0,250.0,250,250
CHANNARAYAPATNA,14/10/2016,5.0,200.0,200,200
CHANNARAYAPATNA,25/10/2016,10.0,150.0,150,150
CHICKKABALLAPURA,01/10/2016,52.0,300.0,1300,900
CHICKKABALLAPURA,02/10/2016,55.0,300.0,1300,950
CHICKKABALLAPURA,03/10/2016,44.0,300.0,1500,1000
CHICKKABALLAPURA,04/10/2016,495.0,300.0,1200,800
CHICKKABALLAPURA,05/10/2016,570.0,300.0,1200,750
CHICKKABALLAPURA,07/10/2016,54.0,300.0,1300,900
CHICKKABALLAPURA,08/10/2016,53.0,300.0,1200,850
CHICKKABALLAPURA,09/10/2016,62.0,300.0,1300,900
CHICKKABALLAPURA,10/10/2016,59.0,300.0,1300,900
CHICKKABALLAPURA,11/10/2016,55.0,300.0,1200,850
CHICKKABALLAPURA,12/10/2016,63.0,300.0,1300,900
CHICKKABALLAPURA,14/10/2016,53.0,250.0,920,700
CHICKKABALLAPURA,15/10/2016,72.0,300.0,1070,700
CHICKKABALLAPURA,16/10/2016,41.0,300.0,1050,750
CHICKKABALLAPURA,17/10/2016,37.0,250.0,1100,800
CHICKKABALLAPURA,18/10/2016,46.0,300.0,1200,900
CHICKKABALLAPURA,19/10/2016,48.0,300.0,1100,800
CHICKKABALLAPURA,21/10/2016,47.0,300.0,1100,800
CHICKKABALLAPURA,22/10/2016,86.0,300.0,1000,700
CHICKKABALLAPURA,23/10/2016,36.0,250.0,760,500
CHICKKABALLAPURA,24/10/2016,42.0,250.0,750,510
CHICKKABALLAPURA,25/10/2016,59.0,250.0,700,450
CHICKKABALLAPURA,26/10/2016,46.0,250.0,700,500
CHICKKABALLAPURA,27/10/2016,85.0,250.0,750,520
CHICKKABALLAPURA,28/10/2016,91.0,250.0,750,510
CHICKKABALLAPURA,29/10/2016,82.0,250.0,760,530
CHICKKABALLAPURA,30/10/2016,13.0,250.0,700,525
CHICKKABALLAPURA,31/10/2016,11.0,250.0,500,400
CHIKKAMAGALORE,01/10/2016,203.0,501.0,901,701
CHIKKAMAGALORE,03/10/2016,151.0,893.0,1293,1093
CHIKKAMAGALORE,04/10/2016,57.0,1047.0,1447,1247
CHIKKAMAGALORE,05/10/2016,91.0,1047.0,1447,1247
CHIKKAMAGALORE,06/10/2016,71.0,993.0,1393,1193
CHIKKAMAGALORE,07/10/2016,74.0,783.0,1183,983
CHIKKAMAGALORE,13/10/2016,433.0,791.0,1091,891
CHIKKAMAGALORE,14/10/2016,93.0,700.0,1100,900
CHIKKAMAGALORE,17/10/2016,239.0,794.0,1094,894
CHIKKAMAGALORE,18/10/2016,49.0,704.0,1004,804
CHIKKAMAGALORE,19/10/2016,104.0,505.0,905,705
CHIKKAMAGALORE,20/10/2016,44.0,517.0,917,717
CHIKKAMAGALORE,21/10/2016,69.0,502.0,902,702
CHIKKAMAGALORE,22/10/2016,76.0,565.0,965,765
CHIKKAMAGALORE,24/10/2016,154.0,473.0,873,673
CHIKKAMAGALORE,25/10/2016,35.0,442.0,842,642
CHIKKAMAGALORE,26/10/2016,81.0,492.0,892,692
CHIKKAMAGALORE,27/10/2016,70.0,351.0,751,551
CHIKKAMAGALORE,28/10/2016,110.0,395.0,895,595
CHINTAMANI,01/10/2016,215.0,533.0,1700,1333
CHINTAMANI,02/10/2016,215.0,500.0,1733,1200
CHINTAMANI,03/10/2016,205.0,500.0,1733,1300
CHINTAMANI,04/10/2016,215.0,500.0,1600,1200
CHINTAMANI,05/10/2016,200.0,533.0,1833,1400
CHINTAMANI,06/10/2016,220.0,500.0,1700,1400
CHINTAMANI,07/10/2016,215.0,500.0,1700,1400
CHINTAMANI,08/10/2016,220.0,500.0,1400,1200
CHINTAMANI,09/10/2016,210.0,400.0,1400,1100
