<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1941761c9bf296fd0e836b3b8cc0ce0da1f47f0d162cf83816963072ae83382c
size 1763
=======
DATE,VOLATILITY
2016-01-01,0.27978645933532986
2016-02-01,0.5579509797248263
2016-03-01,0.3314167889666657
2016-04-01,0.06305439266982604
2016-05-01,0.010394105691237622
2016-06-01,0.009724963652018838
2016-07-01,0.00971652251855696
2016-08-01,0.01626568574594199
2016-09-01,0.04710688742883362
2016-10-01,0.09698787680821433
2016-11-01,0.10532869041463137
2016-12-01,0.33898998946798936
2017-01-01,0.1274467867686882
2017-02-01,0.42964836171146514
2017-03-01,0.1371305340001499
2017-04-01,0.18227322675302596
2017-05-01,0.1293271651228196
2017-06-01,0.15488375022008874
2017-07-01,0.26999329460325966
2017-08-01,0.09841181324087339
2017-09-01,0.239127245041854
2017-10-01,0.23055107012067108
2017-11-01,0.1183049630870752
2017-12-01,0.6101525921199643
2018-01-01,0.16883337240930119
2018-02-01,0.5408442839091768
2018-03-01,0.43253025868478234
2018-04-01,0.231361490284735
2018-05-01,0.10290942294947325
2018-06-01,0.17885519636969202
2018-07-01,0.06577808984457847
2018-08-01,0.17195988465291104
2018-09-01,0.118555280408285
2018-10-01,0.07892119516636584
2018-11-01,0.15962789267616057
2018-12-01,0.18148092604611052
2019-01-01,0.1791226092136502
2019-02-01,0.1387698204709977
2019-03-01,0.19101768048189066
2019-04-01,0.14088542328219117
2019-05-01,0.2693583067419329
2019-06-01,0.10299610906616748
2019-07-01,0.1333675813094488
2019-08-01,0.0747279943474381
2019-09-01,0.1894781803364552
2019-10-01,0.13450064275816895
2019-11-01,0.23430672830240779
2019-12-01,0.3449485345932096
2020-01-01,0.2548649843226231
2020-02-01,0.07508290303874396
2020-03-01,0.04089421955817787
2020-04-01,0.09227697356931625
2020-05-01,0.15051482204889086
2020-06-01,0.38842196362440895
2020-07-01,0.17924344889045987
2020-08-01,0.10414480614333162
2020-09-01,0.04157858894392169
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
