<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9eccdadada0853cef26815824fcc7020d1c17592347fc448f02609dbd19c0de8
size 1758
=======
DATE,VOLATILITY
2016-01-01,0.13879578625455258
2016-02-01,0.17626481160823046
2016-03-01,0.14061942685898723
2016-04-01,0.15396050254868304
2016-05-01,0.2544124448364215
2016-06-01,0.07705225671454762
2016-07-01,0.23495925356242378
2016-08-01,0.5900345129946281
2016-09-01,0.2076655944553306
2016-10-01,0.10592170416641614
2016-11-01,0.1261584082456314
2016-12-01,0.20311091143325766
2017-01-01,0.25580682635345775
2017-02-01,0.130240272515779
2017-03-01,0.2260503162255611
2017-04-01,0.10024506274491933
2017-05-01,0.13347839619887225
2017-06-01,0.15269652001997186
2017-07-01,0.14826934277411144
2017-08-01,0.06632483619462959
2017-09-01,0.06134329183092985
2017-10-01,0.32660511729984915
2017-11-01,0.22944292247644613
2017-12-01,0.3417422177962609
2018-01-01,0.1662492587495414
2018-02-01,0.2926058320835032
2018-03-01,0.12620996245645058
2018-04-01,0.6196333225146556
2018-05-01,0.4941166851276907
2018-06-01,0.18678569372938003
2018-07-01,0.5431397803263627
2018-08-01,0.44001108602504113
2018-09-01,0.3277924114252388
2018-10-01,0.18980979997934
2018-11-01,0.15599032999323367
2018-12-01,0.09637755136946666
2019-01-01,0.3832050422883632
2019-02-01,0.3427182350118857
2019-03-01,0.44349638536346286
2019-04-01,0.1837351173151753
2019-05-01,0.13604866398549675
2019-06-01,0.16213754096735064
2019-07-01,0.555231601293326
2019-08-01,0.42246430706076793
2019-09-01,0.13045656746985188
2019-10-01,0.2468221668965725
2019-11-01,0.3230356994393514
2019-12-01,0.2971337157333901
2020-01-01,0.18575214206880958
2020-02-01,0.11004124389864985
2020-03-01,0.21748017779761636
2020-04-01,0.12685203209485157
2020-05-01,0.08559917805978037
2020-06-01,0.04496388814831821
2020-07-01,0.13422764321358047
2020-08-01,0.10208820558667787
2020-09-01,0.20652074109163496
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
