<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6174d0174490b6665a39f21bbe9a4cf8be218377e793a13ddd30cd109152b6b2
size 1778
=======
DATE,VOLATILITY
2016-01-01,0.1870651856572298
2016-02-01,0.14422146624123514
2016-03-01,0.15021324515477233
2016-04-01,0.06683285397468146
2016-05-01,0.10351397392703761
2016-06-01,0.4068089775426741
2016-07-01,0.2196577028589539
2016-08-01,0.33518119445498024
2016-09-01,0.028320304969450826
2016-10-01,0.06978474434488842
2016-11-01,0.09745944189622593
2016-12-01,0.15057876970096817
2017-01-01,0.12469847154634009
2017-02-01,0.022069839877591677
2017-03-01,0.20838755850501445
2017-04-01,0.0664309248602584
2017-05-01,0.044804200430290764
2017-06-01,0.15083029183431826
2017-07-01,0.21806446661380455
2017-08-01,0.08401158463784
2017-09-01,0.24658383798623518
2017-10-01,0.10184655455840026
2017-11-01,0.11092271023166786
2017-12-01,0.42458568341223824
2018-01-01,0.05267112587290105
2018-02-01,0.03952144189861852
2018-03-01,0.033171387076426584
2018-04-01,0.05821316416724675
2018-05-01,0.08858932917463927
2018-06-01,0.5376547411625808
2018-07-01,0.08906900005668583
2018-08-01,0.1210357645033725
2018-09-01,0.11567507549361163
2018-10-01,0.09676915448196877
2018-11-01,0.058795999328693345
2018-12-01,0.07729834471379685
2019-01-01,0.054657077592475255
2019-02-01,0.12610822037954586
2019-03-01,0.18463800386043433
2019-04-01,0.05559261544182088
2019-05-01,0.186094363680156
2019-06-01,0.09689326345526297
2019-07-01,0.25504330618924614
2019-08-01,0.06783948483809825
2019-09-01,0.14058681680254292
2019-10-01,0.10879020372227768
2019-11-01,0.12558446805265466
2019-12-01,0.14983670931488033
2020-01-01,0.10449238116708316
2020-02-01,0.05121524741007671
2020-03-01,0.14106162168675757
2020-04-01,0.03835480061679237
2020-05-01,0.1728387792970061
2020-06-01,0.17612960097967148
2020-07-01,0.2226367932689322
2020-08-01,0.039218451376106536
2020-09-01,0.007767073946246643
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
