<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:12ffb29bbb1164968062be0cb04c61af3d83f76002a0e9ea745dc8aed470431a
size 1778
=======
DATE,VOLATILITY
2016-01-01,0.014632240784835857
2016-02-01,0.0742716414655184
2016-03-01,0.18944292687849812
2016-04-01,0.0365278831796185
2016-05-01,0.05429991966767376
2016-06-01,0.3796478931121589
2016-07-01,0.08695414521836382
2016-08-01,0.22077670026226381
2016-09-01,0.042275995050077356
2016-10-01,0.06471153636551503
2016-11-01,0.09926102912393164
2016-12-01,0.11485828021485311
2017-01-01,0.07367256836864321
2017-02-01,0.055728068048271566
2017-03-01,0.27706533806907324
2017-04-01,0.07120712409785755
2017-05-01,0.05759494589398419
2017-06-01,0.2942659097916037
2017-07-01,0.3062422542318418
2017-08-01,0.1563639700954913
2017-09-01,0.2926488928911682
2017-10-01,0.07892228748973093
2017-11-01,0.12816226414194068
2017-12-01,0.26096159858697626
2018-01-01,0.09833844287300977
2018-02-01,0.10671904167926764
2018-03-01,0.08288322704687186
2018-04-01,0.09771379462253212
2018-05-01,0.14577407674726234
2018-06-01,0.18232750629004654
2018-07-01,0.19498348669154456
2018-08-01,0.11411657072762746
2018-09-01,0.09704674178022572
2018-10-01,0.022809574149792074
2018-11-01,0.0205171328541428
2018-12-01,0.1628963038341367
2019-01-01,0.012524037768800813
2019-02-01,0.13720602249423836
2019-03-01,0.15844550332394164
2019-04-01,0.19279328894564712
2019-05-01,0.20936417953309475
2019-06-01,0.08789785887965744
2019-07-01,0.29762067681761883
2019-08-01,0.05852481706114613
2019-09-01,0.12325060806172576
2019-10-01,0.11389388094919849
2019-11-01,0.06370000286315261
2019-12-01,0.13520671325248912
2020-01-01,0.12224086235777815
2020-02-01,0.08770410782239843
2020-03-01,0.1402046066446224
2020-04-01,0.050038969600943554
2020-05-01,0.13867293877076137
2020-06-01,0.3117888887028055
2020-07-01,0.16878884701192384
2020-08-01,0.05719513891687086
2020-09-01,0.04554197622843269
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
