<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:54ab4d36ad2ef9dc43b1d84a97d7686c6202083c258e1de421840f8c1d55abd0
size 1767
=======
DATE,VOLATILITY
2016-01-01,0.08852915071857209
2016-02-01,0.19583075357724358
2016-03-01,0.11723193511745097
2016-04-01,0.10805590594883378
2016-05-01,0.12677566952875097
2016-06-01,0.2204718992684459
2016-07-01,0.2857549903983547
2016-08-01,0.1897802325061722
2016-09-01,0.2523270397640967
2016-10-01,0.16334063059797246
2016-11-01,0.23756262419052107
2016-12-01,0.2968941879764013
2017-01-01,0.08480335370000665
2017-02-01,0.23181309870903488
2017-03-01,0.5220309918205247
2017-04-01,0.35550579725926484
2017-05-01,0.15518555217882843
2017-06-01,0.22491771057037688
2017-07-01,0.2486266900050889
2017-08-01,0.16704594599834807
2017-09-01,0.22820821823674978
2017-10-01,0.22311960943305975
2017-11-01,0.13407607397170807
2017-12-01,0.14215276081528427
2018-01-01,0.13108002685843223
2018-02-01,0.19920847214186768
2018-03-01,0.17473947076989557
2018-04-01,0.1343713131402002
2018-05-01,0.09069795862516038
2018-06-01,0.21174748380895692
2018-07-01,0.15154526087949627
2018-08-01,0.2259288080159353
2018-09-01,0.06835763057616422
2018-10-01,0.1769569587682339
2018-11-01,0.19120713609890255
2018-12-01,0.2828704774816446
2019-01-01,0.26550718945697477
2019-02-01,0.16086784308302007
2019-03-01,0.12938588234675766
2019-04-01,0.2162566827765966
2019-05-01,0.2017517037786363
2019-06-01,0.10027368630333881
2019-07-01,0.2307321255276819
2019-08-01,0.10210269211260611
2019-09-01,0.1271890162979264
2019-10-01,0.16174968964872044
2019-11-01,0.14063222562549008
2019-12-01,0.08978819578871355
2020-01-01,0.1569582596016084
2020-02-01,0.22243077255965954
2020-03-01,0.1584125698790433
2020-04-01,0.13846979993418845
2020-05-01,0.07123836716889159
2020-06-01,0.05567212534615139
2020-07-01,0.048200936012376586
2020-08-01,0.04139753009800276
2020-09-01,0.24820293877192628
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
