<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6809e6d983190255a86a0bdc65a00c30ced9341c54cf1c7f2dda1b140988a71b
size 1764
=======
DATE,VOLATILITY
2016-01-01,0.12747394871243087
2016-02-01,0.09110365335875016
2016-03-01,0.11314351878472069
2016-04-01,0.11381015284901994
2016-05-01,0.15689721360985226
2016-06-01,0.1261030130403399
2016-07-01,0.16477255718951006
2016-08-01,0.14443041535747336
2016-09-01,0.21793625605672837
2016-10-01,0.5201217458981414
2016-11-01,0.1759682404719874
2016-12-01,0.25315324570397757
2017-01-01,0.1646844108692471
2017-02-01,0.08290148176444327
2017-03-01,0.1012555109903492
2017-04-01,0.12089733698731017
2017-05-01,0.09756082493914522
2017-06-01,0.2450521743540676
2017-07-01,0.2543328485346827
2017-08-01,0.5607414219014498
2017-09-01,0.3762926341954824
2017-10-01,0.3868374456450435
2017-11-01,0.23157355398926735
2017-12-01,0.17824688706743064
2018-01-01,0.12425268107714997
2018-02-01,0.10064972121439864
2018-03-01,0.09176091735709527
2018-04-01,0.1153027565174229
2018-05-01,0.11529991894493613
2018-06-01,0.4523042422933851
2018-07-01,0.31378983418823353
2018-08-01,0.16499971342198838
2018-09-01,0.17821726944300748
2018-10-01,0.33009707933435667
2018-11-01,0.3356186110584651
2018-12-01,0.09319823272597551
2019-01-01,0.060334604842000726
2019-02-01,0.09801697926402787
2019-03-01,0.1502873640099255
2019-04-01,0.22883661148458942
2019-05-01,0.16027915694324785
2019-06-01,0.15637076683841994
2019-07-01,0.472865748581156
2019-08-01,0.401009032515124
2019-09-01,0.8869624413970923
2019-10-01,0.14849898952393198
2019-11-01,0.10782785665040746
2019-12-01,0.03805019742585682
2020-01-01,0.06388523028643121
2020-02-01,0.03539608343291125
2020-03-01,0.09016135233718066
2020-04-01,0.12339271263715791
2020-05-01,0.06475691097205416
2020-06-01,0.10650095594021135
2020-07-01,0.0723056182111125
2020-08-01,0.03995701846917419
2020-09-01,0.14220014892181504
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
