<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ec445a63d573c13e3758e12d900f058a90f5712dabd89adcb24e7d3dd5384904
size 1741
=======
DATE,VOLATILITY
2016-01-01,0.13123325783393788
2016-02-01,0.05930051016272479
2016-03-01,0.07967538677760291
2016-04-01,0.16449012770129792
2016-05-01,0.046275222702536416
2016-06-01,0.2486514383278463
2016-07-01,0.1322769278989729
2016-08-01,0.29985157747439467
2016-09-01,0.06393465699720421
2016-10-01,0.078779806430193
2016-11-01,0.03273387983603533
2016-12-01,0.2577790338513848
2017-01-01,0.11479062828922756
2017-02-01,0.10339977108786533
2017-03-01,0.03800846229288629
2017-04-01,0.049596276398698486
2017-05-01,0.07130493385123485
2017-06-01,0.21287315434693954
2017-07-01,0.23013743156175676
2017-08-01,0.302690337336625
2017-09-01,0.24206791300805505
2017-10-01,0.2743825120344268
2017-11-01,0.10155785876380276
2017-12-01,0.2928716605609506
2018-01-01,0.2844292259852652
2018-02-01,0.30117712298498633
2018-03-01,0.07239726861040298
2018-04-01,0.1960069226160734
2018-05-01,0.09266485189616992
2018-06-01,0.18063697971226314
2018-07-01,0.15364923816796036
2018-08-01,0.2470460886193226
2018-09-01,0.1510337461340822
2018-10-01,0.13051774919844733
2018-11-01,0.12936999536938604
2018-12-01,0.06548021348404148
2019-01-01,0.04987121923699116
2019-02-01,0.0694485286981287
2019-03-01,0.10444586043226783
2019-04-01,0.03541210915962224
2019-05-01,0.20857098951269742
2019-06-01,0.040866811910439386
2019-07-01,0.009800639007753338
2019-08-01,0.08860731835299486
2019-09-01,0.1060819149149892
2019-10-01,0.12865749488719624
2019-11-01,0.05500702568513486
2019-12-01,0.20752268779497535
2020-01-01,0.0830574455287048
2020-02-01,0.06250358618663812
2020-03-01,0.14910863730751292
2020-04-01,0.06003550942570336
2020-05-01,0.052824755634416395
2020-06-01,0.1711056436605458
2020-07-01,0.08122119158439946
2020-08-01,0.002383279178474292
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
