<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2fe3fc9990713960fa378096b854e5d07c4e3ded790b0dde14045d51dba1b70a
size 1769
=======
DATE,VOLATILITY
2016-01-01,0.17114184630543258
2016-02-01,0.06753937059054493
2016-03-01,0.14555892476406387
2016-04-01,0.058997648365224295
2016-05-01,0.15005386923601413
2016-06-01,0.07974376182578556
2016-07-01,0.14393605049324332
2016-08-01,0.2671901457052596
2016-09-01,0.22387649446626884
2016-10-01,0.1557071511380619
2016-11-01,0.06866254880617577
2016-12-01,0.3731703004223506
2017-01-01,0.13413960915591835
2017-02-01,0.17597724724128144
2017-03-01,0.33403883485676783
2017-04-01,0.28893658930603344
2017-05-01,0.28482117529110174
2017-06-01,0.26942866828568873
2017-07-01,0.13490789741527998
2017-08-01,0.0847371748114855
2017-09-01,0.09653510065890131
2017-10-01,0.08160720928398785
2017-11-01,0.05791077230045506
2017-12-01,0.2140952872634529
2018-01-01,0.2440427410362155
2018-02-01,0.1472779632023051
2018-03-01,0.2564982980653665
2018-04-01,0.2270180636585897
2018-05-01,0.09058975549113481
2018-06-01,0.11328337303694841
2018-07-01,0.05792335105260075
2018-08-01,0.07712353021901175
2018-09-01,0.11178870139113295
2018-10-01,0.11635226022167947
2018-11-01,0.10386497181943517
2018-12-01,0.09093622954319917
2019-01-01,0.14361452428880464
2019-02-01,0.2257679225763258
2019-03-01,0.08202768957162483
2019-04-01,0.2644230438233192
2019-05-01,0.04787852951285597
2019-06-01,0.14829650775136988
2019-07-01,0.0966035278366971
2019-08-01,0.18248676953587414
2019-09-01,0.1556348159609352
2019-10-01,0.15202152679789277
2019-11-01,0.10287607878063937
2019-12-01,0.10465966394301529
2020-01-01,0.14357245748529512
2020-02-01,0.0989504802041847
2020-03-01,0.17304537127704406
2020-04-01,0.4411591609648375
2020-05-01,0.3116010725965854
2020-06-01,0.034416694684456524
2020-07-01,0.03175855288856117
2020-08-01,0.02865565473005255
2020-09-01,0.13938475617125376
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
