<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:45063a2448f956559c672b439f81fa6d704be877a8f15de6895f05c4f03d21df
size 4859
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bareilly,01/11/2017,78,Masur Dal,5450,5800,5650,
,02/11/2017,35,Masur Dal,5950,6000,5975,
,03/11/2017,470,Masur Dal,5800,6000,5975,
,06/11/2017,35,Masur Dal,5800,6000,5900,
,07/11/2017,31.5,Masur Dal,5750,5950,5825,
,08/11/2017,34,Masur Dal,5700,5900,5800,
,09/11/2017,15,Masur Dal,5800,6000,5920,
,10/11/2017,46.5,Masur Dal,5800,5975,5900,
,13/11/2017,99,Masur Dal,5750,5925,5850,
,14/11/2017,54,Masur Dal,5750,5900,5825,
,15/11/2017,12,Masur Dal,5700,6000,5870,
,16/11/2017,10,Masur Dal,5800,6000,5900,
,17/11/2017,21,Masur Dal,5850,6000,5925,
,18/11/2017,54,Masur Dal,5900,6000,5940,
,20/11/2017,20,Masur Dal,5700,6000,5800,
,21/11/2017,2,Masur Dal,5800,6000,5900,
,22/11/2017,30,Masur Dal,5800,6000,5900,
,30/11/2017,25,Masur Dal,5400,5650,5525,
Bindki,02/11/2017,2,Masur Dal,5400,5600,5530,
,03/11/2017,1.8,Masur Dal,5400,5600,5500,
,05/11/2017,1,Masur Dal,5500,5600,5560,
,07/11/2017,1,Masur Dal,5500,5600,5525,
,08/11/2017,2,Masur Dal,5400,5600,5550,
,09/11/2017,2.6,Masur Dal,5500,5600,5550,
,10/11/2017,2.5,Masur Dal,5550,5700,5600,
,12/11/2017,1.2,Masur Dal,5500,5700,5600,
,13/11/2017,3.2,Masur Dal,5500,5780,5630,
,14/11/2017,1.8,Masur Dal,5500,5700,5600,
,15/11/2017,4,Masur Dal,5500,5800,5620,
,16/11/2017,3,Masur Dal,5500,5700,5600,
,17/11/2017,3.5,Masur Dal,5600,5800,5680,
,19/11/2017,1.2,Masur Dal,5500,5800,5650,
,20/11/2017,3.5,Masur Dal,5500,5800,5680,
,21/11/2017,3,Masur Dal,5500,5800,5660,
,22/11/2017,4,Masur Dal,5500,5800,5650,
,23/11/2017,2.7,Masur Dal,5400,5600,5500,
,24/11/2017,2,Masur Dal,5300,5500,5400,
,26/11/2017,4,Masur Dal,5400,5600,5500,
,27/11/2017,3.4,Masur Dal,5400,5600,5450,
,28/11/2017,3.5,Masur Dal,5400,5600,5500,
,30/11/2017,4,Masur Dal,5300,5600,5450,
Buland Shahr,03/11/2017,1,Kala Masoor New,5300,5800,5500,
,07/11/2017,1.2,Kala Masoor New,5500,6000,5800,
,08/11/2017,1,Kala Masoor New,5500,6000,5800,
,09/11/2017,1,Kala Masoor New,5500,6000,5800,
,10/11/2017,1,Kala Masoor New,5500,6000,5800,
,13/11/2017,1.2,Kala Masoor New,5560,6000,5800,
,14/11/2017,1.2,Kala Masoor New,5600,6000,5800,
,15/11/2017,1.5,Kala Masoor New,5600,6000,5800,
,17/11/2017,1.2,Kala Masoor New,5600,6000,5810,
,18/11/2017,1,Kala Masoor New,5500,6000,5750,
,20/11/2017,1,Kala Masoor New,5500,6000,5700,
,21/11/2017,1.2,Kala Masoor New,5500,6000,5700,
,22/11/2017,1.2,Kala Masoor New,5500,6000,5700,
,25/11/2017,1.2,Kala Masoor New,5500,6000,5730,
,27/11/2017,1,Kala Masoor New,5500,5900,5700,
,30/11/2017,1.2,Kala Masoor New,5100,5500,5200,
Dadri,02/11/2017,8,Masur Dal,5900,6200,6050,
,03/11/2017,9,Masur Dal,5850,6200,6020,
,04/11/2017,7,Masur Dal,5900,6200,6040,
,06/11/2017,6,Masur Dal,5900,6200,6050,
,07/11/2017,5,Masur Dal,5900,6200,6050,
,09/11/2017,6,Masur Dal,5900,6250,6100,
,10/11/2017,8,Masur Dal,5850,6200,6050,
,11/11/2017,7,Masur Dal,5850,6200,6050,
,12/11/2017,6,Masur Dal,5900,6220,6070,
,14/11/2017,8,Masur Dal,5900,6200,6050,
,16/11/2017,6,Masur Dal,5900,6200,6050,
,17/11/2017,9,Masur Dal,5850,6200,6040,
,18/11/2017,7,Masur Dal,5850,6200,6050,
,19/11/2017,8,Masur Dal,5850,6200,6050,
,20/11/2017,6,Masur Dal,5900,6250,6080,
,23/11/2017,9,Masur Dal,5850,6200,6050,
,24/11/2017,7,Masur Dal,5850,6200,6050,
,25/11/2017,8,Masur Dal,5850,6200,6020,
,27/11/2017,6,Masur Dal,5850,6200,6050,
,30/11/2017,9,Masur Dal,5800,6150,6000,
Jahangirabad,02/11/2017,1,Masur Dal,6000,6100,6050,
,06/11/2017,1.2,Masur Dal,6000,6100,6025,
,13/11/2017,1.2,Masur Dal,5750,5850,5800,
,18/11/2017,1,Masur Dal,6000,6100,6050,
,22/11/2017,1.2,Masur Dal,6000,6100,6035,
,27/11/2017,1.2,Masur Dal,6000,6100,6040,
Panchpedwa,05/11/2017,10, ,NR,NR,NR,
,08/11/2017,9, ,NR,NR,NR,
Saharanpur,01/11/2017,7,Masur Dal,6000,6555,6320,
,02/11/2017,8,Masur Dal,5900,6550,6320,
,03/11/2017,10,Masur Dal,6050,6550,6325,
,06/11/2017,7,Masur Dal,6050,6600,6320,
,07/11/2017,6,Masur Dal,6100,6500,6300,
,08/11/2017,5,Masur Dal,6000,6500,6300,
,09/11/2017,4,Masur Dal,6000,6500,6310,
,10/11/2017,6,Masur Dal,5920,6420,6200,
,11/11/2017,5,Masur Dal,NR,NR,6210,
,13/11/2017,7,Masur Dal,5920,6425,6200,
,14/11/2017,3,Masur Dal,5900,6425,6180,
,15/11/2017,4,Masur Dal,5900,6420,6175,
,16/11/2017,5,Masur Dal,5900,6300,6170,
,17/11/2017,6,Masur Dal,6000,6350,6180,
,18/11/2017,6.5,Masur Dal,6000,6350,6185,
,20/11/2017,6,Masur Dal,5920,6420,6185,
,22/11/2017,5,Masur Dal,5950,6420,6210,
,23/11/2017,6.5,Masur Dal,NR,NR,6210,
,24/11/2017,7,Masur Dal,5950,6400,6210,
,25/11/2017,6.5,Masur Dal,5950,6400,6215,
,27/11/2017,6,Masur Dal,5930,6425,6220,
,28/11/2017,7.5,Masur Dal,6000,6450,6210,
,30/11/2017,7,Masur Dal,6000,6350,6215,
Shamli,06/11/2017,7,Masur Dal,NR,NR,6550,
,20/11/2017,6,Masur Dal,NR,NR,6300,
Tulsipur,02/11/2017,15.5, ,NR,NR,NR,
,18/11/2017,15.1, ,NR,NR,NR,
Varipaal,15/11/2017,3.2, ,NR,NR,NR,
,17/11/2017,1.9, ,NR,NR,NR,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
