<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f792eca1dcfb17e12858d79044dd9ba07b06e164906085c4ed47d56132e324d6
size 20889
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/06/2020,2,Masur Dal,6950,7180,7050,
,02/06/2020,1.5,Masur Dal,7300,7500,7400,
,03/06/2020,1,Masur Dal,7450,7650,7550,
,04/06/2020,1.5,Masur Dal,7450,7650,7540,
,05/06/2020,1,Masur Dal,7450,7650,7550,
,06/06/2020,2,Masur Dal,7450,7620,7535,
,08/06/2020,2.5,Masur Dal,7300,7500,7400,
,09/06/2020,1.5,Masur Dal,7150,7350,7250,
,10/06/2020,2,Masur Dal,7100,7300,7200,
,11/06/2020,1.5,Masur Dal,6950,7350,7220,
,12/06/2020,1,Masur Dal,7150,7350,7250,
,15/06/2020,2,Masur Dal,7150,7350,7240,
,16/06/2020,1,Masur Dal,7150,7350,7250,
,17/06/2020,0.5,Masur Dal,7300,7500,7420,
,18/06/2020,1.5,Masur Dal,7400,7600,7500,
,19/06/2020,1,Masur Dal,7400,7700,7550,
,20/06/2020,2,Masur Dal,7400,7700,7560,
,22/06/2020,2,Masur Dal,7400,7700,7550,
,23/06/2020,2,Masur Dal,7400,7700,7540,
,24/06/2020,1,Masur Dal,7400,7700,7550,
,25/06/2020,1.5,Masur Dal,7400,7700,7540,
,26/06/2020,1.2,Masur Dal,7400,7700,7550,
,27/06/2020,1.7,Masur Dal,7400,7650,7520,
,29/06/2020,1.4,Masur Dal,7400,7700,7550,
,30/06/2020,1.5,Masur Dal,7400,7700,7540,
Amroha,01/06/2020,2,Masur Dal,6320,6380,6350,
,03/06/2020,1,Masur Dal,6310,6380,6350,
,04/06/2020,1.5,Masur Dal,6310,6390,6340,
,05/06/2020,1.5,Masur Dal,6310,6380,6350,
,06/06/2020,1,Masur Dal,6280,6350,6310,
,07/06/2020,1.5,Masur Dal,6280,6360,6320,
,08/06/2020,1,Masur Dal,6270,6350,6310,
,10/06/2020,1.5,Masur Dal,6300,6380,6340,
,13/06/2020,1,Masur Dal,6300,6380,6340,
