<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1bb45a26b334c81946678e88fb3eeb8f7805cf6291e72586645f60b3182f0c97
size 4969
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bareilly,01/12/2017,98,Masur Dal,5900,6100,5950,
,04/12/2017,20,Masur Dal,5850,5950,5900,
,07/12/2017,20,Masur Dal,5800,6000,5870,
,08/12/2017,1,Masur Dal,5750,6000,5870,
,09/12/2017,2.5,Masur Dal,5850,5900,5875,
,11/12/2017,20,Masur Dal,5700,5850,5750,
,13/12/2017,2,Masur Dal,5700,5900,5800,
,14/12/2017,16.5,Masur Dal,5800,5950,5850,
,16/12/2017,3.5,Masur Dal,5600,5900,5880,
,18/12/2017,6.5,Masur Dal,5800,5950,5870,
,20/12/2017,37,Masur Dal,5650,5800,5710,
,21/12/2017,6,Masur Dal,5660,5810,5720,
,22/12/2017,3,Masur Dal,5700,6000,5730,
,26/12/2017,28,Masur Dal,5700,5775,5750,
,27/12/2017,15,Masur Dal,5680,5800,5725,
,28/12/2017,10,Masur Dal,5700,5800,5730,
,29/12/2017,24,Masur Dal,5700,5825,5750,
,30/12/2017,28,Masur Dal,5650,5800,5725,
Bindki,01/12/2017,3,Masur Dal,5300,5500,5400,
,04/12/2017,4,Masur Dal,5400,5550,5450,
,05/12/2017,3.7,Masur Dal,5300,5500,5400,
,06/12/2017,2.5,Masur Dal,5300,5500,5400,
,07/12/2017,3.5,Masur Dal,5300,5500,5350,
,08/12/2017,3.5,Masur Dal,5300,5450,5380,
,10/12/2017,4.5,Masur Dal,5200,5400,5300,
,11/12/2017,6.5,Masur Dal,5300,5400,5350,
,12/12/2017,4.5,Masur Dal,5300,5500,5360,
,13/12/2017,7,Masur Dal,5200,5300,5250,
,14/12/2017,4,Masur Dal,5200,5400,5300,
,15/12/2017,2,Masur Dal,5200,5400,5300,
,17/12/2017,4.5,Masur Dal,5200,5400,5300,
,18/12/2017,6,Masur Dal,5100,5450,5260,
,19/12/2017,4,Masur Dal,5200,5400,5300,
,20/12/2017,3,Masur Dal,5200,5400,5300,
,21/12/2017,8,Masur Dal,5100,5300,5250,
,22/12/2017,7,Masur Dal,5100,5300,5200,
,24/12/2017,4.5,Masur Dal,5100,5300,5210,
,25/12/2017,4,Masur Dal,5100,5300,5200,
,26/12/2017,5,Masur Dal,5100,5300,5200,
,27/12/2017,6,Masur Dal,5100,5250,5180,
,28/12/2017,5,Masur Dal,5100,5300,5200,
,29/12/2017,4,Masur Dal,5100,5300,5200,
Buland Shahr,04/12/2017,1.3,Kala Masoor New,5100,5500,5300,
,08/12/2017,1.4,Kala Masoor New,5200,5500,5300,
,09/12/2017,1.2,Kala Masoor New,5200,5500,5300,
,11/12/2017,1.4,Kala Masoor New,5200,5500,5300,
,12/12/2017,1.5,Kala Masoor New,5200,5500,5300,
,13/12/2017,1.2,Kala Masoor New,5200,5500,5300,
,14/12/2017,1, ,NR,NR,NR,
,15/12/2017,1.2,Kala Masoor New,5200,5500,5300,
,18/12/2017,0.8,Kala Masoor New,5100,5900,5500,
,19/12/2017,1,Kala Masoor New,5400,5600,5500,
,20/12/2017,1,Kala Masoor New,5400,5600,5520,
,27/12/2017,1.5,Kala Masoor New,5400,5600,5550,
,28/12/2017,1,Kala Masoor New,5400,5600,5500,
,29/12/2017,1.2,Kala Masoor New,5400,5600,5500,
,30/12/2017,1,Kala Masoor New,5400,5600,5520,
Dadri,01/12/2017,8,Masur Dal,5800,6150,6000,
,03/12/2017,6,Masur Dal,5850,6150,6020,
,04/12/2017,5,Masur Dal,5850,6150,6020,
,05/12/2017,6,Masur Dal,5800,6150,6000,
,07/12/2017,8,Masur Dal,5750,6100,5950,
,09/12/2017,7,Masur Dal,5800,6150,6000,
,10/12/2017,6,Masur Dal,5800,6150,6000,
,11/12/2017,9,Masur Dal,5800,6150,5970,
,14/12/2017,6,Masur Dal,5800,6150,5980,
,15/12/2017,5,Masur Dal,5800,6150,5980,
,16/12/2017,6,Masur Dal,5800,6150,6000,
,18/12/2017,8,Masur Dal,5750,6100,5950,
,19/12/2017,6,Masur Dal,5750,6100,5950,
,21/12/2017,9,Masur Dal,5700,6050,5900,
,22/12/2017,5,Masur Dal,5700,6050,5900,
,23/12/2017,6,Masur Dal,5750,6050,5920,
,25/12/2017,8,Masur Dal,5750,6050,5900,
,28/12/2017,6,Masur Dal,5800,6100,5950,
,29/12/2017,5,Masur Dal,5800,6100,5950,
,30/12/2017,8,Masur Dal,5750,6050,5900,
,31/12/2017,7,Masur Dal,5750,6050,5900,
Jahangirabad,04/12/2017,1.5,Masur Dal,6050,6150,6100,
,06/12/2017,1.2,Masur Dal,6100,6200,6150,
,11/12/2017,1,Masur Dal,5850,5950,5900,
,16/12/2017,1,Masur Dal,5800,5900,5850,
,18/12/2017,1.2,Masur Dal,5750,5850,5800,
,21/12/2017,1.2,Masur Dal,5750,5850,5800,
,26/12/2017,1.2,Masur Dal,5600,5700,5680,
,31/12/2017,1.2,Masur Dal,5450,5550,5500,
Risia,26/12/2017,50,Masur Dal,4000,4350,4200,
,28/12/2017,50, ,NR,NR,NR,
Saharanpur,01/12/2017,8,Masur Dal,5970,6450,6215,
,02/12/2017,6,Masur Dal,6000,6350,6220,
,04/12/2017,5,Masur Dal,6000,6350,6220,
,05/12/2017,6.5,Masur Dal,5900,6420,6225,
,06/12/2017,6,Masur Dal,6000,6400,6220,
,07/12/2017,5,Masur Dal,6000,6350,6210,
,08/12/2017,5.5,Masur Dal,5950,6450,6220,
,09/12/2017,7.5,Masur Dal,5950,6450,6225,
,11/12/2017,6,Masur Dal,5950,6420,6230,
,12/12/2017,5,Masur Dal,5930,6400,6180,
,13/12/2017,5.5,Masur Dal,6000,6350,6200,
,14/12/2017,5,Masur Dal,6000,6300,6250,
,15/12/2017,7,Masur Dal,6000,6300,6200,
,16/12/2017,6,Masur Dal,5940,6430,6200,
,18/12/2017,5,Masur Dal,5925,6400,6180,
,19/12/2017,4.5,Masur Dal,5950,6400,6200,
,20/12/2017,5,Masur Dal,6000,6300,6200,
,21/12/2017,6,Masur Dal,6000,6250,6120,
,22/12/2017,8.5,Masur Dal,5800,6250,6050,
,23/12/2017,9,Masur Dal,5800,6250,6055,
,25/12/2017,8,Masur Dal,5800,6250,6055,
,26/12/2017,9,Masur Dal,5800,6250,6050,
,27/12/2017,8,Masur Dal,5900,6150,6050,
,28/12/2017,9.5,Masur Dal,5760,6250,6020,
