<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c2f31bf54361a735163149f18b5c142486180c7f28f6d726eccbc34953612b1f
size 2512
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bareilly,01/04/2017,74,Masur Dal,6300,6400,6350,
,03/04/2017,63,Masur Dal,NR,NR,6500,
,06/04/2017,46,Masur Dal,NR,NR,6600,
,07/04/2017,38,Masur Dal,NR,NR,6650,
,12/04/2017,61,Masur Dal,NR,NR,6850,
,13/04/2017,124,Masur Dal,NR,NR,6900,
,18/04/2017,18,Masur Dal,NR,NR,6900,
,20/04/2017,87,Masur Dal,NR,NR,6900,
,21/04/2017,65,Masur Dal,NR,NR,6850,
,22/04/2017,43,Masur Dal,NR,NR,6825,
,24/04/2017,98,Masur Dal,NR,NR,6900,
,25/04/2017,27.5,Masur Dal,NR,NR,7000,
,27/04/2017,34,Masur Dal,6950,7100,7025,
Buland Shahr,08/04/2017,1.5,Kala Masoor New,5500,6000,5860,
,10/04/2017,1.6,Kala Masoor New,5500,6600,5850,
,11/04/2017,1.4,Kala Masoor New,5200,5800,5450,
,12/04/2017,1.5,Kala Masoor New,5100,5500,5400,
,13/04/2017,1.8,Kala Masoor New,5100,5500,5400,
,14/04/2017,2,Kala Masoor New,4800,5200,4960,
,15/04/2017,2,Kala Masoor New,4800,5200,4950,
,17/04/2017,2,Kala Masoor New,4800,5200,4950,
,18/04/2017,1.8,Kala Masoor New,4800,5200,4960,
,19/04/2017,2,Kala Masoor New,4800,5200,4930,
,20/04/2017,1.5,Kala Masoor New,4800,5400,4900,
,21/04/2017,1,Kala Masoor New,4800,5200,4950,
,22/04/2017,1.5,Kala Masoor New,4800,5200,4960,
,24/04/2017,1.8,Kala Masoor New,4800,5200,4950,
,25/04/2017,1,Kala Masoor New,5000,6000,5300,
,26/04/2017,1,Kala Masoor New,5000,6000,5320,
,27/04/2017,1.5,Kala Masoor New,5000,6000,5300,
,29/04/2017,1.5,Kala Masoor New,5000,6000,5460,
Dadri,29/04/2017,5,Masur Dal,NR,NR,6700,
Golagokarnath,21/04/2017,20,Masur Dal,NR,NR,6200,
,22/04/2017,35,Masur Dal,NR,NR,6200,
,24/04/2017,10,Masur Dal,NR,NR,6150,
,25/04/2017,5,Masur Dal,NR,NR,6140,
,28/04/2017,40,Masur Dal,6100,6190,6160,
,29/04/2017,15,Masur Dal,6110,6140,6130,
,30/04/2017,15,Masur Dal,6100,6150,6120,
Jahangirabad,06/04/2017,3,Masur Dal,NR,NR,6550,
,12/04/2017,2,Masur Dal,NR,NR,6550,
,18/04/2017,2,Masur Dal,NR,NR,6670,
,25/04/2017,2,Masur Dal,NR,NR,6450,
Lucknow,06/04/2017,21,Masur Dal,6600,6750,6685,
,19/04/2017,24.5,Masur Dal,6450,6600,6500,
,29/04/2017,33,Masur Dal,5700,6000,5800,
Saharanpur,12/04/2017,6,Masur Dal,NR,NR,6550,
,13/04/2017,6.5,Masur Dal,NR,NR,6560,
,14/04/2017,8,Masur Dal,NR,NR,6550,
,15/04/2017,7,Masur Dal,NR,NR,6500,
,18/04/2017,5,Masur Dal,NR,NR,6500,
,19/04/2017,4.5,Masur Dal,NR,NR,6550,
,24/04/2017,5,Masur Dal,NR,NR,6650,
,25/04/2017,7,Masur Dal,NR,NR,6660,
,26/04/2017,5,Masur Dal,NR,NR,6650,
,28/04/2017,5,Masur Dal,NR,NR,6650,
,29/04/2017,4.5,Masur Dal,NR,NR,6640,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
