<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:497defd564623aabdc49d886cb95853d9239e2754c80403db55a36151add91b6
size 47742
=======
DATE,ARRIVAL
2016-01-01,148.9
2016-01-02,202.5
2016-01-03,159.5
2016-01-04,251.0
2016-01-05,194.6
2016-01-06,283.0
2016-01-07,168.3
2016-01-08,175.5
2016-01-09,204.0
2016-01-10,145.0
2016-01-11,294.0
2016-01-12,167.7
2016-01-13,182.4
2016-01-14,68.3
2016-01-15,363.0
2016-01-16,177.0
2016-01-17,262.5
2016-01-18,133.8
2016-01-19,76.1179794569607
2016-01-20,82.0
2016-01-21,145.0
2016-01-22,208.5
2016-01-23,155.5
2016-01-24,126.5
2016-01-25,192.0
2016-01-26,168.0
2016-01-27,109.5
2016-01-28,65.5
2016-01-29,133.5
2016-01-30,142.0
2016-01-31,72.8
2016-02-01,109.5
2016-02-02,108.5
2016-02-03,29.5
2016-02-04,97.3
2016-02-05,119.0
2016-02-06,104.0
2016-02-07,79.7
2016-02-08,47.0
2016-02-09,92.0
2016-02-10,60.0
2016-02-11,101.0
2016-02-12,37.5
2016-02-13,105.2
2016-02-14,123.2
2016-02-15,146.0
2016-02-16,118.1
2016-02-17,76.5
2016-02-18,12.700000000000005
2016-02-19,162.1
2016-02-20,155.7
2016-02-21,65.5
2016-02-22,155.6
2016-02-23,168.5
2016-02-24,132.0
2016-02-25,110.0
2016-02-26,132.1
2016-02-27,213.5
2016-02-28,215.9
2016-02-29,254.7
2016-03-01,234.3
2016-03-02,212.7
2016-03-03,88.2
2016-03-04,313.5
2016-03-05,212.0
2016-03-06,185.7
2016-03-07,144.5
2016-03-08,285.1
2016-03-09,304.0
2016-03-10,307.5
2016-03-11,264.5
2016-03-12,304.5
2016-03-13,286.0
2016-03-14,243.0
2016-03-15,226.0
2016-03-16,172.0
2016-03-17,94.5
2016-03-18,263.0
2016-03-19,211.5
2016-03-20,26.5
2016-03-21,161.9
2016-03-22,173.3
2016-03-23,101.0
2016-03-24,20.0
2016-03-25,10.0
2016-03-26,38.5
2016-03-27,29.0
2016-03-28,109.7
2016-03-29,134.6
2016-03-30,87.5
2016-03-31,133.7
2016-04-01,106.0
2016-04-02,167.4
2016-04-03,125.4
2016-04-04,134.0
2016-04-05,60.2
2016-04-06,117.0
2016-04-07,106.0
2016-04-08,88.5
2016-04-09,177.4
2016-04-10,99.8
2016-04-11,181.0
2016-04-12,69.5
2016-04-13,102.0
2016-04-14,100.8
2016-04-15,67.8
2016-04-16,95.5
2016-04-17,107.54462777038086
2016-04-18,98.90712723499364
2016-04-19,70.55
2016-04-20,25.07957938936201
2016-04-21,-27.12983371935647
2016-04-22,45.6
2016-04-23,705.0
2016-04-24,102.79999999999995
2016-04-25,63.8
2016-04-26,56.0
2016-04-27,101.0
2016-04-28,59.5
2016-04-29,55.0
2016-04-30,43.0
2016-05-01,92.5
2016-05-02,78.2
2016-05-03,125.7
2016-05-04,88.8
2016-05-05,91.02335766139912
2016-05-06,94.8
2016-05-07,99.0
2016-05-08,102.5
2016-05-09,91.5
2016-05-10,58.7
2016-05-11,63.5
2016-05-12,76.5
2016-05-13,57.5
2016-05-14,46.0
2016-05-15,68.2
2016-05-16,76.0
2016-05-17,71.3
2016-05-18,96.5
2016-05-19,13.5
2016-05-20,134.6
2016-05-21,95.7
2016-05-22,70.5
2016-05-23,95.6
2016-05-24,29.5
2016-05-25,84.0
2016-05-26,92.8
2016-05-27,94.2
2016-05-28,45.5
2016-05-29,84.7
2016-05-30,45.0
2016-05-31,84.5
2016-06-01,145.7
2016-06-02,92.0
2016-06-03,71.9
2016-06-04,68.5
2016-06-05,99.5
2016-06-06,71.0
2016-06-07,28.5
2016-06-08,97.2
2016-06-09,29.700000000000003
2016-06-10,102.5
2016-06-11,71.0
2016-06-12,39.5
2016-06-13,91.2
2016-06-14,104.3
2016-06-15,103.0
2016-06-16,28.700000000000003
2016-06-17,117.5
2016-06-18,92.0
2016-06-19,43.2
2016-06-20,95.3
2016-06-21,86.5
2016-06-22,60.2
2016-06-23,83.7
2016-06-24,36.5
2016-06-25,136.3
2016-06-26,46.5
2016-06-27,192.5
2016-06-28,117.6
2016-06-29,86.5
2016-06-30,95.0
2016-07-01,60.0
2016-07-02,55.0
2016-07-03,29.5
2016-07-04,40.1
2016-07-05,125.0
2016-07-06,66.0
2016-07-07,54.5
2016-07-08,101.0
2016-07-09,95.0
2016-07-10,79.0
2016-07-11,207.9
2016-07-12,77.20000000000002
2016-07-13,97.1
2016-07-14,161.5
2016-07-15,230.7
2016-07-16,50.0
2016-07-17,37.2
2016-07-18,76.4
2016-07-19,99.1
2016-07-20,140.2
2016-07-21,166.5
2016-07-22,166.0
2016-07-23,71.3
2016-07-24,72.5
2016-07-25,89.2
2016-07-26,155.5
2016-07-27,103.5
2016-07-28,42.0
2016-07-29,94.8
2016-07-30,147.6
2016-07-31,67.8
2016-08-01,14.299999999999995
2016-08-02,161.6
2016-08-03,118.0
2016-08-04,120.3
2016-08-05,162.8
2016-08-06,61.5
2016-08-07,127.5
2016-08-08,189.5
2016-08-09,99.9
2016-08-10,69.0
2016-08-11,61.5
2016-08-12,84.5
2016-08-13,76.0
2016-08-14,101.5
2016-08-15,79.0
2016-08-16,76.2
2016-08-17,79.1
2016-08-18,112.0
2016-08-19,108.5
2016-08-20,76.0
2016-08-21,81.8
2016-08-22,138.1
2016-08-23,187.41353915934536
2016-08-24,216.0
2016-08-25,105.5
2016-08-26,93.4
2016-08-27,244.7
2016-08-28,130.7
2016-08-29,117.2
2016-08-30,55.1
2016-08-31,78.6
2016-09-01,104.0
2016-09-02,112.5
2016-09-03,94.1
2016-09-04,190.6
2016-09-05,108.5
2016-09-06,182.5
2016-09-07,69.5
2016-09-08,29.0
2016-09-09,117.0
2016-09-10,167.9
2016-09-11,211.9
2016-09-12,220.5
2016-09-13,168.64157601756804
2016-09-14,65.2659066708564
2016-09-15,18.099999999999994
2016-09-16,124.79999999999998
2016-09-17,93.2
2016-09-18,184.8
2016-09-19,189.3
2016-09-20,57.5
2016-09-21,138.5
2016-09-22,53.5
2016-09-23,174.0
2016-09-24,178.4
2016-09-25,147.0
2016-09-26,161.9
2016-09-27,91.0
2016-09-28,105.8
2016-09-29,208.9
2016-09-30,120.0
2016-10-01,86.1
2016-10-02,245.5
2016-10-03,174.5
2016-10-04,160.2052810671703
2016-10-05,182.1
2016-10-06,228.5
2016-10-07,240.93093570593933
2016-10-08,220.0
2016-10-09,166.3
2016-10-10,151.6
2016-10-11,156.1
2016-10-12,171.7
2016-10-13,146.3
2016-10-14,238.5
2016-10-15,237.5
2016-10-16,373.1
2016-10-17,303.3
2016-10-18,322.9
2016-10-19,406.5
2016-10-20,285.1
2016-10-21,294.6
2016-10-22,182.8
2016-10-23,271.1
2016-10-24,368.1
2016-10-25,249.6
2016-10-26,261.9
2016-10-27,238.7
