<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a190c201e62f2b1276ea9bc9b71c1d1dc22fa6a13b047a91716d2d7184682e1a
size 1761
=======
DATE,VOLATILITY
2016-01-01,0.4347713245595312
2016-02-01,0.27793178654524464
2016-03-01,0.0714160452646231
2016-04-01,0.3495517359964684
2016-05-01,0.287313629736357
2016-06-01,0.11090197372717667
2016-07-01,0.214136520925339
2016-08-01,0.242603318547356
2016-09-01,0.099963372807762
2016-10-01,0.25334604866602156
2016-11-01,0.09542629267875091
2016-12-01,0.09776823260747122
2017-01-01,0.4689858515852279
2017-02-01,0.08393256648509652
2017-03-01,0.10587574227582756
2017-04-01,0.25200252120815986
2017-05-01,0.18660760891514958
2017-06-01,0.36161236609563024
2017-07-01,0.1333836592036602
2017-08-01,0.04534814587500341
2017-09-01,0.2801051749001646
2017-10-01,0.2155524939119033
2017-11-01,0.06136162357780039
2017-12-01,0.528185172751345
2018-01-01,0.09264933423083799
2018-02-01,0.09513993271869617
2018-03-01,0.12338308605775648
2018-04-01,0.18886301182715542
2018-05-01,0.09289834525003585
2018-06-01,0.16235752731665362
2018-07-01,0.12143065793135915
2018-08-01,0.13162612212052888
2018-09-01,0.07044782505835717
2018-10-01,0.07342168961237712
2018-11-01,0.06554500612026176
2018-12-01,0.16401351029682232
2019-01-01,0.2531889494918704
2019-02-01,0.07917298455778381
2019-03-01,0.102605983009823
2019-04-01,0.08491221327210416
2019-05-01,0.07714496763646482
2019-06-01,0.20438955059404565
2019-07-01,0.18781633682052448
2019-08-01,0.24458338394413756
2019-09-01,0.18936065940801702
2019-10-01,0.19737474880912978
2019-11-01,0.1947488846847945
2019-12-01,0.09937249678448924
2020-01-01,0.09157618331817147
2020-02-01,0.09904562644754526
2020-03-01,0.06467842490721702
2020-04-01,0.2255939835969747
2020-05-01,0.16460893850397082
2020-06-01,0.32072126316361654
2020-07-01,0.07489988032584877
2020-08-01,0.17929036578328408
2020-09-01,0.09446425797050342
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
