<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d651217f90640e52a8e6252a0f8544e824ca8103585fb670e79a76e250890fce
size 1724
=======
DATE,VOLATILITY
2016-01-01,0.0
2016-02-01,0.0
2016-03-01,0.0
2016-04-01,0.3754884476044039
2016-05-01,0.2880617471203095
2016-06-01,0.765816454057127
2016-07-01,0.21748078321281258
2016-08-01,0.12650288711997745
2016-09-01,0.0695687519618147
2016-10-01,0.19050901881507132
2016-11-01,0.10919922362759506
2016-12-01,0.08145329024640051
2017-01-01,0.21688043598676301
2017-02-01,0.16006394678511612
2017-03-01,0.14470924191233808
2017-04-01,0.18343347445729666
2017-05-01,0.14698944255309895
2017-06-01,0.10227273380366304
2017-07-01,0.03953347137811366
2017-08-01,0.06876506086971698
2017-09-01,0.03869282490742052
2017-10-01,0.07290635934301053
2017-11-01,0.06366471082447749
2017-12-01,0.17478118413245414
2018-01-01,0.08677247659300094
2018-02-01,0.16090148311629654
2018-03-01,0.10772305099355367
2018-04-01,0.09507615222585335
2018-05-01,0.03633557149787541
2018-06-01,0.2237921498727164
2018-07-01,0.08410979900873222
2018-08-01,0.1036592817435131
2018-09-01,0.06398580156463478
2018-10-01,0.08065126073475701
2018-11-01,0.11911249973083195
2018-12-01,0.04732644351042987
2019-01-01,0.0387379286178299
2019-02-01,0.07826455556481329
2019-03-01,0.06182453553843837
2019-04-01,0.07618585741935338
2019-05-01,0.0961191647554711
2019-06-01,0.056215794846383824
2019-07-01,0.08708220431529712
2019-08-01,0.0910934171885194
2019-09-01,0.06166325520164334
2019-10-01,0.10655085154771353
2019-11-01,0.06580837456333444
2019-12-01,0.066794600247095
2020-01-01,0.09646887359567081
2020-02-01,0.042558762526713007
2020-03-01,0.04739237910774989
2020-04-01,0.0669222118714518
2020-05-01,0.04736943091023276
2020-06-01,0.15816353278266243
2020-07-01,0.09941133747705866
2020-08-01,0.06986180110459692
2020-09-01,0.10811040917762282
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
