<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:77616ec7a8a20382747e2dddf795ded3010accf63dfb727ca0333757516561ea
size 1768
=======
DATE,VOLATILITY
2016-01-01,0.3829202106562985
2016-02-01,0.08290863675258761
2016-03-01,0.1347659835105218
2016-04-01,0.23806753359088595
2016-05-01,0.19421873979714338
2016-06-01,0.12530943620730706
2016-07-01,0.21629943734534637
2016-08-01,0.07917890523566012
2016-09-01,0.1516063731576868
2016-10-01,0.21955727792435994
2016-11-01,0.13205184327042918
2016-12-01,0.10700481350393709
2017-01-01,0.21736911088406022
2017-02-01,0.05330226745196745
2017-03-01,0.13647200234957227
2017-04-01,0.16709350081099406
2017-05-01,0.19125423419608395
2017-06-01,0.3391923421359967
2017-07-01,0.16505380314525395
2017-08-01,0.09369651829679855
2017-09-01,0.16835367307870408
2017-10-01,0.35222359268681946
2017-11-01,0.1894719204996332
2017-12-01,0.3368855305373877
2018-01-01,0.15569615438182302
2018-02-01,0.16380045879069646
2018-03-01,0.20060069374994927
2018-04-01,0.1751619395947576
2018-05-01,0.25058032309348216
2018-06-01,0.17830535225928912
2018-07-01,0.13127729358366164
2018-08-01,0.11925890197294026
2018-09-01,0.10911368656006519
2018-10-01,0.18211815584427218
2018-11-01,0.10289667610591455
2018-12-01,0.1049772956707239
2019-01-01,0.2374331225662179
2019-02-01,0.05952047000969652
2019-03-01,0.10336896988842509
2019-04-01,0.2306954730985864
2019-05-01,0.11468039609655274
2019-06-01,0.22316778035393825
2019-07-01,0.0840717508123441
2019-08-01,0.08060340033273149
2019-09-01,0.08479597761857866
2019-10-01,0.11934365879464888
2019-11-01,0.12045041056324016
2019-12-01,0.09021052344582207
2020-01-01,0.05791879423940663
2020-02-01,0.12916448238142061
2020-03-01,0.6434541038621335
2020-04-01,0.23111262963498944
2020-05-01,0.11591152309472298
2020-06-01,0.17223535885023494
2020-07-01,0.07623932701663053
2020-08-01,0.06402006517333525
2020-09-01,0.16286017012261
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
