<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f5806b7d6bdff1f6488f952ccfacc148aa8fa47c8b4937574678e4c4b8130737
size 1666
=======
DATE,VOLATILITY
2016-01-01,0.10654747521739713
2016-02-01,0.04739224147931053
2016-03-01,0.009960222473756756
2016-04-01,0.1415335925585914
2016-05-01,0.0
2016-06-01,0.38210718658633996
2016-07-01,0.12905209282463778
2016-08-01,0.07330306901104823
2016-09-01,0.13878728312007554
2016-10-01,0.0
2016-11-01,0.17428874968138786
2016-12-01,0.06182233028296464
2017-01-01,0.0
2017-02-01,0.12588060186512426
2017-03-01,0.02387323473837768
2017-04-01,0.029792100395960516
2017-05-01,0.0
2017-06-01,0.2649331327615919
2017-07-01,0.20622666855324082
2017-08-01,0.1952382691886817
2017-09-01,0.2480972322558652
2017-10-01,0.11220977829164931
2017-11-01,0.07723488032519522
2017-12-01,0.3310249156007163
2018-01-01,0.044858517925046755
2018-02-01,0.07565326918261507
2018-03-01,0.1917182299722206
2018-04-01,0.058331051159395346
2018-05-01,0.12668174799452908
2018-06-01,0.3022996619643195
2018-07-01,0.08307172578654107
2018-08-01,0.0626995337663569
2018-09-01,0.28351727847609776
2018-10-01,0.08412932024801303
2018-11-01,0.04608996615299682
2018-12-01,0.12264467261210162
2019-01-01,0.1779755823607581
2019-02-01,0.05885070710024444
2019-03-01,0.1537116804680808
2019-04-01,0.07269989896854999
2019-05-01,0.11988659039993343
2019-06-01,0.13539937756865195
2019-07-01,0.22988375813399176
2019-08-01,0.16443060461915415
2019-09-01,0.12669776466675978
2019-10-01,0.06695419085291864
2019-11-01,0.12492942412842556
2019-12-01,0.09861560813155767
2020-01-01,0.10989716199123703
2020-02-01,0.05964008983874581
2020-03-01,0.30667839765269983
2020-04-01,0.20502216381702226
2020-05-01,0.12855522618466025
2020-06-01,0.23278322315360112
2020-07-01,0.12283027992387918
2020-08-01,0.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
