<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:867df29928ec061191ae76a258dd850971de57d64d95e4158059c6a17c7a908c
size 2208
=======
DATE,VOLATILITY
2016-01-01,0.6135775664943864
2016-02-01,0.24766301354958808
2016-03-01,0.21041272862550048
2016-04-01,0.41063787696554477
2016-05-01,0.17465689491882444
2016-06-01,0.26325444800118486
2016-07-01,0.238378658717736
2016-08-01,0.4816380700901038
2016-09-01,0.291816190511982
2016-10-01,0.4252813604483152
2016-11-01,0.2698729091640277
2016-12-01,0.33395528679018455
2017-01-01,0.39311568311106604
2017-02-01,0.1587483854116984
2017-03-01,0.1451006222792415
2017-04-01,0.4484709050738745
2017-05-01,0.2951113331908318
2017-06-01,0.41201237270690083
2017-07-01,0.18765329964258173
2017-08-01,0.14130001421209284
2017-09-01,0.1874261994185596
2017-10-01,0.3978237673016715
2017-11-01,0.28331028034879707
2017-12-01,0.758754214184372
2018-01-01,0.21588335414515647
2018-02-01,0.3103644819703918
2018-03-01,0.3929254731848818
2018-04-01,0.4665577162192729
2018-05-01,0.2712316720103568
2018-06-01,0.23167734667611287
2018-07-01,0.2667753586813727
2018-08-01,0.4041785498085205
2018-09-01,0.2217796890144921
2018-10-01,0.18843838127867438
2018-11-01,0.17483952834449756
2018-12-01,0.10329258745918432
2019-01-01,0.4740942054570506
2019-02-01,0.2035049389522863
2019-03-01,0.24153819777273605
2019-04-01,0.2735918308331474
2019-05-01,0.14394113777826625
2019-06-01,0.14152313111015974
2019-07-01,0.25057626192741284
2019-08-01,0.40060119160258917
2019-09-01,0.523967908886439
2019-10-01,0.11115899688066146
2019-11-01,0.32159809799918176
2019-12-01,0.2109884651912568
2020-01-01,0.18630066623226732
2020-02-01,0.23027173448896598
2020-03-01,0.40921334261703696
2020-04-01,0.18858708315287737
2020-05-01,0.2517214886805072
2020-06-01,0.45737497561800194
2020-07-01,0.2955858446084046
2020-08-01,0.3465751149026933
2020-09-01,0.24230780507593297
2020-10-01,0.203904435411299
2020-11-01,0.15949421636198838
2020-12-01,0.2306000288122847
2021-01-01,0.14513245874190125
2021-02-01,0.2446354272512798
2021-03-01,0.3321023518224344
2021-04-01,0.20751317057927746
2021-05-01,0.09966723492306653
2021-06-01,0.4675010270772074
2021-07-01,0.3560068082287592
2021-08-01,0.21362617654683436
2021-09-01,0.17873957408085112
2021-10-01,0.11273103184874371
2021-11-01,0.24200543337084776
2021-12-01,0.1256606123964151
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
