<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0a72ac0cd91abb147d82a339fbfe6dcbd49a684062c0f0668b7bd1b0ec50446d
size 3651
=======
DATE,MEAN,STD
2016-01-01,0.2858986192631539,0.23351947584032257
2016-02-01,0.20412093758948163,0.14876104994076167
2016-03-01,0.15314989045862262,0.06596673154949814
2016-04-01,0.21175493650037444,0.1563149523602355
2016-05-01,0.16808384276569044,0.09811617752553331
2016-06-01,0.30697451012587534,0.09585096459655794
2016-07-01,0.20061752764607876,0.11715325865558882
2016-08-01,0.29671297936004937,0.12096235892155939
2016-09-01,0.1453116914455772,0.06382534103887873
2016-10-01,0.18810156132246447,0.11568826347531083
2016-11-01,0.15739825234182656,0.07538536498781412
2016-12-01,0.23229836383348265,0.12391873503487631
2017-01-01,0.3363949189324035,0.40701967818027734
2017-02-01,0.17912495597205708,0.10401500631263079
2017-03-01,0.1594686013327489,0.07945828690601736
2017-04-01,0.2048738015705515,0.13531746009010165
2017-05-01,0.2072260818231878,0.11973787677718065
2017-06-01,0.4570209319568346,0.09808458721978779
2017-07-01,0.18975966291412838,0.059690986307930974
2017-08-01,0.16493238365500437,0.04727565471261853
2017-09-01,0.27527786795954595,0.12008025047505588
2017-10-01,0.26082348058015675,0.11708867236226725
2017-11-01,0.14297788391207092,0.08924855266867951
2017-12-01,0.4727359037661044,0.16659523743271437
2018-01-01,0.21153049761140838,0.17690638033639938
2018-02-01,0.17399410744676094,0.0806682842968631
2018-03-01,0.17777926570827227,0.12562343846169735
2018-04-01,0.19263663796565175,0.12386021248424843
2018-05-01,0.17438876339448683,0.10677985090741915
2018-06-01,0.3205109157825553,0.1262795354783209
2018-07-01,0.14930570985025218,0.06793131362341334
2018-08-01,0.1781289727806364,0.11731472362676659
2018-09-01,0.1539120426229842,0.0794039545121893
2018-10-01,0.10779155389002387,0.056887711953356165
2018-11-01,0.13307481890044312,0.07198606948997754
2018-12-01,0.16880340627767634,0.07513266086886172
2019-01-01,0.1984745966787119,0.12484830994809393
2019-02-01,0.2215207903649334,0.3443044717169883
2019-03-01,0.1864682177465087,0.050056431999141345
2019-04-01,0.15570199926625788,0.07888897820145183
2019-05-01,0.1913780672715368,0.07803203697182874
2019-06-01,0.16996895858999322,0.07152802940298385
2019-07-01,0.2766254322642343,0.1119129885613258
2019-08-01,0.2195359067887414,0.09052023824807885
2019-09-01,0.2247107273038247,0.153399448845754
2019-10-01,0.12833501248157006,0.07414230282294873
2019-11-01,0.203263760828228,0.07266914992162651
2019-12-01,0.16152082256421532,0.08109701393465868
2020-01-01,0.19829873470152967,0.05504658538792029
2020-02-01,0.13368788588586927,0.0670032431112026
2020-03-01,0.24829668201583416,0.22311269078935592
2020-04-01,0.18317086314910783,0.08858734931490626
2020-05-01,0.20646109711535135,0.09776817930121563
2020-06-01,0.4023404891997405,0.09652869900203713
2020-07-01,0.18810470872763177,0.14701925059806403
2020-08-01,0.1494292091485776,0.0896588534350447
2020-09-01,0.12127282053950952,0.07895910423216684
2020-10-01,0.10346639702998121,0.04676245506659567
2020-11-01,0.13600300142314029,0.07294988399918503
2020-12-01,0.28175591653713833,0.21242720414390096
2021-01-01,0.20153750847159077,0.0578126741181661
2021-02-01,0.21552959106347147,0.16110324794879088
2021-03-01,0.1541646223608732,0.07044108444091675
2021-04-01,0.1859821886380379,0.0436975471042629
2021-05-01,0.38109102414166307,0.7919373733242098
2021-06-01,0.32593432706027037,0.14348883826521114
2021-07-01,0.18597459285719858,0.09597717979106286
2021-08-01,0.1272025001718969,0.05554375849314068
2021-09-01,0.21510130378569464,0.13815127891494886
2021-10-01,0.17672586700386275,0.05598234287302035
2021-11-01,0.13031813636341671,0.08736588226913296
2021-12-01,0.10935662698406669,0.04772007993164289
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
