<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6af7523f0e41b499afaad339801ea9d13c7de9c0c77748f5f2a3df5a0c0c72a3
size 7652
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/08/2019,555.4,Tomato,600,3800,2416,
,02/08/2019,502.1,Tomato,600,3800,2471,
,03/08/2019,434.4,Tomato,600,3800,2364,
,05/08/2019,263.5,Tomato,600,4000,2339,
,06/08/2019,662.3,Tomato,600,4000,2306,
,07/08/2019,513.7,Tomato,600,4200,2380,
,08/08/2019,279.5,Tomato,600,4000,2333,
,09/08/2019,388,Tomato,600,4000,2306,
,11/08/2019,283.4,Tomato,600,4000,2271,
,12/08/2019,283.4,Tomato,600,4000,2271,
,13/08/2019,610.1,Tomato,600,4000,2130,
,14/08/2019,617.5,Tomato,400,4000,2085,
,16/08/2019,82.2,Tomato,400,3600,1915,
,17/08/2019,619,Tomato,400,3400,1903,
,19/08/2019,372.6,Tomato,400,3200,1835,
,20/08/2019,513.9,Tomato,400,3200,1860,
,21/08/2019,514.2,Tomato,400,3200,1825,
,22/08/2019,486.5,Tomato,400,3000,1940,
,23/08/2019,456.4,Tomato,400,3000,1940,
,24/08/2019,654.5,Tomato,400,3000,1940,
,26/08/2019,549.5,Tomato,400,2600,1560,
,27/08/2019,700,Tomato,400,2400,1427,
,28/08/2019,466.5,Tomato,400,2200,1386,
,29/08/2019,491.8,Tomato,400,2200,1379,
,30/08/2019,453.9,Tomato,400,2200,1407,
,31/08/2019,503.6,Tomato,400,2000,1387,
Keshopur,01/08/2019,176,Tomato,1600,4000,2800,
,02/08/2019,198.6,Tomato,1000,3600,2300,
,03/08/2019,146.25,Tomato,1000,3700,2400,
,04/08/2019,136.63,Tomato,1600,4000,2800,
,05/08/2019,153.05,Tomato,1600,3400,2500,
,06/08/2019,113.72,Tomato,1600,4200,1900,
,08/08/2019,133.68,Tomato,1600,4000,2800,
,09/08/2019,129,Tomato,1600,3600,2800,
,10/08/2019,147.65,Tomato,1600,3800,2700,
,11/08/2019,137.5,Tomato,2000,3600,2800,
,12/08/2019,172.68,Tomato,2050,3650,2850,
,13/08/2019,174.03,Tomato,2400,4000,3200,
,14/08/2019,168.13,Tomato,2000,3400,2700,
,16/08/2019,30.75,Tomato,2200,3400,2800,
,17/08/2019,209.75,Tomato,2000,3200,2600,
,18/08/2019,138.45,Tomato,2000,2800,2400,
,19/08/2019,166.35,Tomato,1600,3600,2600,
,20/08/2019,247.95,Tomato,1500,3500,2500,
,22/08/2019,189.47,Tomato,1200,2800,2000,
,23/08/2019,192.57,Tomato,1600,3000,2300,
,24/08/2019,219.28,Tomato,1500,2800,2200,
,25/08/2019,225.8,Tomato,800,2000,1400,
,26/08/2019,281.77,Tomato,600,1800,1200,
,29/08/2019,988.55,Tomato,1200,2000,1600,
,30/08/2019,172.38,Tomato,600,1400,1000,
,31/08/2019,277.95,Tomato,800,1800,1300,
Shahdara,01/08/2019,209.73,Hybrid,2000,3200,2600,
,,,Tomato,2500,3500,3000,
,02/08/2019,85.91,Hybrid,1500,1900,1700,
,,,Tomato,1600,2000,1800,
,03/08/2019,169.26,Tomato,2500,4500,3500,
,05/08/2019,95.71,Hybrid,1500,3500,2500,
,,,Tomato,1600,3600,2600,
,06/08/2019,170.46,Hybrid,2000,3000,2500,
,,,Tomato,2200,3000,2600,
,07/08/2019,162.17,Hybrid,2200,3400,2800,
,,,Tomato,2500,3500,3000,
,08/08/2019,162.17,Tomato,2500,3500,3000,
,11/08/2019,158.05,Hybrid,2200,2800,2600,
,,,Tomato,2500,3000,2500,
,12/08/2019,152.53,Hybrid,3200,3600,3400,
,,,Tomato,3400,3800,3600,
,13/08/2019,131.75,Hybrid,2200,3000,2600,
,,,Tomato,2800,3200,3000,
,14/08/2019,236.89,Hybrid,2000,2800,2400,
,,,Tomato,2500,3500,3000,
,15/08/2019,16.25,Tomato,1900,3200,2400,
,18/08/2019,158.45,Hybrid,2000,2800,2400,
,,,Tomato,1500,2100,1800,
,19/08/2019,243.4,Hybrid,1500,2100,1800,
,,,Tomato,2000,2800,2400,
,20/08/2019,187.76,Hybrid,2000,2800,2400,
,,,Tomato,2200,3000,2600,
,21/08/2019,139.53,Hybrid,1800,2600,2200,
,,,Tomato,2100,2700,2400,
,22/08/2019,150.24,Tomato,2500,3500,3000,
,23/08/2019,305.01,Hybrid,1200,2000,1600,
,,,Tomato,1700,2300,2000,
,24/08/2019,326.66,Hybrid,1800,2400,2100,
,,,Tomato,1900,2500,2200,
,25/08/2019,209.23,Hybrid,1800,2400,2100,
,,,Tomato,1900,2500,2200,
,26/08/2019,303.35,Hybrid,1000,1600,1300,
,,,Tomato,1300,1900,1600,
,27/08/2019,219.32,Tomato,1400,1600,1500,
,28/08/2019,137.69,Hybrid,1400,1800,1600,
,,,Tomato,1200,1600,1400,
,29/08/2019,188.29,Hybrid,1300,1700,1500,
,,,Tomato,1200,1700,1500,
,31/08/2019,157.46,Hybrid,1400,1600,1500,
,,,Tomato,1500,1700,1600,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/08/2019,555.4,Tomato,600,3800,2416,
,02/08/2019,502.1,Tomato,600,3800,2471,
,03/08/2019,434.4,Tomato,600,3800,2364,
,05/08/2019,263.5,Tomato,600,4000,2339,
,06/08/2019,662.3,Tomato,600,4000,2306,
,07/08/2019,513.7,Tomato,600,4200,2380,
,08/08/2019,279.5,Tomato,600,4000,2333,
,09/08/2019,388,Tomato,600,4000,2306,
,11/08/2019,283.4,Tomato,600,4000,2271,
,12/08/2019,283.4,Tomato,600,4000,2271,
,13/08/2019,610.1,Tomato,600,4000,2130,
,14/08/2019,617.5,Tomato,400,4000,2085,
,16/08/2019,82.2,Tomato,400,3600,1915,
,17/08/2019,619,Tomato,400,3400,1903,
,19/08/2019,372.6,Tomato,400,3200,1835,
,20/08/2019,513.9,Tomato,400,3200,1860,
,21/08/2019,514.2,Tomato,400,3200,1825,
,22/08/2019,486.5,Tomato,400,3000,1940,
,23/08/2019,456.4,Tomato,400,3000,1940,
,24/08/2019,654.5,Tomato,400,3000,1940,
,26/08/2019,549.5,Tomato,400,2600,1560,
,27/08/2019,700,Tomato,400,2400,1427,
,28/08/2019,466.5,Tomato,400,2200,1386,
,29/08/2019,491.8,Tomato,400,2200,1379,
,30/08/2019,453.9,Tomato,400,2200,1407,
,31/08/2019,503.6,Tomato,400,2000,1387,
Keshopur,01/08/2019,176,Tomato,1600,4000,2800,
,02/08/2019,198.6,Tomato,1000,3600,2300,
,03/08/2019,146.25,Tomato,1000,3700,2400,
,04/08/2019,136.63,Tomato,1600,4000,2800,
,05/08/2019,153.05,Tomato,1600,3400,2500,
,06/08/2019,113.72,Tomato,1600,4200,1900,
,08/08/2019,133.68,Tomato,1600,4000,2800,
,09/08/2019,129,Tomato,1600,3600,2800,
,10/08/2019,147.65,Tomato,1600,3800,2700,
,11/08/2019,137.5,Tomato,2000,3600,2800,
,12/08/2019,172.68,Tomato,2050,3650,2850,
,13/08/2019,174.03,Tomato,2400,4000,3200,
,14/08/2019,168.13,Tomato,2000,3400,2700,
,16/08/2019,30.75,Tomato,2200,3400,2800,
,17/08/2019,209.75,Tomato,2000,3200,2600,
,18/08/2019,138.45,Tomato,2000,2800,2400,
,19/08/2019,166.35,Tomato,1600,3600,2600,
,20/08/2019,247.95,Tomato,1500,3500,2500,
,22/08/2019,189.47,Tomato,1200,2800,2000,
,23/08/2019,192.57,Tomato,1600,3000,2300,
,24/08/2019,219.28,Tomato,1500,2800,2200,
,25/08/2019,225.8,Tomato,800,2000,1400,
,26/08/2019,281.77,Tomato,600,1800,1200,
,29/08/2019,988.55,Tomato,1200,2000,1600,
,30/08/2019,172.38,Tomato,600,1400,1000,
,31/08/2019,277.95,Tomato,800,1800,1300,
Shahdara,01/08/2019,209.73,Hybrid,2000,3200,2600,
,,,Tomato,2500,3500,3000,
,02/08/2019,85.91,Hybrid,1500,1900,1700,
,,,Tomato,1600,2000,1800,
,03/08/2019,169.26,Tomato,2500,4500,3500,
,05/08/2019,95.71,Hybrid,1500,3500,2500,
,,,Tomato,1600,3600,2600,
,06/08/2019,170.46,Hybrid,2000,3000,2500,
,,,Tomato,2200,3000,2600,
,07/08/2019,162.17,Hybrid,2200,3400,2800,
,,,Tomato,2500,3500,3000,
,08/08/2019,162.17,Tomato,2500,3500,3000,
,11/08/2019,158.05,Hybrid,2200,2800,2600,
,,,Tomato,2500,3000,2500,
,12/08/2019,152.53,Hybrid,3200,3600,3400,
,,,Tomato,3400,3800,3600,
,13/08/2019,131.75,Hybrid,2200,3000,2600,
,,,Tomato,2800,3200,3000,
,14/08/2019,236.89,Hybrid,2000,2800,2400,
,,,Tomato,2500,3500,3000,
,15/08/2019,16.25,Tomato,1900,3200,2400,
,18/08/2019,158.45,Hybrid,2000,2800,2400,
,,,Tomato,1500,2100,1800,
,19/08/2019,243.4,Hybrid,1500,2100,1800,
,,,Tomato,2000,2800,2400,
,20/08/2019,187.76,Hybrid,2000,2800,2400,
,,,Tomato,2200,3000,2600,
,21/08/2019,139.53,Hybrid,1800,2600,2200,
,,,Tomato,2100,2700,2400,
,22/08/2019,150.24,Tomato,2500,3500,3000,
,23/08/2019,305.01,Hybrid,1200,2000,1600,
,,,Tomato,1700,2300,2000,
,24/08/2019,326.66,Hybrid,1800,2400,2100,
,,,Tomato,1900,2500,2200,
,25/08/2019,209.23,Hybrid,1800,2400,2100,
,,,Tomato,1900,2500,2200,
,26/08/2019,303.35,Hybrid,1000,1600,1300,
,,,Tomato,1300,1900,1600,
,27/08/2019,219.32,Tomato,1400,1600,1500,
,28/08/2019,137.69,Hybrid,1400,1800,1600,
,,,Tomato,1200,1600,1400,
,29/08/2019,188.29,Hybrid,1300,1700,1500,
,,,Tomato,1200,1700,1500,
,31/08/2019,157.46,Hybrid,1400,1600,1500,
,,,Tomato,1500,1700,1600,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
