<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4181c61bb06909b91d22eb48d771a85b5dd9045ff50e0de6b7c2bf3f7ce7ba88
size 1173
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,02/03/2020,667, ,NR,NR,NR,
,03/03/2020,702.5, ,NR,NR,NR,
,04/03/2020,438.9, ,NR,NR,NR,
,05/03/2020,504, ,NR,NR,NR,
,06/03/2020,496.4, ,NR,NR,NR,
,07/03/2020,509.7, ,NR,NR,NR,
,09/03/2020,647, ,NR,NR,NR,
,11/03/2020,277, ,NR,NR,NR,
,12/03/2020,465, ,NR,NR,NR,
,13/03/2020,375.2, ,NR,NR,NR,
,14/03/2020,481.8, ,NR,NR,NR,
,16/03/2020,591, ,NR,NR,NR,
,17/03/2020,641, ,NR,NR,NR,
,18/03/2020,703.7, ,NR,NR,NR,
,19/03/2020,771.7, ,NR,NR,NR,
,20/03/2020,732, ,NR,NR,NR,
,21/03/2020,671.3, ,NR,NR,NR,
,23/03/2020,423.6, ,NR,NR,NR,
,24/03/2020,644.5, ,NR,NR,NR,
,25/03/2020,387.4, ,NR,NR,NR,
,26/03/2020,438.3, ,NR,NR,NR,
,27/03/2020,384.9, ,NR,NR,NR,
,28/03/2020,445, ,NR,NR,NR,
,30/03/2020,441.6, ,NR,NR,NR,
,31/03/2020,523.7, ,NR,NR,NR,
Keshopur,09/03/2020,182.3, ,NR,NR,NR,
,14/03/2020,119.93, ,NR,NR,NR,
,15/03/2020,155.81, ,NR,NR,NR,
,16/03/2020,170.68, ,NR,NR,NR,
,17/03/2020,211.76, ,NR,NR,NR,
,19/03/2020,159, ,NR,NR,NR,
,26/03/2020,169.57, ,NR,NR,NR,
,27/03/2020,59.4, ,NR,NR,NR,
,28/03/2020,182.5, ,NR,NR,NR,
,29/03/2020,190, ,NR,NR,NR,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
