<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6dd4bf5d99c020864136803fdf4de5ac893419b18b3ed4fb75827bd1cac8d609
size 6672
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,02/09/2019,368.1,Tomato,400,2200,1451,
,03/09/2019,376.9,Tomato,480,2000,1391,
,04/09/2019,382.6,Tomato,480,2000,1391,
,05/09/2019,453.9,Tomato,480,2000,1391,
,06/09/2019,411.2,Tomato,600,2200,1543,
,07/09/2019,476,Tomato,600,2400,1543,
,09/09/2019,561.8,Tomato,600,2200,1515,
,10/09/2019,382.5,Tomato,600,2200,1451,
,11/09/2019,469,Tomato,600,2200,1404,
,12/09/2019,506.5,Tomato,600,2400,1516,
,13/09/2019,561.5,Tomato,600,2000,1351,
,14/09/2019,722.9,Tomato,600,2143,1351,
,16/09/2019,326.3,Tomato,600,2143,1391,
,17/09/2019,521.3,Tomato,600,2200,1424,
,18/09/2019,549.4,Tomato,600,2000,1384,
,19/09/2019,539.9,Tomato,600,2000,1384,
,20/09/2019,500.6,Tomato,600,2000,1384,
,21/09/2019,527.9,Tomato,720,2500,1517,
,23/09/2019,349.3,Tomato,720,2600,1729,
,24/09/2019,446.3,Tomato,720,3000,1969,
,25/09/2019,560.3,Tomato,800,3400,2241,
,26/09/2019,518.7,Tomato,800,3400,2398,
,27/09/2019,473.4,Tomato,800,3400,2398,
,28/09/2019,651.3,Tomato,800,3200,2234,
,30/09/2019,534.1,Tomato,800,3200,2234,
Keshopur,01/09/2019,200.38,Tomato,800,1800,1300,
,02/09/2019,127.47,Tomato,1200,2400,1800,
,03/09/2019,139.18,Tomato,1400,2400,1900,
,05/09/2019,166.72,Tomato,1600,2400,2000,
,06/09/2019,171.88,Tomato,1400,2800,2100,
,07/09/2019,197.53,Tomato,1000,2400,1700,
,08/09/2019,158.68,Tomato,1000,2400,1700,
,12/09/2019,106.9,Tomato,800,1800,1300,
,13/09/2019,292.02,Tomato,800,1600,1200,
,14/09/2019,159.4,Tomato,800,1800,1300,
,17/09/2019,316.23,Tomato,1000,2200,1600,
,19/09/2019,288.23,Tomato,1000,2200,1600,
,20/09/2019,216.97,Tomato,1400,2600,2000,
,21/09/2019,229.95, ,NR,NR,NR,
,24/09/2019,240.9,Tomato,1400,2600,2000,
,26/09/2019,185.03,Tomato,1200,3200,2400,
,27/09/2019,107.38,Tomato,1200,2600,2000,
,28/09/2019,218.4,Tomato,1900,2800,2000,
Shahdara,01/09/2019,249.42,Hybrid,1300,1700,1500,
,,,Tomato,1500,1700,1600,
,02/09/2019,138.95,Hybrid,1300,1700,1500,
,,,Tomato,1400,1600,1500,
,03/09/2019,171.14,Hybrid,1400,1600,1500,
,,,Tomato,1300,1700,1500,
,04/09/2019,174.07,Hybrid,1300,1500,1400,
,,,Tomato,1400,1600,1500,
,05/09/2019,181.33,Hybrid,1400,2000,1700,
,,,Tomato,1300,1900,1600,
,06/09/2019,186.69,Hybrid,1300,1700,1400,
,,,Tomato,1200,1400,1300,
,07/09/2019,257.72,Hybrid,1000,1400,1200,
,,,Tomato,1100,1300,1200,
,09/09/2019,251.39,Hybrid,1000,1600,1300,
,,,Tomato,1200,1800,1500,
,10/09/2019,143.15,Hybrid,1300,1500,1400,
,,,Tomato,1400,1600,1500,
,11/09/2019,162.78,Hybrid,1100,1500,1300,
,,,Tomato,1200,1600,1400,
,12/09/2019,286.13,Tomato,1400,1600,1500,
,15/09/2019,143.29, ,NR,NR,NR,
,16/09/2019,265.42, ,NR,NR,NR,
,17/09/2019,128.23,Hybrid,1100,1500,1300,
,,,Tomato,1300,1500,1400,
,18/09/2019,196.94,Hybrid,1400,1800,1600,
,,,Tomato,1500,1700,1600,
,19/09/2019,160.24,Hybrid,1300,1500,1400,
,,,Tomato,1400,1600,1500,
,21/09/2019,139.17,Tomato,1600,2000,1800,
,22/09/2019,273.21,Tomato,1400,2000,1700,
,23/09/2019,152.01,Tomato,1600,2000,1800,
,25/09/2019,118.98,Hybrid,2000,2800,2400,
,,,Tomato,2400,3200,2800,
,26/09/2019,154.11,Hybrid,2200,2600,2400,
,,,Tomato,2000,2800,2400,
,28/09/2019,250.17,Hybrid,2200,2600,2400,
,,,Tomato,2000,2800,2400,
,29/09/2019,175.69,Hybrid,2600,3000,2800,
,,,Tomato,2000,3000,2500,
,30/09/2019,104.11,Hybrid,2600,3000,2800,
,,,Tomato,1800,2600,2200,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,02/09/2019,368.1,Tomato,400,2200,1451,
,03/09/2019,376.9,Tomato,480,2000,1391,
,04/09/2019,382.6,Tomato,480,2000,1391,
,05/09/2019,453.9,Tomato,480,2000,1391,
,06/09/2019,411.2,Tomato,600,2200,1543,
,07/09/2019,476,Tomato,600,2400,1543,
,09/09/2019,561.8,Tomato,600,2200,1515,
,10/09/2019,382.5,Tomato,600,2200,1451,
,11/09/2019,469,Tomato,600,2200,1404,
,12/09/2019,506.5,Tomato,600,2400,1516,
,13/09/2019,561.5,Tomato,600,2000,1351,
,14/09/2019,722.9,Tomato,600,2143,1351,
,16/09/2019,326.3,Tomato,600,2143,1391,
,17/09/2019,521.3,Tomato,600,2200,1424,
,18/09/2019,549.4,Tomato,600,2000,1384,
,19/09/2019,539.9,Tomato,600,2000,1384,
,20/09/2019,500.6,Tomato,600,2000,1384,
,21/09/2019,527.9,Tomato,720,2500,1517,
,23/09/2019,349.3,Tomato,720,2600,1729,
,24/09/2019,446.3,Tomato,720,3000,1969,
,25/09/2019,560.3,Tomato,800,3400,2241,
,26/09/2019,518.7,Tomato,800,3400,2398,
,27/09/2019,473.4,Tomato,800,3400,2398,
,28/09/2019,651.3,Tomato,800,3200,2234,
,30/09/2019,534.1,Tomato,800,3200,2234,
Keshopur,01/09/2019,200.38,Tomato,800,1800,1300,
,02/09/2019,127.47,Tomato,1200,2400,1800,
,03/09/2019,139.18,Tomato,1400,2400,1900,
,05/09/2019,166.72,Tomato,1600,2400,2000,
,06/09/2019,171.88,Tomato,1400,2800,2100,
,07/09/2019,197.53,Tomato,1000,2400,1700,
,08/09/2019,158.68,Tomato,1000,2400,1700,
,12/09/2019,106.9,Tomato,800,1800,1300,
,13/09/2019,292.02,Tomato,800,1600,1200,
,14/09/2019,159.4,Tomato,800,1800,1300,
,17/09/2019,316.23,Tomato,1000,2200,1600,
,19/09/2019,288.23,Tomato,1000,2200,1600,
,20/09/2019,216.97,Tomato,1400,2600,2000,
,21/09/2019,229.95, ,NR,NR,NR,
,24/09/2019,240.9,Tomato,1400,2600,2000,
,26/09/2019,185.03,Tomato,1200,3200,2400,
,27/09/2019,107.38,Tomato,1200,2600,2000,
,28/09/2019,218.4,Tomato,1900,2800,2000,
Shahdara,01/09/2019,249.42,Hybrid,1300,1700,1500,
,,,Tomato,1500,1700,1600,
,02/09/2019,138.95,Hybrid,1300,1700,1500,
,,,Tomato,1400,1600,1500,
,03/09/2019,171.14,Hybrid,1400,1600,1500,
,,,Tomato,1300,1700,1500,
,04/09/2019,174.07,Hybrid,1300,1500,1400,
,,,Tomato,1400,1600,1500,
,05/09/2019,181.33,Hybrid,1400,2000,1700,
,,,Tomato,1300,1900,1600,
,06/09/2019,186.69,Hybrid,1300,1700,1400,
,,,Tomato,1200,1400,1300,
,07/09/2019,257.72,Hybrid,1000,1400,1200,
,,,Tomato,1100,1300,1200,
,09/09/2019,251.39,Hybrid,1000,1600,1300,
,,,Tomato,1200,1800,1500,
,10/09/2019,143.15,Hybrid,1300,1500,1400,
,,,Tomato,1400,1600,1500,
,11/09/2019,162.78,Hybrid,1100,1500,1300,
,,,Tomato,1200,1600,1400,
,12/09/2019,286.13,Tomato,1400,1600,1500,
,15/09/2019,143.29, ,NR,NR,NR,
,16/09/2019,265.42, ,NR,NR,NR,
,17/09/2019,128.23,Hybrid,1100,1500,1300,
,,,Tomato,1300,1500,1400,
,18/09/2019,196.94,Hybrid,1400,1800,1600,
,,,Tomato,1500,1700,1600,
,19/09/2019,160.24,Hybrid,1300,1500,1400,
,,,Tomato,1400,1600,1500,
,21/09/2019,139.17,Tomato,1600,2000,1800,
,22/09/2019,273.21,Tomato,1400,2000,1700,
,23/09/2019,152.01,Tomato,1600,2000,1800,
,25/09/2019,118.98,Hybrid,2000,2800,2400,
,,,Tomato,2400,3200,2800,
,26/09/2019,154.11,Hybrid,2200,2600,2400,
,,,Tomato,2000,2800,2400,
,28/09/2019,250.17,Hybrid,2200,2600,2400,
,,,Tomato,2000,2800,2400,
,29/09/2019,175.69,Hybrid,2600,3000,2800,
,,,Tomato,2000,3000,2500,
,30/09/2019,104.11,Hybrid,2600,3000,2800,
,,,Tomato,1800,2600,2200,
