<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:04f9ad7d3d07212de151855610ca8a82f995a9b7be294cfb01edd34c06b05bc5
size 2238
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/08/2020,621.1,Tomato,800,3600,2446,
,03/08/2020,344, ,NR,NR,NR,
,04/08/2020,401.2, ,NR,NR,NR,
,05/08/2020,431.7, ,NR,NR,NR,
,06/08/2020,314.6,Tomato,800,3333,2200,
,07/08/2020,328.7, ,NR,NR,NR,
,08/08/2020,424.3, ,NR,NR,NR,
,10/08/2020,330.8, ,NR,NR,NR,
,11/08/2020,424.2, ,NR,NR,NR,
,12/08/2020,384.7, ,NR,NR,NR,
,13/08/2020,275.8, ,NR,NR,NR,
,14/08/2020,274,Tomato,800,3400,2271,
,16/08/2020,92.7, ,NR,NR,NR,
,17/08/2020,405.4, ,NR,NR,NR,
,18/08/2020,538, ,NR,NR,NR,
,19/08/2020,368.9, ,NR,NR,NR,
,20/08/2020,275.1, ,NR,NR,NR,
,21/08/2020,331.9, ,NR,NR,NR,
,22/08/2020,381.1, ,NR,NR,NR,
,24/08/2020,317.2, ,NR,NR,NR,
,25/08/2020,523.9, ,NR,NR,NR,
,26/08/2020,240.3,Tomato,1200,4800,2995,
,27/08/2020,351.2,Tomato,1200,4667,2995,
,28/08/2020,396.5, ,NR,NR,NR,
,29/08/2020,385.1,Tomato,1200,4800,3303,
,31/08/2020,56.2, ,NR,NR,NR,
Keshopur,07/08/2020,103.53, ,NR,NR,NR,
,08/08/2020,95.38, ,NR,NR,NR,
,09/08/2020,114.63, ,NR,NR,NR,
,14/08/2020,148.28, ,NR,NR,NR,
,24/08/2020,133.15,Tomato,2400,4800,4000,
,25/08/2020,189.78,Tomato,2400,4400,3400,
Shahdara,01/08/2020,198.86,Tomato,2700,3500,3100,
,02/08/2020,140.78,Tomato,2700,3500,3100,
,03/08/2020,136.62,Tomato,2600,3600,3100,
,04/08/2020,155.66,Tomato,2000,4000,3200,
,05/08/2020,155.86,Tomato,2000,3200,2800,
,06/08/2020,186.32,Tomato,1500,2800,2400,
,08/08/2020,239.64,Tomato,2000,2800,2400,
,09/08/2020,104.24,Tomato,2000,2800,2400,
,10/08/2020,189.59,Tomato,2000,3000,2500,
,11/08/2020,161.89,Tomato,1600,3200,2600,
,12/08/2020,159.13,Tomato,2200,3000,2700,
,13/08/2020,150.02,Tomato,1800,3000,2600,
,14/08/2020,119.47,Tomato,2000,3200,2700,
,15/08/2020,10.12,Tomato,2400,3200,2800,
,16/08/2020,188.5,Tomato,2400,3200,2700,
,19/08/2020,144.42,Tomato,3200,4400,4000,
,21/08/2020,146.08,Tomato,2800,3800,3400,
,22/08/2020,184.38,Tomato,3400,4200,3800,
,23/08/2020,167.39,Tomato,3600,4200,4000,
,25/08/2020,167.52,Tomato,3400,4300,3800,
,26/08/2020,57.21,Tomato,2800,4200,3400,
,27/08/2020,154.04,Tomato,3000,4300,3600,
,28/08/2020,139.57,Tomato,3000,4000,3500,
,30/08/2020,163.08,Tomato,2800,4200,3500,
,31/08/2020,285.43,Tomato,3000,3800,3400,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
