<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:12604026a88595d3ef9db11f66b61c6ae71ec70d56413502e88454e3da89e33b
size 6614
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/02/2019,675.1,Tomato,320,1560,891,
,02/02/2019,788.9,Tomato,320,1560,876,
,04/02/2019,372.6,Tomato,360,1720,975,
,05/02/2019,481,Tomato,360,1720,989,
,06/02/2019,571.4,Tomato,360,1720,989,
,07/02/2019,544.9,Tomato,360,1800,1111,
,08/02/2019,550.5,Tomato,360,1800,1089,
,09/02/2019,609.7,Tomato,360,1800,1089,
,11/02/2019,468.7,Tomato,360,1800,1164,
,12/02/2019,514.1,Tomato,360,1800,1142,
,13/02/2019,532.8,Tomato,360,1800,1102,
,14/02/2019,688.6,Tomato,360,1800,1102,
,15/02/2019,749.5,Tomato,360,1800,1092,
,16/02/2019,581,Tomato,360,1840,1025,
,18/02/2019,439.7,Tomato,360,1920,1037,
,19/02/2019,582.1,Tomato,360,2000,1098,
,20/02/2019,491.1,Tomato,360,2120,1138,
,21/02/2019,646.4,Tomato,360,2200,1164,
,22/02/2019,628.5,Tomato,360,2240,1240,
,23/02/2019,684.3,Tomato,360,2240,1187,
,25/02/2019,674.7,Tomato,360,2200,1222,
,26/02/2019,710.8,Tomato,360,2200,1231,
,27/02/2019,400.6,Tomato,360,2200,1231,
,28/02/2019,656.4,Tomato,360,2200,1231,
Keshopur,01/02/2019,305.4,Tomato,300,1400,850,
,02/02/2019,131.9,Tomato,350,1300,800,
,03/02/2019,191.95,Tomato,600,1600,1100,
,04/02/2019,130.82,Tomato,1000,1800,1400,
,07/02/2019,130.55,Tomato,1000,2400,1700,
,08/02/2019,217.82,Tomato,1000,2000,1500,
,09/02/2019,130.78,Tomato,1000,2200,1800,
,15/02/2019,221.47,Tomato,1000,1800,1400,
,16/02/2019,181.47,Tomato,600,2000,1400,
,18/02/2019,142.68,Tomato,800,2000,1400,
,23/02/2019,145.32,Tomato,1200,2800,2200,
,24/02/2019,234.28,Tomato,1000,2200,1600,
,25/02/2019,333.75,Tomato,800,1800,1400,
,28/02/2019,167.43,Tomato,1200,2200,1700,
Shahdara,01/02/2019,155.6,Hybrid,1200,1400,1300,
,,,Local,600,1000,800,
,02/02/2019,198.1,Local,700,900,800,
,03/02/2019,171.02,Hybrid,700,900,800,
,,,Local,700,900,800,
,04/02/2019,86.2,Hybrid,800,1000,900,
,,,Local,800,1000,900,
,05/02/2019,178.85,Hybrid,800,1000,900,
,,,Local,700,900,800,
,06/02/2019,191.05,Hybrid,800,1200,1000,
,,,Local,800,1000,900,
,08/02/2019,147.17,Hybrid,800,1200,1000,
,,,Local,800,1000,900,
,09/02/2019,171.55,Hybrid,800,1200,1000,
,,,Local,800,1000,900,
,10/02/2019,205.77,Hybrid,1000,1200,1100,
,,,Local,800,1000,900,
,12/02/2019,226.6,Hybrid,1400,1800,1600,
,,,Local,1000,1400,1200,
,13/02/2019,174.92,Hybrid,1400,1600,1500,
,,,Local,800,1200,1000,
,14/02/2019,226.77,Hybrid,1000,1400,1200,
,,,Local,800,1200,1000,
,15/02/2019,156.55,Local,1200,1400,1300,
,16/02/2019,93.85,Hybrid,1600,2000,1800,
,,,Local,800,1200,1000,
,17/02/2019,201.45,Hybrid,1600,2000,1800,
,,,Local,800,1200,1000,
,18/02/2019,129.95,Hybrid,1600,2000,1800,
,,,Local,1000,1200,1100,
,19/02/2019,195.18,Hybrid,1400,1600,1500,
,,,Local,1000,1200,1100,
,20/02/2019,211.82,Hybrid,1200,2000,1600,
,,,Local,900,1600,1000,
,21/02/2019,212.32,Hybrid,1400,2000,1700,
,,,Local,1000,1600,1300,
,22/02/2019,149.77,Deshi,900,1300,1100,
,,,Local,700,1100,900,
,23/02/2019,158.2,Hybrid,800,1200,1000,
,,,Local,900,1100,1000,
,24/02/2019,195.47,Hybrid,1400,1600,1500,
,,,Local,700,900,800,
,25/02/2019,208.8,Hybrid,1200,1600,1400,
,,,Local,1000,1200,1100,
,26/02/2019,238.45,Hybrid,900,1300,1100,
