<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2d8af3bf9821b0a25f3e001f867545ba9b0357cbf97beb0fd47431dedf24b08c
size 1544
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/02/2020,583.2, ,NR,NR,NR,
,03/02/2020,470, ,NR,NR,NR,
,07/02/2020,584.6, ,NR,NR,NR,
,10/02/2020,599.7, ,NR,NR,NR,
,11/02/2020,652.1, ,NR,NR,NR,
,12/02/2020,487.8,Tomato,200,1600,955,
,13/02/2020,439.3,Tomato,200,1600,971,
,14/02/2020,602.5,Tomato,200,1600,955,
,15/02/2020,617.2,Tomato,200,1600,941,
,17/02/2020,464.8, ,NR,NR,NR,
,18/02/2020,629.7, ,NR,NR,NR,
,19/02/2020,509.8, ,NR,NR,NR,
,20/02/2020,532.6, ,NR,NR,NR,
,21/02/2020,553.7, ,NR,NR,NR,
,22/02/2020,684.9, ,NR,NR,NR,
,24/02/2020,424.1, ,NR,NR,NR,
,25/02/2020,545.7, ,NR,NR,NR,
,26/02/2020,679.3, ,NR,NR,NR,
,27/02/2020,694.6, ,NR,NR,NR,
,28/02/2020,652.8, ,NR,NR,NR,
,29/02/2020,686.7, ,NR,NR,NR,
Keshopur,01/02/2020,112.15,Tomato,600,1800,1200,
,02/02/2020,172.53,Tomato,800,1600,1200,
,10/02/2020,96.84,Tomato,600,1400,1000,
,14/02/2020,114.63,Tomato,800,1400,1100,
,15/02/2020,175.72,Tomato,800,1400,1100,
,16/02/2020,142.47,Tomato,600,1400,1000,
,20/02/2020,104.72,Tomato,600,1400,1000,
,21/02/2020,110.67,Tomato,700,1500,1100,
,22/02/2020,189.5,Tomato,400,1000,700,
,24/02/2020,167.62,Tomato,400,1200,800,
,25/02/2020,125.67,Tomato,800,1600,1200,
,27/02/2020,103.11,Tomato,800,1600,1200,
,28/02/2020,167.58,Tomato,400,1200,800,
,29/02/2020,170.28,Tomato,800,1600,1200,
Shahdara,08/02/2020,102.7,Tomato,1000,1400,1200,
,09/02/2020,226.38,Tomato,1000,1400,1200,
,10/02/2020,100,Tomato,800,1200,1000,
,11/02/2020,174.14,Tomato,900,1300,1100,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
