<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c50cb3f1b5c92793a4e70e066d045d48ca161bf607aebaffda64662036ec95a6
size 2879
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/02/2021,508.8, ,NR,NR,NR,
,02/02/2021,447.4, ,NR,NR,NR,
,03/02/2021,418.2,Tomato,400,1600,1029,
,04/02/2021,499.9,Tomato,400,1600,1000,
,05/02/2021,484.1,Tomato,320,1400,935,
,06/02/2021,491,Tomato,320,1400,935,
,08/02/2021,321.3,Tomato,320,1600,953,
,09/02/2021,436.6,Tomato,320,1600,953,
,10/02/2021,512,Tomato,400,2000,1084,
,11/02/2021,518.3,Tomato,400,2000,1051,
,12/02/2021,535.2,Tomato,400,2000,1000,
,13/02/2021,622.7,Tomato,400,2000,1000,
,15/02/2021,389.1,Tomato,400,1880,1000,
,16/02/2021,441.9,Tomato,400,2000,975,
,17/02/2021,533.7,Tomato,400,2000,975,
,18/02/2021,558.4,Tomato,240,1400,687,
,19/02/2021,765.1,Tomato,240,1400,687,
,20/02/2021,470.6,Tomato,240,1400,687,
,22/02/2021,375.4,Tomato,200,1200,615,
,23/02/2021,724.4,Tomato,200,1400,615,
,24/02/2021,627.2,Tomato,200,1400,604,
,25/02/2021,767.9,Tomato,200,1400,604,
,26/02/2021,607.6,Tomato,200,1400,604,
,27/02/2021,660.3,Tomato,200,1400,604,
Keshopur,01/02/2021,128.05, ,NR,NR,NR,
,04/02/2021,13.28,Tomato,800,1500,1200,
,05/02/2021,208.68,Tomato,1000,1600,1400,
,06/02/2021,109.97,Tomato,1200,1800,1500,
,07/02/2021,230.28,Tomato,1000,1800,1400,
,08/02/2021,161.4,Tomato,1000,2000,1600,
,09/02/2021,138.78,Tomato,1200,2400,1800,
,14/02/2021,157.5,Tomato,1000,2200,1800,
,17/02/2021,171.95,Tomato,1000,2200,1700,
,18/02/2021,13.28,Tomato,1100,2300,1900,
,19/02/2021,309.07,Tomato,1000,1800,1600,
,20/02/2021,203.53,Tomato,1000,1700,1500,
,21/02/2021,323.2,Tomato,1000,1600,1500,
,22/02/2021,144.18,Tomato,1000,1600,1500,
,23/02/2021,201.78,Tomato,1000,1500,1400,
,25/02/2021,25.05, ,NR,NR,NR,
,26/02/2021,294.3, ,NR,NR,NR,
,27/02/2021,250.63,Tomato,600,1200,1000,
,28/02/2021,272.63,Tomato,600,1200,1000,
Shahdara,01/02/2021,158.15,Tomato,1000,1600,1200,
,02/02/2021,158.15,Tomato,800,1200,1000,
,03/02/2021,94.7,Tomato,1000,1500,1300,
,04/02/2021,154.64,Tomato,900,1500,1200,
,06/02/2021,96.37,Tomato,1000,1600,1300,
,07/02/2021,182.1,Tomato,1000,1600,1300,
,08/02/2021,182.22,Tomato,1300,1800,1600,
,09/02/2021,187.92, ,NR,NR,NR,
,10/02/2021,163.83,Tomato,1300,2000,1600,
,12/02/2021,144.32,Tomato,1200,1800,1500,
,13/02/2021,160.88,Tomato,1300,2000,1800,
,14/02/2021,131.37,Tomato,1200,2000,1700,
,15/02/2021,92.25,Tomato,1200,1700,1400,
,16/02/2021,316.4,Tomato,1000,1400,1200,
,17/02/2021,151.8,Tomato,1000,1600,1400,
,18/02/2021,227.99,Tomato,800,1500,1200,
,19/02/2021,115.74,Tomato,1000,1500,1200,
,20/02/2021,251.48,Tomato,700,1400,1100,
,21/02/2021,206.7,Tomato,700,1400,1000,
,22/02/2021,239.69,Tomato,700,1400,1200,
,23/02/2021,263.3,Tomato,700,1400,1000,
,24/02/2021,200.16,Tomato,800,1400,1000,
,25/02/2021,121.85,Tomato,400,800,600,
,26/02/2021,196.07,Tomato,400,900,700,
,27/02/2021,223.78,Tomato,500,1000,700,
,28/02/2021,170.76,Tomato,500,1000,700,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
