<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ed7201a4469b58c266ba39324d4935fb8c9a4087eb0e400d206b368dd27ac7a6
size 6984
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/04/2019,682.3,Tomato,600,1680,1147,
,02/04/2019,35.6,Tomato,600,1680,1147,
,03/04/2019,484.8,Tomato,600,1680,1147,
,04/04/2019,510.3,Tomato,600,1680,1169,
,05/04/2019,589.4,Tomato,600,1920,1249,
,06/04/2019,497.1,Tomato,600,1920,1249,
,08/04/2019,632.8,Tomato,600,1920,1238,
,09/04/2019,611.5,Tomato,600,1800,1218,
,10/04/2019,548.7,Tomato,320,1800,1184,
,11/04/2019,591.5,Tomato,320,1800,1184,
,12/04/2019,531.2,Tomato,320,1720,1124,
,13/04/2019,611.1,Tomato,320,1720,1124,
,15/04/2019,579.3,Tomato,320,1720,1124,
,16/04/2019,644.4,Tomato,320,1720,1124,
,17/04/2019,591.8,Tomato,320,1600,1084,
,18/04/2019,541.6,Tomato,320,1800,1089,
,19/04/2019,279.8,Tomato,320,1800,1089,
,20/04/2019,206.9,Tomato,320,1800,1089,
,22/04/2019,521.7,Tomato,320,1800,1111,
,23/04/2019,155.9,Tomato,320,1800,1087,
,24/04/2019,511.5,Tomato,320,1840,1176,
,25/04/2019,401.7,Tomato,320,1840,1176,
,26/04/2019,363.7,Tomato,320,1840,1176,
,27/04/2019,527.5,Tomato,400,2080,1300,
,29/04/2019,365.9,Tomato,400,2080,1300,
,30/04/2019,594.1,Tomato,400,2200,1327,
Keshopur,01/04/2019,2.92,Tomato,800,1600,1200,
,04/04/2019,131.05,Tomato,1000,1600,1400,
,05/04/2019,143.93,Tomato,1200,1800,1500,
,06/04/2019,128.82,Tomato,600,1800,1200,
,07/04/2019,185.97,Tomato,800,1600,1200,
,08/04/2019,186.45,Tomato,600,1400,1000,
,09/04/2019,148.63,Tomato,600,1600,1200,
,11/04/2019,131.45,Tomato,1200,2000,1700,
,13/04/2019,172.18,Tomato,1000,1800,1400,
,14/04/2019,158.45,Tomato,900,1700,1300,
,15/04/2019,258,Tomato,600,1600,1200,
,16/04/2019,126.47,Tomato,800,2000,1500,
,18/04/2019,143.57,Tomato,1000,1800,1400,
,19/04/2019,196.22,Tomato,900,1600,1200,
,20/04/2019,294.02,Tomato,600,1600,1100,
,21/04/2019,145.85,Tomato,400,1600,1100,
,22/04/2019,163.4,Tomato,800,1600,1200,
,23/04/2019,170.05,Tomato,800,1600,1200,
,25/04/2019,103.73,Tomato,800,1600,1200,
,26/04/2019,150.95,Tomato,1000,2000,1500,
,27/04/2019,141.85,Tomato,1050,2100,1600,
,29/04/2019,216.15,Tomato,600,2400,1500,
Shahdara,01/04/2019,210.9,Hybrid,1200,1600,1400,
,,,Local,1200,1600,1400,
,02/04/2019,136.57,Hybrid,1200,1600,1400,
,,,Local,1200,1600,1400,
