<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4345d13f75b9275058bee7d5af56d6e840c3f001afcb859af3290ed415c139b2
size 17992
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,4500.0,1500.0,2.9980013324450367
2016-01-08,2016-02-20,4500.0,1500.0,2.9980013324450367
2016-01-15,2016-02-27,4500.0,1500.0,2.9980013324450367
2016-01-22,2016-03-05,4500.0,1200.0,3.7468776019983348
2016-01-29,2016-03-12,2086.3636363404958,1200.0,1.7371887063617784
2016-02-01,2016-03-15,1800.0,1200.0,1.4987510407993339
2016-02-08,2016-03-22,1800.0,1200.0,1.4987510407993339
2016-02-15,2016-03-29,1500.0,1200.0,1.2489592006661117
2016-02-22,2016-04-05,1500.0,1200.0,1.2489592006661117
2016-02-29,2016-04-12,1500.0,1200.0,1.2489592006661117
2016-03-07,2016-04-19,1400.0,1200.0,1.1656952539550374
2016-03-14,2016-04-26,1800.0,1200.0,1.4987510407993339
2016-03-21,2016-05-03,3600.0,1200.0,2.9975020815986677
2016-03-28,2016-05-10,3600.0,1200.0,2.9975020815986677
2016-04-04,2016-05-17,3600.0,1400.0,2.569593147751606
2016-04-11,2016-05-24,4000.0,1400.0,2.8551034975017844
2016-04-18,2016-05-31,4000.0,1400.0,2.8551034975017844
2016-04-25,2016-06-07,6000.0,1800.0,3.331482509716824
2016-05-02,2016-06-14,6000.0,3600.0,1.6662038322688142
2016-05-09,2016-06-21,6000.0,3600.0,1.6662038322688142
2016-05-16,2016-06-28,6000.0,3600.0,1.6662038322688142
2016-05-23,2016-07-05,6000.0,4000.0,1.4996250937265683
2016-05-30,2016-07-12,6000.0,3200.0,1.8744142455482662
2016-06-06,2016-07-19,6000.0,2600.0,2.306805074971165
2016-06-13,2016-07-26,6000.0,2400.0,2.4989587671803415
2016-06-20,2016-08-02,6000.0,2400.0,2.4989587671803415
2016-06-27,2016-08-09,4500.0,1000.0,4.495504495504496
2016-07-04,2016-08-16,4500.0,1000.0,4.495504495504496
2016-07-11,2016-08-23,3200.0,900.0,3.551609322974473
2016-07-18,2016-08-30,2600.0,900.0,2.885682574916759
2016-07-25,2016-09-06,2455.5555580246905,900.0,2.725366879050711
2016-08-01,2016-09-13,2400.0,900.0,2.6637069922308547
2016-08-08,2016-09-20,1000.0,900.0,1.1098779134295227
2016-08-15,2016-09-27,1200.0,900.0,1.3318534961154274
2016-08-22,2016-10-04,1200.0,900.0,1.3318534961154274
2016-08-29,2016-10-11,1200.0,900.0,1.3318534961154274
2016-09-05,2016-10-18,1200.0,900.0,1.3318534961154274
2016-09-12,2016-10-25,1200.0,900.0,1.3318534961154274
2016-09-19,2016-11-01,1200.0,900.0,1.3318534961154274
2016-09-26,2016-11-08,1200.0,900.0,1.3318534961154274
2016-10-03,2016-11-15,1416.6666639012344,900.0,1.572327040955865
2016-10-10,2016-11-22,1416.6666639012344,1100.0,1.2867090498648814
2016-10-17,2016-11-29,1416.6666639012344,1100.0,1.2867090498648814
2016-10-24,2016-12-06,1416.6666639012344,1100.0,1.2867090498648814
2016-10-31,2016-12-13,1416.6666639012344,1100.0,1.2867090498648814
2016-11-07,2016-12-20,1416.6666639012344,1100.0,1.2867090498648814
2016-11-14,2016-12-27,1177.0114946639071,1100.0,1.0690385964249838
2016-11-21,2017-01-03,1100.0,1100.0,0.9990917347865577
2016-11-28,2017-01-10,1100.0,1100.0,0.9990917347865577
2016-12-05,2017-01-17,1100.0,1100.0,0.9990917347865577
2016-12-12,2017-01-24,1100.0,1100.0,0.9990917347865577
2016-12-19,2017-01-31,2300.0,1100.0,2.089009990917348
2016-12-26,2017-02-07,2300.0,1100.0,2.089009990917348
2017-01-01,2017-02-13,2300.0,1100.0,2.089009990917348
2017-01-08,2017-02-20,2300.0,1100.0,2.089009990917348
2017-01-15,2017-02-27,2300.0,1100.0,2.089009990917348
2017-01-22,2017-03-06,2300.0,1100.0,2.089009990917348
2017-01-29,2017-03-13,2900.0,1700.0,1.7048794826572604
2017-02-05,2017-03-20,2900.0,2300.0,1.2603215993046502
2017-02-12,2017-03-27,2900.0,2300.0,1.2603215993046502
2017-02-19,2017-04-03,2900.0,2300.0,1.2603215993046502
2017-02-26,2017-04-10,2900.0,2300.0,1.2603215993046502
2017-03-05,2017-04-17,2900.0,2300.0,1.2603215993046502
2017-03-12,2017-04-24,2900.0,1200.0,2.4146544546211492
2017-03-19,2017-05-01,2900.0,1200.0,2.4146544546211492
2017-03-26,2017-05-08,2900.0,1200.0,2.4146544546211492
2017-04-02,2017-05-15,2863.9999980800008,1200.0,2.3846794322064953
2017-04-09,2017-05-22,2600.0,1200.0,2.1648626144879266
2017-04-16,2017-05-29,2600.0,1200.0,2.1648626144879266
2017-04-23,2017-06-05,1900.0,1200.0,1.582014987510408
2017-04-30,2017-06-12,1200.0,1200.0,0.9991673605328892
2017-05-07,2017-06-19,1200.0,1200.0,0.9991673605328892
2017-05-14,2017-06-26,1200.0,1200.0,0.9991673605328892
2017-05-21,2017-07-03,4000.0,1200.0,3.330557868442964
2017-05-28,2017-07-10,7500.0,1200.0,6.244796003330558
2017-06-04,2017-07-17,7500.0,1200.0,6.244796003330558
2017-06-11,2017-07-24,8500.0,1200.0,7.077435470441299
2017-06-18,2017-07-31,8500.0,1200.0,7.077435470441299
2017-06-25,2017-08-07,8500.0,1200.0,7.077435470441299
2017-07-02,2017-08-14,8500.0,4000.0,2.124468882779305
2017-07-09,2017-08-21,8500.0,6500.0,1.3074911552068913
2017-07-16,2017-08-28,8500.0,6500.0,1.3074911552068913
2017-07-23,2017-09-04,8500.0,6500.0,1.3074911552068913
2017-07-30,2017-09-11,7500.0,3500.0,2.1422450728363325
2017-08-06,2017-09-18,7500.0,2700.0,2.776749352091818
2017-08-13,2017-09-25,6785.714287981859,2700.0,2.512297033684509
2017-08-20,2017-10-02,6500.0,2700.0,2.4065161051462423
2017-08-27,2017-10-09,6500.0,2500.0,2.5989604158336665
2017-09-03,2017-10-16,6500.0,2500.0,2.5989604158336665
2017-09-10,2017-10-23,4500.0,2500.0,1.799280287884846
2017-09-17,2017-10-30,4500.0,2500.0,1.799280287884846
2017-09-24,2017-11-06,4500.0,2500.0,1.799280287884846
2017-10-01,2017-11-13,6540.00000064,2500.0,2.6149540186485405
2017-10-08,2017-11-20,7620.00000288,2500.0,3.046781288636545
2017-10-15,2017-11-27,7620.00000288,2500.0,3.046781288636545
2017-10-22,2017-12-04,7620.00000288,4348.21428762755,1.752040598357509
2017-10-29,2017-12-11,7620.00000288,4500.0,1.6929571212797154
2017-11-05,2017-12-18,7620.00000288,3000.0,2.539153616421193
2017-11-12,2017-12-25,7620.00000288,2300.0,3.311603651838331
2017-11-19,2018-01-01,4500.0,1600.0,2.8107432854465957
2017-11-26,2018-01-08,4500.0,1600.0,2.8107432854465957
2017-12-03,2018-01-15,4500.0,1600.0,2.8107432854465957
2017-12-10,2018-01-22,4500.0,1400.0,3.2119914346895073
2017-12-17,2018-01-29,3750.0,1400.0,2.6766595289079227
2017-12-24,2018-02-05,2754.99999765625,1400.0,1.9664525322314417
2017-12-31,2018-02-12,1600.0,1400.0,1.1420413990007139
2018-01-07,2018-02-19,1600.0,1400.0,1.1420413990007139
2018-01-14,2018-02-26,1600.0,1400.0,1.1420413990007139
2018-01-21,2018-03-05,1400.0,1400.0,0.9992862241256245
2018-01-28,2018-03-12,1400.0,1400.0,0.9992862241256245
2018-02-04,2018-03-19,1400.0,1400.0,0.9992862241256245
2018-02-11,2018-03-26,1400.0,1400.0,0.9992862241256245
2018-02-18,2018-04-02,1400.0,1400.0,0.9992862241256245
2018-02-25,2018-04-09,1400.0,1400.0,0.9992862241256245
2018-03-04,2018-04-16,1400.0,1400.0,0.9992862241256245
