<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:48d7e0fd346884a46e0b76d8f34d75b7b353f691319cad89cc9e102a690c4ff8
size 18157
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,1627.8702375162336,1165.0,1.3961151265147802
2016-01-08,2016-02-20,1627.8702375162336,1050.0,1.548877485743324
2016-01-15,2016-02-27,1450.0,1000.0,1.4485514485514486
2016-01-22,2016-03-05,1277.778975063663,990.0,1.2893834258967336
2016-01-29,2016-03-12,2210.0,990.0,2.230070635721493
2016-02-01,2016-03-15,2210.0,990.0,2.230070635721493
2016-02-08,2016-03-22,2210.0,940.0,2.3485653560042508
2016-02-15,2016-03-29,2210.0,900.0,2.452830188679245
2016-02-22,2016-04-05,2210.0,800.0,2.7590511860174782
2016-02-29,2016-04-12,2210.0,600.0,3.67720465890183
2016-03-07,2016-04-19,2210.0,600.0,3.67720465890183
2016-03-14,2016-04-26,1016.4285714117348,600.0,1.6912289041792592
2016-03-21,2016-05-03,950.0,600.0,1.5806988352745424
2016-03-28,2016-05-10,925.0,600.0,1.5391014975041597
2016-04-04,2016-05-17,910.0,600.0,1.51414309484193
2016-04-11,2016-05-24,1080.0,600.0,1.7970049916805324
2016-04-18,2016-05-31,1126.6666666527776,625.0,1.7997870074325522
2016-04-25,2016-06-07,1280.0,650.0,1.966205837173579
2016-05-02,2016-06-14,1540.0,825.0,1.8644067796610169
2016-05-09,2016-06-21,1980.0,825.0,2.3970944309927362
2016-05-16,2016-06-28,2500.0,901.8333333285832,2.7690603655305375
2016-05-23,2016-07-05,3900.0,1000.0,3.896103896103896
2016-05-30,2016-07-12,4300.0,1000.0,4.2957042957042955
2016-06-06,2016-07-19,4500.0,1250.0,3.597122302158273
2016-06-13,2016-07-26,4500.0,1440.0,3.1228313671061763
2016-06-20,2016-08-02,4500.0,1680.0,2.676977989292088
2016-06-27,2016-08-09,4500.0,2400.0,1.8742190753852561
2016-07-04,2016-08-16,4500.0,1800.0,2.498611882287618
2016-07-11,2016-08-23,4500.0,1500.0,2.9980013324450367
2016-07-18,2016-08-30,4000.0,1400.0,2.8551034975017844
2016-07-25,2016-09-06,3269.4183168082145,1380.0,2.3674281801652532
2016-08-01,2016-09-13,2900.0,1380.0,2.0999275887038378
2016-08-08,2016-09-20,2750.0,1380.0,1.9913106444605357
2016-08-15,2016-09-27,1820.0,1380.0,1.3178855901520636
2016-08-22,2016-10-04,1808.323410269063,1380.0,1.3094304201803497
2016-08-29,2016-10-11,1808.323410269063,1380.0,1.3094304201803497
2016-09-05,2016-10-18,1808.323410269063,1380.0,1.3094304201803497
2016-09-12,2016-10-25,1808.323410269063,1400.0,1.2907376233183891
2016-09-19,2016-11-01,1808.323410269063,1200.0,1.5056814406903107
2016-09-26,2016-11-08,1808.323410269063,1180.0,1.5311798562820178
2016-10-03,2016-11-15,1808.323410269063,1080.1538461325445,1.672586576589185
2016-10-10,2016-11-22,1800.0,1080.1538461325445,1.6648879402675947
2016-10-17,2016-11-29,1675.0,1080.1538461325445,1.5492707221934563
2016-10-24,2016-12-06,1450.0,1080.1538461325445,1.3411597296600068
2016-10-31,2016-12-13,1400.0,799.39999998176,1.7491254373212195
2016-11-07,2016-12-20,1400.0,590.0,2.3688663282571913
2016-11-14,2016-12-27,1400.0,590.0,2.3688663282571913
2016-11-21,2017-01-03,1400.0,590.0,2.3688663282571913
2016-11-28,2017-01-10,1400.0,550.0,2.540834845735027
2016-12-05,2017-01-17,1400.0,550.0,2.540834845735027
2016-12-12,2017-01-24,890.0,550.0,1.6152450090744102
2016-12-19,2017-01-31,690.0,550.0,1.252268602540835
2016-12-26,2017-02-07,690.0,550.0,1.252268602540835
2017-01-01,2017-02-13,620.0,550.0,1.1252268602540836
