<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:75e43f2ab145456861bc6e75910e8e161e387cd696fec6dfac3b84d7ef5abde0
size 17934
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2017-04-23,2017-06-05,1200.0,400.0,2.9925187032418954
2017-04-30,2017-06-12,1200.0,400.0,2.9925187032418954
2017-05-07,2017-06-19,2000.0,450.0,4.434589800443459
2017-05-14,2017-06-26,2000.0,450.0,4.434589800443459
2017-05-21,2017-07-03,3000.0,500.0,5.9880239520958085
2017-05-28,2017-07-10,5000.0,700.0,7.132667617689016
2017-06-04,2017-07-17,5200.0,1000.0,5.194805194805195
2017-06-11,2017-07-24,5200.0,1000.0,5.194805194805195
2017-06-18,2017-07-31,5200.0,1500.0,3.46435709526982
2017-06-25,2017-08-07,5200.0,1800.0,2.887284841754581
2017-07-02,2017-08-14,5200.0,2800.0,1.8564798286326312
2017-07-09,2017-08-21,5200.0,3000.0,1.732755748083972
2017-07-16,2017-08-28,5000.0,2900.0,1.723543605653223
2017-07-23,2017-09-04,4500.0,2000.0,2.2488755622188905
2017-07-30,2017-09-11,4200.0,636.8421052581717,6.5847017081131956
2017-08-06,2017-09-18,4200.0,400.0,10.473815461346634
2017-08-13,2017-09-25,4200.0,400.0,10.473815461346634
2017-08-20,2017-10-02,3500.0,400.0,8.728179551122194
2017-08-27,2017-10-09,3000.0,400.0,7.4812967581047385
2017-09-03,2017-10-16,2500.0,400.0,6.234413965087282
2017-09-10,2017-10-23,2600.0,400.0,6.483790523690773
2017-09-17,2017-10-30,2800.0,400.0,6.982543640897756
2017-09-24,2017-11-06,2800.0,480.0,5.8212058212058215
2017-10-01,2017-11-13,2800.0,900.0,3.1076581576026636
2017-10-08,2017-11-20,2800.0,1580.0,1.7710309930423782
2017-10-15,2017-11-27,2800.0,1700.0,1.646090534979424
2017-10-22,2017-12-04,2800.0,1700.0,1.646090534979424
2017-10-29,2017-12-11,2800.0,770.0,3.6316472114137484
2017-11-05,2017-12-18,2700.0,690.0,3.907380607814761
2017-11-12,2017-12-25,2700.0,415.0,6.490384615384615
2017-11-19,2018-01-01,2700.0,370.0,7.277628032345014
2017-11-26,2018-01-08,2700.0,370.0,7.277628032345014
2017-12-03,2018-01-15,2700.0,347.999999979,7.736389685279267
2017-12-10,2018-01-22,920.0,347.999999979,2.6361031520210836
2017-12-17,2018-01-29,690.0,347.999999979,1.9770773640158128
2017-12-24,2018-02-05,500.0,347.999999979,1.4326647565331976
2017-12-31,2018-02-12,538.4671381017671,347.999999979,1.5428857826193918
2018-01-07,2018-02-19,641.6666666520941,347.999999979,1.8385864375091818
2018-01-14,2018-02-26,655.5627147548255,350.0,1.86770004203654
2018-01-21,2018-03-05,655.5627147548255,339.999999979,1.922471304384743
2018-01-28,2018-03-12,655.5627147548255,339.999999979,1.922471304384743
2018-02-04,2018-03-19,720.0,339.999999979,2.1114369502766572
2018-02-11,2018-03-26,1100.0,339.999999979,3.22580645181156
2018-02-18,2018-04-02,1100.0,339.999999979,3.22580645181156
2018-02-25,2018-04-09,1200.0,339.999999979,3.519061583794429
2018-03-04,2018-04-16,1200.0,450.0,2.6607538802660753
2018-03-11,2018-04-23,1200.0,450.0,2.6607538802660753
2018-03-18,2018-04-30,1200.0,450.0,2.6607538802660753
2018-03-25,2018-05-07,1200.0,450.0,2.6607538802660753
2018-04-01,2018-05-14,1200.0,450.0,2.6607538802660753
2018-04-08,2018-05-21,750.0,450.0,1.6629711751662972
2018-04-15,2018-05-28,800.0,480.0,1.6632016632016633
2018-04-22,2018-06-04,800.0,520.0,1.5355086372360844
2018-04-29,2018-06-11,850.0,520.0,1.6314779270633397
2018-05-06,2018-06-18,1200.0,545.0,2.197802197802198
2018-05-13,2018-06-25,1600.0,600.0,2.6622296173044924
2018-05-20,2018-07-02,1600.0,640.0,2.49609984399376
2018-05-27,2018-07-09,1600.0,700.0,2.282453637660485
2018-06-03,2018-07-16,1600.0,700.0,2.282453637660485
2018-06-10,2018-07-23,1700.0,700.0,2.425106990014265
2018-06-17,2018-07-30,1700.0,800.0,2.1223470661672907
2018-06-24,2018-08-06,1700.0,800.0,2.1223470661672907
2018-07-01,2018-08-13,1700.0,450.0,3.7694013303769403
2018-07-08,2018-08-20,1700.0,450.0,3.7694013303769403
2018-07-15,2018-08-27,1700.0,450.0,3.7694013303769403
2018-07-22,2018-09-03,1700.0,450.0,3.7694013303769403
2018-07-29,2018-09-10,1000.0,400.0,2.493765586034913
2018-08-05,2018-09-17,880.0,400.0,2.1945137157107233
2018-08-12,2018-09-24,800.0,400.0,1.9950124688279303
2018-08-19,2018-10-01,800.0,400.0,1.9950124688279303
2018-08-26,2018-10-08,600.0,400.0,1.4962593516209477
2018-09-02,2018-10-15,590.0,400.0,1.4713216957605986
2018-09-09,2018-10-22,780.0,480.0,1.6216216216216217
2018-09-16,2018-10-29,780.0,480.0,1.6216216216216217
2018-09-23,2018-11-05,780.0,480.0,1.6216216216216217
2018-09-30,2018-11-12,800.0,500.0,1.596806387225549
2018-10-07,2018-11-19,1100.0,500.0,2.1956087824351296
2018-10-14,2018-11-26,1400.0,500.0,2.7944111776447107
2018-10-21,2018-12-03,1400.0,500.0,2.7944111776447107
2018-10-28,2018-12-10,1400.0,500.0,2.7944111776447107
2018-11-04,2018-12-17,1400.0,500.0,2.7944111776447107
2018-11-11,2018-12-24,1400.0,690.0,2.0260492040520983
2018-11-18,2018-12-31,2431.2500018385285,690.0,3.518451522197581
2018-11-25,2019-01-07,2431.2500018385285,690.0,3.518451522197581
2018-12-02,2019-01-14,2431.2500018385285,690.0,3.518451522197581
2018-12-09,2019-01-21,2431.2500018385285,720.0,3.372052707126947
2018-12-16,2019-01-28,2431.2500018385285,820.0,2.9613276514476596
2018-12-23,2019-02-04,2431.2500018385285,900.0,2.6983906790660694
2018-12-30,2019-02-11,2431.2500018385285,880.0,2.7596481292151287
2019-01-06,2019-02-18,2300.0,880.0,2.6106696935300793
2019-01-13,2019-02-25,2000.0,880.0,2.2701475595913734
2019-01-20,2019-03-04,1340.0,880.0,1.5209988649262203
2019-01-27,2019-03-11,1340.0,880.0,1.5209988649262203
2019-02-03,2019-03-18,1400.0,880.0,1.5891032917139614
2019-02-10,2019-03-25,1400.0,880.0,1.5891032917139614
2019-02-17,2019-04-01,1600.0,880.0,1.8161180476730987
2019-02-24,2019-04-08,1600.0,880.0,1.8161180476730987
2019-03-03,2019-04-15,1600.0,880.0,1.8161180476730987
2019-03-10,2019-04-22,1730.0,1000.0,1.7282717282717284
2019-03-17,2019-04-29,1730.0,1000.0,1.7282717282717284
2019-03-24,2019-05-06,1900.0,1030.0,1.8428709990300678
2019-03-31,2019-05-13,1980.0,1260.246913555384,1.5698750012545057
2019-04-07,2019-05-20,2175.0,1260.246913555384,1.724483902893207
2019-04-14,2019-05-27,2175.0,1472.6190476043794,1.4759581206118608
2019-04-21,2019-06-03,2400.0,1450.0,1.6540317022742936
2019-04-28,2019-06-10,2400.0,1450.0,1.6540317022742936
2019-05-05,2019-06-17,2400.0,1070.0,2.2408963585434174
2019-05-12,2019-06-24,2400.0,1030.0,2.3278370514064015
2019-05-19,2019-07-01,2400.0,1030.0,2.3278370514064015
2019-05-26,2019-07-08,2400.0,1030.0,2.3278370514064015
2019-06-02,2019-07-15,2019.0,1030.0,1.9582929194956353
2019-06-09,2019-07-22,2019.0,1030.0,1.9582929194956353
2019-06-16,2019-07-29,1930.0,1030.0,1.8719689621726479
2019-06-23,2019-08-05,2100.0,1030.0,2.0368574199806013
2019-06-30,2019-08-12,2100.0,1070.0,1.9607843137254901
2019-07-07,2019-08-19,2100.0,1070.0,1.9607843137254901
2019-07-14,2019-08-26,2100.0,1070.0,1.9607843137254901
2019-07-21,2019-09-02,2100.0,573.0,3.658536585365854
2019-07-28,2019-09-09,2100.0,573.0,3.658536585365854
2019-08-04,2019-09-16,2100.0,573.0,3.658536585365854
2019-08-11,2019-09-23,1540.0,573.0,2.682926829268293
2019-08-18,2019-09-30,1900.0,573.0,3.3101045296167246
2019-08-25,2019-10-07,2250.0,573.0,3.9198606271777003
2019-09-01,2019-10-14,2250.0,573.0,3.9198606271777003
2019-09-08,2019-10-21,2250.0,685.0,3.2798833819241984
2019-09-15,2019-10-28,2250.0,880.0,2.5539160045402953
2019-09-22,2019-11-04,2250.0,1000.0,2.247752247752248
2019-09-29,2019-11-11,2250.0,1150.0,1.954821894005213
2019-10-06,2019-11-18,2050.0,970.0,2.111225540679712
2019-10-13,2019-11-25,2050.0,660.0,3.1013615733736764
2019-10-20,2019-12-02,1600.0,660.0,2.4205748865355523
2019-10-27,2019-12-09,1600.0,660.0,2.4205748865355523
2019-11-03,2019-12-16,1405.0,660.0,2.1255673222390317
2019-11-10,2019-12-23,1310.0,660.0,1.9818456883509834
2019-11-17,2019-12-30,1393.4329670634995,660.0,2.1080680288403926
2019-11-24,2020-01-06,1600.0,672.9931972562542,2.3739112004593057
2019-12-01,2020-01-13,1600.0,672.9931972562542,2.3739112004593057
2019-12-08,2020-01-20,1600.0,672.9931972562542,2.3739112004593057
2019-12-15,2020-01-27,1600.0,672.9931972562542,2.3739112004593057
2019-12-22,2020-02-03,1600.0,660.0,2.4205748865355523
2019-12-29,2020-02-10,1600.0,600.0,2.6622296173044924
2020-01-05,2020-02-17,1470.0,600.0,2.4459234608985025
2020-01-12,2020-02-24,1320.0,600.0,2.196339434276206
2020-01-19,2020-03-02,1000.0,600.0,1.663893510815308
2020-01-26,2020-03-09,800.0,600.0,1.3311148086522462
2020-02-02,2020-03-16,800.0,600.0,1.3311148086522462
2020-02-09,2020-03-23,890.0,600.0,1.480865224625624
2020-02-16,2020-03-30,890.0,650.0,1.3671274961597542
2020-02-23,2020-04-06,890.0,600.0,1.480865224625624
2020-03-01,2020-04-13,890.0,550.0,1.6152450090744102
2020-03-08,2020-04-20,890.0,488.888888875,1.8167384895048972
2020-03-15,2020-04-27,890.0,450.0,1.9733924611973392
2020-03-22,2020-05-04,890.0,422.54901958362166,2.1012916069902188
2020-03-29,2020-05-11,750.0,422.54901958362166,1.7707513542052407
2020-04-05,2020-05-18,620.0,422.54901958362166,1.4638211194763322
2020-04-12,2020-05-25,600.0,380.0,1.5748031496062993
2020-04-19,2020-06-01,730.0,380.0,1.916010498687664
2020-04-26,2020-06-08,730.0,380.0,1.916010498687664
2020-05-03,2020-06-15,1200.0,380.0,3.1496062992125986
2020-05-10,2020-06-22,1800.0,380.0,4.724409448818897
2020-05-17,2020-06-29,2300.0,380.0,6.036745406824147
2020-05-24,2020-07-06,2300.0,380.0,6.036745406824147
2020-05-31,2020-07-13,2300.0,620.0,3.7037037037037037
2020-06-07,2020-07-20,2300.0,620.0,3.7037037037037037
2020-06-14,2020-07-27,2300.0,874.8275861848692,2.626087641311765
2020-06-21,2020-08-03,2300.0,874.8275861848692,2.626087641311765
2020-06-28,2020-08-10,2300.0,874.8275861848692,2.626087641311765
2020-07-05,2020-08-17,2300.0,874.8275861848692,2.626087641311765
2020-07-12,2020-08-24,2300.0,874.8275861848692,2.626087641311765
2020-07-19,2020-08-31,1850.0,874.8275861848692,2.1122878854029414
2020-07-26,2020-09-07,2500.0,874.8275861848692,2.8544430883823533
2020-08-02,2020-09-14,2600.0,960.0,2.705515088449532
2020-08-09,2020-09-21,2600.0,1150.0,2.2589052997393573
2020-08-16,2020-09-28,2600.0,1200.0,2.1648626144879266
2020-08-23,2020-10-05,2600.0,1200.0,2.1648626144879266
2020-08-30,2020-10-12,2600.0,1200.0,2.1648626144879266
2020-09-06,2020-10-19,2600.0,1133.3333333111113,2.2920952101536307
2020-09-13,2020-10-26,2600.0,1133.3333333111113,2.2920952101536307
2020-09-20,2020-11-02,1850.0,1133.3333333111113,1.6309138995323909
2020-09-27,2020-11-09,1850.0,1133.3333333111113,1.6309138995323909
2020-10-04,2020-11-16,1600.0,1133.3333333111113,1.4105201293253111
2020-10-11,2020-11-23,1600.0,1133.3333333111113,1.4105201293253111
2020-10-18,2020-11-30,1600.0,1000.0,1.5984015984015985
2020-10-25,2020-12-07,1600.0,900.0,1.7758046614872365
2020-11-01,2020-12-14,1600.0,900.0,1.7758046614872365
2020-11-08,2020-12-21,1600.0,600.0,2.6622296173044924
2020-11-15,2020-12-28,1600.0,600.0,2.6622296173044924
2020-11-22,2021-01-04,1600.0,600.0,2.6622296173044924
2020-11-29,2021-01-11,1600.0,600.0,2.6622296173044924
2020-12-06,2021-01-18,1600.0,600.0,2.6622296173044924
2020-12-13,2021-01-25,1100.0,600.0,1.8302828618968385
2020-12-20,2021-02-01,1250.0,600.0,2.0798668885191347
2020-12-27,2021-02-08,1250.0,600.0,2.0798668885191347
2021-01-03,2021-02-15,1350.0,600.0,2.2462562396006653
2021-01-10,2021-02-22,1350.0,600.0,2.2462562396006653
2021-01-17,2021-03-01,1350.0,600.0,2.2462562396006653
2021-01-24,2021-03-08,1350.0,720.0,1.8723994452149793
2021-01-31,2021-03-15,1350.0,650.0,2.0737327188940093
2021-02-07,2021-03-22,1350.0,650.0,2.0737327188940093
2021-02-14,2021-03-29,1350.0,650.0,2.0737327188940093
2021-02-21,2021-04-05,1000.0,472.54901958362166,2.1117138007787912
2021-02-28,2021-04-12,975.0,472.54901958362166,2.0589209557593215
2021-03-07,2021-04-19,900.0,472.54901958362166,1.9005424207009123
2021-03-14,2021-04-26,880.0,472.54901958362166,1.8583081446853364
2021-03-21,2021-05-03,920.0,472.54901958362166,1.9427766967164881
2021-03-28,2021-05-10,920.0,385.27432710968736,2.38172701479784
2021-04-04,2021-05-17,920.0,133.69360899764672,6.830316648624907
2021-04-11,2021-05-24,920.0,127.94715444707992,7.134705716810286
2021-04-18,2021-05-31,920.0,127.94715444707992,7.134705716810286
2021-04-25,2021-06-07,920.0,127.94715444707992,7.134705716810286
2021-05-02,2021-06-14,650.0,127.94715444707992,5.040824691224659
2021-05-09,2021-06-21,700.0,127.94715444707992,5.428580436703478
2021-05-16,2021-06-28,1100.0,127.94715444707992,8.530626400534038
2021-05-23,2021-07-05,1100.0,177.62096772359513,6.158291571357859
2021-05-30,2021-07-12,1100.0,408.77921278772817,2.6843723782782916
2021-06-06,2021-07-19,1100.0,450.0,2.4390243902439024
2021-06-13,2021-07-26,1400.0,500.0,2.7944111776447107
2021-06-20,2021-08-02,1400.0,500.0,2.7944111776447107
2021-06-27,2021-08-09,1400.0,500.0,2.7944111776447107
2021-07-04,2021-08-16,1400.0,530.0,2.6365348399246704
2021-07-11,2021-08-23,1400.0,650.0,2.150537634408602
2021-07-18,2021-08-30,1400.0,650.0,2.150537634408602
2021-07-25,2021-09-06,977.0312499756103,620.0,1.5733192431169247
2021-08-01,2021-09-13,977.0312499756103,540.0,1.8059727356295938
2021-08-08,2021-09-20,977.0312499756103,540.0,1.8059727356295938
2021-08-15,2021-09-27,1000.0,540.0,1.8484288354898337
2021-08-22,2021-10-04,1800.0,540.0,3.3271719038817005
2021-08-29,2021-10-11,2900.0,540.0,5.360443622920518
2021-09-05,2021-10-18,2900.0,540.0,5.360443622920518
2021-09-12,2021-10-25,2900.0,540.0,5.360443622920518
2021-09-19,2021-11-01,2900.0,650.0,4.45468509984639
2021-09-26,2021-11-08,2900.0,960.0,3.0176899063475546
2021-10-03,2021-11-15,3400.0,1650.0,2.059357964869776
2021-10-10,2021-11-22,6153.0,1700.0,3.617283950617284
2021-10-17,2021-11-29,6200.0,1700.0,3.6449147560258672
2021-10-24,2021-12-06,6200.0,1700.0,3.6449147560258672
2021-10-31,2021-12-13,6200.0,1700.0,3.6449147560258672
2021-11-07,2021-12-20,6200.0,2100.0,2.950975725844836
2021-11-14,2021-12-27,6200.0,2288.571428553796,2.70793036752569
2021-11-21,2022-01-03,6200.0,2288.571428553796,2.70793036752569
2021-11-28,2022-01-10,6100.0,3200.0,1.9056544829740707
2021-12-05,2022-01-17,6100.0,5400.0,1.1294204776893169
2021-12-12,2022-01-24,5703.6242517360815,5521.362481833112,1.0328232292790025
2021-12-19,2022-01-31,5703.6242517360815,5581.810682842392,1.0216402768707498
2021-12-26,2022-02-07,5703.6242517360815,5638.124787382407,1.011437850160364
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
