<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:08e6d1bb54631bcb145fa15c7325f5130d709e0d5d5cf5b0502dd7cd1c7bddd0
size 17726
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-07-04,2016-08-16,4200.0,500.0,8.383233532934131
2016-07-11,2016-08-23,3700.0,500.0,7.385229540918163
2016-07-18,2016-08-30,2949.9999999765623,500.0,5.88822355284743
2016-07-25,2016-09-06,2000.0,400.0,4.987531172069826
2016-08-01,2016-09-13,1800.0,400.0,4.488778054862843
2016-08-08,2016-09-20,1400.0,400.0,3.491271820448878
2016-08-15,2016-09-27,870.0,400.0,2.169576059850374
2016-08-22,2016-10-04,1200.0,400.0,2.9925187032418954
2016-08-29,2016-10-11,1400.0,400.0,3.491271820448878
2016-09-05,2016-10-18,1400.0,466.66666664166667,2.9935851747858298
2016-09-12,2016-10-25,1400.0,466.66666664166667,2.9935851747858298
2016-09-19,2016-11-01,1400.0,466.66666664166667,2.9935851747858298
2016-09-26,2016-11-08,1400.0,500.0,2.7944111776447107
2016-10-03,2016-11-15,1400.0,600.0,2.329450915141431
2016-10-10,2016-11-22,1400.0,600.0,2.329450915141431
2016-10-17,2016-11-29,1200.0,500.0,2.395209580838323
2016-10-24,2016-12-06,800.0,500.0,1.596806387225549
2016-10-31,2016-12-13,800.0,500.0,1.596806387225549
2016-11-07,2016-12-20,800.0,500.0,1.596806387225549
2016-11-14,2016-12-27,800.0,500.0,1.596806387225549
2016-11-21,2017-01-03,700.0,400.0,1.745635910224439
2016-11-28,2017-01-10,700.0,400.0,1.745635910224439
2016-12-05,2017-01-17,600.0,400.0,1.4962593516209477
2016-12-12,2017-01-24,600.0,355.29411762422137,1.6840019812867413
2016-12-19,2017-01-31,600.0,355.29411762422137,1.6840019812867413
2016-12-26,2017-02-07,600.0,355.29411762422137,1.6840019812867413
2017-01-01,2017-02-13,700.0,355.29411762422137,1.9646689781678648
2017-01-08,2017-02-20,850.0,355.29411762422137,2.38566947348955
2017-01-15,2017-02-27,1300.0,355.29411762422137,3.648670959454606
2017-01-22,2017-03-06,1300.0,376.3414633989292,3.4451554522796424
2017-01-29,2017-03-13,1300.0,400.0,3.2418952618453867
2017-02-05,2017-03-20,1300.0,500.0,2.594810379241517
2017-02-12,2017-03-27,1300.0,500.0,2.594810379241517
2017-02-19,2017-04-03,1600.0,780.952379717813,2.046160407590805
2017-02-26,2017-04-10,1600.0,900.0,1.7758046614872365
2017-03-05,2017-04-17,1600.0,900.0,1.7758046614872365
2017-03-12,2017-04-24,1600.0,900.0,1.7758046614872365
2017-03-19,2017-05-01,1600.0,800.0,1.9975031210986267
2017-03-26,2017-05-08,1600.0,800.0,1.9975031210986267
2017-04-02,2017-05-15,1600.0,500.0,3.193612774451098
2017-04-09,2017-05-22,1600.0,466.66666664166667,3.4212401997552337
2017-04-16,2017-05-29,1600.0,400.0,3.9900249376558605
2017-04-23,2017-06-05,3500.0,400.0,8.728179551122194
2017-04-30,2017-06-12,3500.0,244.44444443055562,14.25984608500791
2017-05-07,2017-06-19,3500.0,244.44444443055562,14.25984608500791
2017-05-14,2017-06-26,3500.0,244.44444443055562,14.25984608500791
2017-05-21,2017-07-03,3500.0,244.44444443055562,14.25984608500791
2017-05-28,2017-07-10,4000.0,244.44444443055562,16.296966954294753
2017-06-04,2017-07-17,5500.0,244.44444443055562,22.408329562155288
2017-06-11,2017-07-24,5500.0,300.0,18.272425249169434
2017-06-18,2017-07-31,5500.0,1000.0,5.4945054945054945
2017-06-25,2017-08-07,5500.0,1000.0,5.4945054945054945
2017-07-02,2017-08-14,5500.0,2000.0,2.7486256871564216
2017-07-09,2017-08-21,5500.0,2000.0,2.7486256871564216
2017-07-16,2017-08-28,5500.0,2000.0,2.7486256871564216
2017-07-23,2017-09-04,4000.0,1500.0,2.664890073284477
2017-07-30,2017-09-11,4000.0,1000.0,3.996003996003996
2017-08-06,2017-09-18,3500.0,1000.0,3.4965034965034967
2017-08-13,2017-09-25,3000.0,500.0,5.9880239520958085
2017-08-20,2017-10-02,3000.0,500.0,5.9880239520958085
2017-08-27,2017-10-09,2500.0,500.0,4.990019960079841
2017-09-03,2017-10-16,2000.0,500.0,3.992015968063872
2017-09-10,2017-10-23,1800.0,500.0,3.592814371257485
2017-09-17,2017-10-30,4000.0,500.0,7.984031936127744
2017-09-24,2017-11-06,4000.0,900.0,4.439511653718091
2017-10-01,2017-11-13,4000.0,1000.0,3.996003996003996
2017-10-08,2017-11-20,4000.0,1000.0,3.996003996003996
2017-10-15,2017-11-27,4000.0,1400.0,2.8551034975017844
2017-10-22,2017-12-04,4000.0,1500.0,2.664890073284477
2017-10-29,2017-12-11,4000.0,1000.0,3.996003996003996
2017-11-05,2017-12-18,3500.0,800.0,4.369538077403246
2017-11-12,2017-12-25,3000.0,500.0,5.9880239520958085
2017-11-19,2018-01-01,2500.0,500.0,4.990019960079841
2017-11-26,2018-01-08,2400.0,500.0,4.790419161676646
2017-12-03,2018-01-15,2400.0,500.0,4.790419161676646
2017-12-10,2018-01-22,1000.0,400.0,2.493765586034913
2017-12-17,2018-01-29,800.0,400.0,1.9950124688279303
2017-12-24,2018-02-05,800.0,400.0,1.9950124688279303
2017-12-31,2018-02-12,800.0,400.0,1.9950124688279303
2018-01-07,2018-02-19,800.0,400.0,1.9950124688279303
2018-01-14,2018-02-26,800.0,300.0,2.6578073089700998
2018-01-21,2018-03-05,600.0,300.0,1.9933554817275747
2018-01-28,2018-03-12,600.0,300.0,1.9933554817275747
2018-02-04,2018-03-19,533.3333333083333,300.0,1.7718715392303432
2018-02-11,2018-03-26,600.0,300.0,1.9933554817275747
2018-02-18,2018-04-02,600.0,300.0,1.9933554817275747
2018-02-25,2018-04-09,700.0,300.0,2.3255813953488373
2018-03-04,2018-04-16,700.0,400.0,1.745635910224439
2018-03-11,2018-04-23,700.0,400.0,1.745635910224439
2018-03-18,2018-04-30,700.0,400.0,1.745635910224439
2018-03-25,2018-05-07,700.0,400.0,1.745635910224439
2018-04-01,2018-05-14,700.0,400.0,1.745635910224439
2018-04-08,2018-05-21,600.0,300.0,1.9933554817275747
2018-04-15,2018-05-28,600.0,300.0,1.9933554817275747
2018-04-22,2018-06-04,1500.0,300.0,4.983388704318937
2018-04-29,2018-06-11,1500.0,300.0,4.983388704318937
2018-05-06,2018-06-18,1500.0,300.0,4.983388704318937
2018-05-13,2018-06-25,1500.0,300.0,4.983388704318937
2018-05-20,2018-07-02,1500.0,300.0,4.983388704318937
2018-05-27,2018-07-09,1500.0,379.48717946351087,3.94231417235926
2018-06-03,2018-07-16,1500.0,800.0,1.8726591760299625
2018-06-10,2018-07-23,1200.0,800.0,1.4981273408239701
2018-06-17,2018-07-30,1200.0,763.6363636165289,1.5693734395841648
2018-06-24,2018-08-06,1200.0,763.6363636165289,1.5693734395841648
2018-07-01,2018-08-13,1200.0,763.6363636165289,1.5693734395841648
2018-07-08,2018-08-20,1200.0,763.6363636165289,1.5693734395841648
2018-07-15,2018-08-27,1200.0,763.6363636165289,1.5693734395841648
2018-07-22,2018-09-03,1000.0,500.0,1.996007984031936
2018-07-29,2018-09-10,1000.0,400.0,2.493765586034913
2018-08-05,2018-09-17,1000.0,400.0,2.493765586034913
2018-08-12,2018-09-24,1000.0,400.0,2.493765586034913
2018-08-19,2018-10-01,1000.0,400.0,2.493765586034913
2018-08-26,2018-10-08,1000.0,400.0,2.493765586034913
2018-09-02,2018-10-15,800.0,400.0,1.9950124688279303
2018-09-09,2018-10-22,800.0,400.0,1.9950124688279303
2018-09-16,2018-10-29,800.0,400.0,1.9950124688279303
2018-09-23,2018-11-05,800.0,400.0,1.9950124688279303
2018-09-30,2018-11-12,800.0,400.0,1.9950124688279303
2018-10-07,2018-11-19,800.0,400.0,1.9950124688279303
2018-10-14,2018-11-26,800.0,400.0,1.9950124688279303
2018-10-21,2018-12-03,800.0,400.0,1.9950124688279303
2018-10-28,2018-12-10,800.0,400.0,1.9950124688279303
2018-11-04,2018-12-17,1000.0,400.0,2.493765586034913
2018-11-11,2018-12-24,1000.0,400.0,2.493765586034913
2018-11-18,2018-12-31,1500.0,400.0,3.7406483790523692
2018-11-25,2019-01-07,1800.0,500.0,3.592814371257485
2018-12-02,2019-01-14,1800.0,800.0,2.247191011235955
2018-12-09,2019-01-21,1800.0,800.0,2.247191011235955
2018-12-16,2019-01-28,1800.0,1000.0,1.7982017982017982
2018-12-23,2019-02-04,1800.0,1000.0,1.7982017982017982
2018-12-30,2019-02-11,1800.0,1000.0,1.7982017982017982
2019-01-06,2019-02-18,1800.0,1000.0,1.7982017982017982
2019-01-13,2019-02-25,1500.0,1000.0,1.4985014985014986
2019-01-20,2019-03-04,1500.0,1000.0,1.4985014985014986
2019-01-27,2019-03-11,1500.0,1000.0,1.4985014985014986
2019-02-03,2019-03-18,1500.0,1000.0,1.4985014985014986
2019-02-10,2019-03-25,1500.0,1000.0,1.4985014985014986
2019-02-17,2019-04-01,1500.0,1000.0,1.4985014985014986
2019-02-24,2019-04-08,1500.0,1000.0,1.4985014985014986
2019-03-03,2019-04-15,1500.0,800.0,1.8726591760299625
2019-03-10,2019-04-22,1500.0,600.0,2.4958402662229617
2019-03-17,2019-04-29,1300.0,600.0,2.1630615640599
2019-03-24,2019-05-06,1300.0,600.0,2.1630615640599
2019-03-31,2019-05-13,1500.0,600.0,2.4958402662229617
2019-04-07,2019-05-20,1578.7545787309105,600.0,2.626879498720317
2019-04-14,2019-05-27,2000.0,600.0,3.327787021630616
2019-04-21,2019-06-03,2000.0,700.0,2.8530670470756063
2019-04-28,2019-06-10,2500.0,700.0,3.566333808844508
2019-05-05,2019-06-17,3000.0,700.0,4.279600570613409
2019-05-12,2019-06-24,3000.0,1300.0,2.3059185242121445
2019-05-19,2019-07-01,3000.0,1000.0,2.997002997002997
2019-05-26,2019-07-08,3000.0,1000.0,2.997002997002997
2019-06-02,2019-07-15,3000.0,1000.0,2.997002997002997
2019-06-09,2019-07-22,3200.0,1000.0,3.196803196803197
2019-06-16,2019-07-29,3700.0,1000.0,3.6963036963036964
2019-06-23,2019-08-05,3700.0,1000.0,3.6963036963036964
2019-06-30,2019-08-12,3700.0,1000.0,3.6963036963036964
2019-07-07,2019-08-19,3700.0,1000.0,3.6963036963036964
2019-07-14,2019-08-26,3700.0,1000.0,3.6963036963036964
2019-07-21,2019-09-02,3700.0,1000.0,3.6963036963036964
2019-07-28,2019-09-09,2700.0,900.0,2.9966703662597114
2019-08-04,2019-09-16,2700.0,900.0,2.9966703662597114
2019-08-11,2019-09-23,2200.0,900.0,2.4417314095449503
2019-08-18,2019-09-30,1500.0,900.0,1.664816870144284
2019-08-25,2019-10-07,1500.0,900.0,1.664816870144284
2019-09-01,2019-10-14,2000.0,900.0,2.2197558268590454
2019-09-08,2019-10-21,2000.0,904.7619047414966,2.208085799955119
2019-09-15,2019-10-28,2000.0,904.7619047414966,2.208085799955119
2019-09-22,2019-11-04,2000.0,904.7619047414966,2.208085799955119
2019-09-29,2019-11-11,2000.0,1000.0,1.998001998001998
2019-10-06,2019-11-18,2000.0,1000.0,1.998001998001998
2019-10-13,2019-11-25,2000.0,800.0,2.4968789013732833
2019-10-20,2019-12-02,2000.0,800.0,2.4968789013732833
2019-10-27,2019-12-09,2000.0,800.0,2.4968789013732833
2019-11-03,2019-12-16,2000.0,600.0,3.327787021630616
2019-11-10,2019-12-23,2000.0,600.0,3.327787021630616
2019-11-17,2019-12-30,1400.0,600.0,2.329450915141431
2019-11-24,2020-01-06,1000.0,600.0,1.663893510815308
2019-12-01,2020-01-13,1000.0,600.0,1.663893510815308
2019-12-08,2020-01-20,1000.0,600.0,1.663893510815308
2019-12-15,2020-01-27,1000.0,600.0,1.663893510815308
2019-12-22,2020-02-03,1000.0,600.0,1.663893510815308
2019-12-29,2020-02-10,1000.0,500.0,1.996007984031936
2020-01-05,2020-02-17,1000.0,400.0,2.493765586034913
2020-01-12,2020-02-24,1000.0,400.0,2.493765586034913
2020-01-19,2020-03-02,1000.0,400.0,2.493765586034913
2020-01-26,2020-03-09,800.0,300.0,2.6578073089700998
2020-02-02,2020-03-16,800.0,300.0,2.6578073089700998
2020-02-09,2020-03-23,1100.0,300.0,3.654485049833887
2020-02-16,2020-03-30,4000.0,300.0,13.289036544850498
2020-02-23,2020-04-06,4000.0,300.0,13.289036544850498
2020-03-01,2020-04-13,4000.0,294.6008921669559,13.531758888402791
2020-03-08,2020-04-20,4000.0,244.097058847074,16.320065278693377
2020-03-15,2020-04-27,4000.0,244.097058847074,16.320065278693377
2020-03-22,2020-05-04,4000.0,244.097058847074,16.320065278693377
2020-03-29,2020-05-11,1100.0,244.097058847074,4.488017951640678
2020-04-05,2020-05-18,1437.322027861179,244.097058847074,5.864297330299596
2020-04-12,2020-05-25,1539.86784818998,244.097058847074,6.282685950755394
2020-04-19,2020-06-01,1539.86784818998,246.43915583055409,6.223218160526214
2020-04-26,2020-06-08,1539.86784818998,369.1758903953922,4.159827498612124
2020-05-03,2020-06-15,1539.86784818998,600.0,2.562176120116439
2020-05-10,2020-06-22,1622.4926624336422,600.0,2.699655012368789
2020-05-17,2020-06-29,1959.523809498866,600.0,3.2604389509132545
2020-05-24,2020-07-06,2000.0,600.0,3.327787021630616
2020-05-31,2020-07-13,3000.0,600.0,4.9916805324459235
2020-06-07,2020-07-20,3000.0,700.0,4.279600570613409
2020-06-14,2020-07-27,3000.0,700.0,4.279600570613409
2020-06-21,2020-08-03,3000.0,700.0,4.279600570613409
2020-06-28,2020-08-10,3000.0,700.0,4.279600570613409
2020-07-05,2020-08-17,3000.0,700.0,4.279600570613409
2020-07-12,2020-08-24,3000.0,700.0,4.279600570613409
2020-07-19,2020-08-31,2541.666666641667,700.0,3.6257727056229196
2020-07-26,2020-09-07,2866.666666641667,700.0,4.0893961007727055
2020-08-02,2020-09-14,3000.0,700.0,4.279600570613409
2020-08-09,2020-09-21,3000.0,1000.0,2.997002997002997
2020-08-16,2020-09-28,3000.0,1000.0,2.997002997002997
2020-08-23,2020-10-05,3000.0,1000.0,2.997002997002997
2020-08-30,2020-10-12,3000.0,1300.0,2.3059185242121445
2020-09-06,2020-10-19,3000.0,1300.0,2.3059185242121445
2020-09-13,2020-10-26,2750.0,1300.0,2.113758647194466
2020-09-20,2020-11-02,2750.0,1300.0,2.113758647194466
2020-09-27,2020-11-09,2140.321215669497,1300.0,1.6451354463255166
2020-10-04,2020-11-16,2140.321215669497,1300.0,1.6451354463255166
2020-10-11,2020-11-23,2140.321215669497,904.7619047414966,2.3630064418312475
2020-10-18,2020-11-30,2036.6241040781547,904.7619047414966,2.2485203820306454
2020-10-25,2020-12-07,2000.0,904.7619047414966,2.208085799955119
2020-11-01,2020-12-14,2300.0,904.7619047414966,2.539298669948387
2020-11-08,2020-12-21,2300.0,750.0,3.062583222370173
2020-11-15,2020-12-28,2300.0,750.0,3.062583222370173
2020-11-22,2021-01-04,2300.0,650.0,3.533026113671275
2020-11-29,2021-01-11,2300.0,512.3310810703981,4.480539138997855
2020-12-06,2021-01-18,2300.0,400.0,5.7356608478802995
2020-12-13,2021-01-25,1500.0,350.0,4.273504273504273
2020-12-20,2021-02-01,1300.0,350.0,3.7037037037037037
2020-12-27,2021-02-08,1300.0,350.0,3.7037037037037037
2021-01-03,2021-02-15,1000.0,350.0,2.849002849002849
2021-01-10,2021-02-22,1000.0,350.0,2.849002849002849
2021-01-17,2021-03-01,1000.0,350.0,2.849002849002849
2021-01-24,2021-03-08,1000.0,450.0,2.2172949002217295
2021-01-31,2021-03-15,1000.0,450.0,2.2172949002217295
2021-02-07,2021-03-22,1000.0,550.0,1.8148820326678765
2021-02-14,2021-03-29,1000.0,550.0,1.8148820326678765
2021-02-21,2021-04-05,1000.0,550.0,1.8148820326678765
2021-02-28,2021-04-12,1000.0,550.0,1.8148820326678765
2021-03-07,2021-04-19,1050.0,550.0,1.9056261343012704
2021-03-14,2021-04-26,1050.0,600.0,1.7470881863560732
2021-03-21,2021-05-03,1050.0,600.0,1.7470881863560732
2021-03-28,2021-05-10,1050.0,600.0,1.7470881863560732
2021-04-04,2021-05-17,1050.0,600.0,1.7470881863560732
2021-04-11,2021-05-24,1050.0,600.0,1.7470881863560732
2021-04-18,2021-05-31,1000.0,600.0,1.663893510815308
2021-04-25,2021-06-07,1000.0,650.0,1.5360983102918586
2021-05-02,2021-06-14,925.5555562469136,550.0,1.6797741492684457
2021-05-09,2021-06-21,800.0,550.0,1.4519056261343013
2021-05-16,2021-06-28,800.0,550.0,1.4519056261343013
2021-05-23,2021-07-05,800.0,550.0,1.4519056261343013
2021-05-30,2021-07-12,800.0,550.0,1.4519056261343013
2021-06-06,2021-07-19,800.0,550.0,1.4519056261343013
2021-06-13,2021-07-26,1100.0,550.0,1.9963702359346642
2021-06-20,2021-08-02,1100.0,600.0,1.8302828618968385
2021-06-27,2021-08-09,1100.0,600.0,1.8302828618968385
2021-07-04,2021-08-16,1100.0,600.0,1.8302828618968385
2021-07-11,2021-08-23,1100.0,400.0,2.743142144638404
2021-07-18,2021-08-30,1100.0,400.0,2.743142144638404
2021-07-25,2021-09-06,1100.0,400.0,2.743142144638404
2021-08-01,2021-09-13,1050.0,400.0,2.6184538653366585
2021-08-08,2021-09-20,900.0,400.0,2.2443890274314215
2021-08-15,2021-09-27,1625.0,400.0,4.052369077306733
2021-08-22,2021-10-04,2250.0,500.0,4.491017964071856
2021-08-29,2021-10-11,2250.0,500.0,4.491017964071856
2021-09-05,2021-10-18,2250.0,550.0,4.083484573502722
2021-09-12,2021-10-25,2700.0,550.0,4.900181488203267
2021-09-19,2021-11-01,2750.0,600.0,4.575707154742097
2021-09-26,2021-11-08,2750.0,1400.0,1.9628836545324768
2021-10-03,2021-11-15,2750.0,1750.0,1.5705311250713878
2021-10-10,2021-11-22,3000.0,1750.0,1.7133066818960594
2021-10-17,2021-11-29,3250.0,1850.0,1.7558076715289033
2021-10-24,2021-12-06,3500.0,1850.0,1.8908698001080497
2021-10-31,2021-12-13,3500.0,1850.0,1.8908698001080497
2021-11-07,2021-12-20,3500.0,2100.0,1.6658733936220846
2021-11-14,2021-12-27,3500.0,2250.0,1.5548645046645935
2021-11-21,2022-01-03,3500.0,2500.0,1.3994402239104358
2021-11-28,2022-01-10,3500.0,2500.0,1.3994402239104358
2021-12-05,2022-01-17,3500.0,3000.0,1.166277907364212
2021-12-12,2022-01-24,3453.378324459891,3408.4037268532106,1.012898031776151
2021-12-19,2022-01-31,3453.378324459891,3433.4521170223725,1.0055106918928096
2021-12-26,2022-02-07,3453.378324459891,3448.2280310697774,1.0012032528301198
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
