<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:81c1c412b541173e67f616b5fd2e30a84dd46d40f57f728787e4a6710f2e0eb6
size 17873
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,1810.0,1175.0,1.5391156462585034
2016-01-08,2016-02-20,1459.0972222057294,1175.0,1.2407289304470488
2016-01-15,2016-02-27,1380.0,1120.0,1.2310437109723462
2016-01-22,2016-03-05,1360.0,1110.0,1.2241224122412242
2016-01-29,2016-03-12,1360.0,1085.0,1.2523020257826887
2016-02-01,2016-03-15,1360.0,1080.0,1.2580943570767809
2016-02-08,2016-03-22,1310.0,1070.0,1.223155929038282
2016-02-15,2016-03-29,1310.0,1060.0,1.234684260131951
2016-02-22,2016-04-05,1300.0,1060.0,1.2252591894439209
2016-02-29,2016-04-12,1130.8333333083333,1060.0,1.0658184102811812
2016-03-07,2016-04-19,1115.0,1060.0,1.0508953817153628
2016-03-14,2016-04-26,1125.0,1060.0,1.0603204524033931
2016-03-21,2016-05-03,1150.0,1060.0,1.0838831291234685
2016-03-28,2016-05-10,1250.0,1065.0,1.172607879924953
2016-04-04,2016-05-17,1250.0,1070.0,1.1671335200746966
2016-04-11,2016-05-24,1400.0,1080.0,1.2950971322849214
2016-04-18,2016-05-31,1400.0,1090.0,1.2832263978001832
2016-04-25,2016-06-07,1400.0,1100.0,1.2715712988192551
2016-05-02,2016-06-14,1500.0,1140.0,1.3146362839614374
2016-05-09,2016-06-21,1725.0,1150.0,1.4986967854039965
2016-05-16,2016-06-28,3400.0,1150.0,2.953953084274544
2016-05-23,2016-07-05,3800.0,1285.0,2.9548989113530326
2016-05-30,2016-07-12,3865.0,1285.0,3.005443234836703
2016-06-06,2016-07-19,3880.0,1287.8787878705236,3.0103684198345046
2016-06-13,2016-07-26,3880.0,1300.0,2.9823212913143737
2016-06-20,2016-08-02,3880.0,1720.0,2.254503195816386
2016-06-27,2016-08-09,3880.0,2000.0,1.9390304847576212
2016-07-04,2016-08-16,3880.0,1800.0,2.1543586896168794
2016-07-11,2016-08-23,3880.0,1800.0,2.1543586896168794
2016-07-18,2016-08-30,3800.0,1800.0,2.109938922820655
2016-07-25,2016-09-06,3500.0,1778.9473684044324,1.9663502764901666
2016-08-01,2016-09-13,3010.0,1648.8461518737638,1.8244125348181597
2016-08-08,2016-09-20,2100.0,1640.0,1.2797074954296161
2016-08-15,2016-09-27,1950.0,1640.0,1.1882998171846435
2016-08-22,2016-10-04,1950.0,830.0,2.3465703971119134
2016-08-29,2016-10-11,1950.0,830.0,2.3465703971119134
2016-09-05,2016-10-18,1950.0,830.0,2.3465703971119134
2016-09-12,2016-10-25,1800.0,830.0,2.1660649819494586
2016-09-19,2016-11-01,1800.0,830.0,2.1660649819494586
2016-09-26,2016-11-08,1800.0,830.0,2.1660649819494586
2016-10-03,2016-11-15,1800.0,900.0,1.997780244173141
2016-10-10,2016-11-22,1800.0,800.0,2.247191011235955
2016-10-17,2016-11-29,1800.0,800.0,2.247191011235955
2016-10-24,2016-12-06,1400.0,800.0,1.7478152309612984
2016-10-31,2016-12-13,1400.0,600.0,2.329450915141431
2016-11-07,2016-12-20,1400.0,578.5714285469388,2.415578013412398
2016-11-14,2016-12-27,1400.0,480.0,2.9106029106029108
2016-11-21,2017-01-03,1300.0,480.0,2.7027027027027026
2016-11-28,2017-01-10,1300.0,350.0,3.7037037037037037
2016-12-05,2017-01-17,1300.0,350.0,3.7037037037037037
2016-12-12,2017-01-24,1100.0,350.0,3.133903133903134
2016-12-19,2017-01-31,1500.0,350.0,4.273504273504273
2016-12-26,2017-02-07,1500.0,350.0,4.273504273504273
2017-01-01,2017-02-13,1500.0,300.0,4.983388704318937
2017-01-08,2017-02-20,1500.0,293.3333333083333,5.096262741089717
2017-01-15,2017-02-27,1500.0,293.3333333083333,5.096262741089717
2017-01-22,2017-03-06,1500.0,293.3333333083333,5.096262741089717
2017-01-29,2017-03-13,950.0,293.3333333083333,3.2276330693568207
2017-02-05,2017-03-20,720.0,293.3333333083333,2.446206115723064
2017-02-12,2017-03-27,720.0,293.3333333083333,2.446206115723064
2017-02-19,2017-04-03,720.0,293.3333333083333,2.446206115723064
2017-02-26,2017-04-10,950.0,399.999999975,2.3690773068808655
2017-03-05,2017-04-17,1000.0,399.999999975,2.4937655861903845
2017-03-12,2017-04-24,1000.0,400.0,2.493765586034913
2017-03-19,2017-05-01,1000.0,425.0,2.347417840375587
2017-03-26,2017-05-08,1000.0,500.0,1.996007984031936
2017-04-02,2017-05-15,1000.0,600.0,1.663893510815308
2017-04-09,2017-05-22,1200.0,730.0,1.6415868673050615
2017-04-16,2017-05-29,2700.0,730.0,3.6935704514363885
2017-04-23,2017-06-05,2700.0,730.0,3.6935704514363885
2017-04-30,2017-06-12,2700.0,730.0,3.6935704514363885
2017-05-07,2017-06-19,2700.0,800.0,3.3707865168539324
2017-05-14,2017-06-26,2700.0,800.0,3.3707865168539324
2017-05-21,2017-07-03,3700.0,900.0,4.1065482796892345
2017-05-28,2017-07-10,3750.0,900.0,4.16204217536071
2017-06-04,2017-07-17,3750.0,1045.1388888640624,3.58461007416701
2017-06-11,2017-07-24,3750.0,1045.1388888640624,3.58461007416701
2017-06-18,2017-07-31,3750.0,1223.5416666451822,3.0623702746462635
2017-06-25,2017-08-07,3750.0,1552.7777777534725,2.4134725400835197
2017-07-02,2017-08-14,3750.0,2600.0,1.441753171856978
2017-07-09,2017-08-21,3650.0,2500.0,1.4594162335065974
2017-07-16,2017-08-28,3650.0,2500.0,1.4594162335065974
2017-07-23,2017-09-04,3650.0,2500.0,1.4594162335065974
2017-07-30,2017-09-11,3400.0,2500.0,1.3594562175129947
2017-08-06,2017-09-18,3320.0,1800.0,1.8434203220433092
2017-08-13,2017-09-25,3320.0,1500.0,2.2118587608261158
2017-08-20,2017-10-02,3320.0,1100.0,3.0154405086285196
2017-08-27,2017-10-09,3320.0,1100.0,3.0154405086285196
2017-09-03,2017-10-16,3320.0,1100.0,3.0154405086285196
2017-09-10,2017-10-23,3074.99999765625,1100.0,2.792915529206403
2017-09-17,2017-10-30,3400.0,1100.0,3.0881017257039054
2017-09-24,2017-11-06,3400.0,1100.0,3.0881017257039054
2017-10-01,2017-11-13,3400.0,1100.0,3.0881017257039054
2017-10-08,2017-11-20,4000.0,1150.0,3.475238922675934
2017-10-15,2017-11-27,4014.8148147901234,1170.0,3.42853528163119
2017-10-22,2017-12-04,4014.8148147901234,2325.00000234375,1.7260596778781905
2017-10-29,2017-12-11,4014.8148147901234,2200.0,1.8240866945888794
2017-11-05,2017-12-18,4014.8148147901234,1849.999999975,2.168997738975877
2017-11-12,2017-12-25,4014.8148147901234,1150.0,3.488110177923652
2017-11-19,2018-01-01,4014.8148147901234,850.0,4.717761239471355
2017-11-26,2018-01-08,4014.8148147901234,800.0,5.012253201985173
2017-12-03,2018-01-15,4000.0,787.4999999765625,5.072923272186299
2017-12-10,2018-01-22,2400.0,730.0,3.283173734610123
2017-12-17,2018-01-29,2400.0,650.0,3.686635944700461
2017-12-24,2018-02-05,2400.0,600.0,3.9933444259567388
2017-12-31,2018-02-12,2400.0,461.25000234375153,5.191995647011903
2018-01-07,2018-02-19,1625.0,430.0,3.7703016241299303
2018-01-14,2018-02-26,880.0,430.0,2.0417633410672855
2018-01-21,2018-03-05,735.0,430.0,1.705336426914153
2018-01-28,2018-03-12,680.0,380.0,1.7847769028871392
2018-02-04,2018-03-19,625.0,380.0,1.6404199475065617
2018-02-11,2018-03-26,600.0,380.0,1.5748031496062993
2018-02-18,2018-04-02,600.0,380.0,1.5748031496062993
2018-02-25,2018-04-09,570.0,380.0,1.4960629921259843
2018-03-04,2018-04-16,600.0,380.0,1.5748031496062993
