<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:01c9b44cba4f208ce4d9ced2019a6d80a168da10b475050430552dca217c41cb
size 17045
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,4000.0,400.0,9.975062344139651
2016-01-08,2016-02-20,2835.0,365.0,7.745901639344262
2016-01-15,2016-02-27,1500.0,365.0,4.098360655737705
2016-01-22,2016-03-05,1100.0,300.0,3.654485049833887
2016-01-29,2016-03-12,1100.0,300.0,3.654485049833887
2016-02-01,2016-03-15,1100.0,300.0,3.654485049833887
2016-02-08,2016-03-22,1100.0,265.0,4.135338345864661
2016-02-15,2016-03-29,1100.0,265.0,4.135338345864661
2016-02-22,2016-04-05,1050.0,265.0,3.9473684210526314
2016-02-29,2016-04-12,765.0,265.0,2.8759398496240602
2016-03-07,2016-04-19,904.0826857106613,265.0,3.3988070891378244
2016-03-14,2016-04-26,1400.0,265.0,5.2631578947368425
2016-03-21,2016-05-03,1865.0,265.0,7.011278195488722
2016-03-28,2016-05-10,2335.0,265.0,8.778195488721805
2016-04-04,2016-05-17,2735.0,365.0,7.472677595628415
2016-04-11,2016-05-24,3165.0,600.0,5.266222961730449
2016-04-18,2016-05-31,3165.0,865.0,3.6547344110854505
2016-04-25,2016-06-07,3500.0,1165.0,3.0017152658662094
2016-05-02,2016-06-14,4335.0,1583.4865900153784,2.735901980690115
2016-05-09,2016-06-21,4335.0,2000.0,2.166416791604198
2016-05-16,2016-06-28,4335.0,1335.0,3.2447604790419162
2016-05-23,2016-07-05,4335.0,1000.0,4.3306693306693305
2016-05-30,2016-07-12,4335.0,1000.0,4.3306693306693305
2016-06-06,2016-07-19,4335.0,1000.0,4.3306693306693305
2016-06-13,2016-07-26,4335.0,600.0,7.212978369384359
2016-06-20,2016-08-02,2000.0,565.0,3.5335689045936394
2016-06-27,2016-08-09,1900.0,365.0,5.191256830601093
2016-07-04,2016-08-16,1665.0,265.0,6.2593984962406015
2016-07-11,2016-08-23,1535.0,265.0,5.7706766917293235
2016-07-18,2016-08-30,1435.0,265.0,5.394736842105263
2016-07-25,2016-09-06,1165.0,265.0,4.379699248120301
2016-08-01,2016-09-13,935.0,265.0,3.5150375939849625
2016-08-08,2016-09-20,935.0,265.0,3.5150375939849625
2016-08-15,2016-09-27,1065.0,265.0,4.003759398496241
