<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:578d9dc72defb5620e72b33a5ac08e9dca53e003193bdcd40d2a7c214f4c3e33
size 17550
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,2050.0,1050.0,1.950523311132255
2016-01-08,2016-02-20,1850.0,900.0,2.0532741398446173
2016-01-15,2016-02-27,1500.0,650.0,2.304147465437788
2016-01-22,2016-03-05,1500.0,625.0,2.3961661341853033
2016-01-29,2016-03-12,1300.0,525.0,2.4714828897338403
2016-02-01,2016-03-15,1300.0,500.0,2.594810379241517
2016-02-08,2016-03-22,1150.0,500.0,2.2954091816367264
2016-02-15,2016-03-29,1050.0,450.0,2.328159645232816
2016-02-22,2016-04-05,850.0,450.0,1.8847006651884701
2016-02-29,2016-04-12,850.0,450.0,1.8847006651884701
2016-03-07,2016-04-19,1140.3827750963485,450.0,2.528564911521837
2016-03-14,2016-04-26,1200.0,450.0,2.6607538802660753
2016-03-21,2016-05-03,1200.0,450.0,2.6607538802660753
2016-03-28,2016-05-10,1200.0,450.0,2.6607538802660753
2016-04-04,2016-05-17,1200.0,600.0,1.9966722129783694
2016-04-11,2016-05-24,1200.0,800.0,1.4981273408239701
2016-04-18,2016-05-31,1400.0,1000.0,1.3986013986013985
2016-04-25,2016-06-07,1730.0,1000.0,1.7282717282717284
2016-05-02,2016-06-14,2000.0,1000.0,1.998001998001998
2016-05-09,2016-06-21,2800.0,1000.0,2.797202797202797
2016-05-16,2016-06-28,3700.0,1100.0,3.360581289736603
2016-05-23,2016-07-05,4000.0,1100.0,3.6330608537693005
2016-05-30,2016-07-12,4000.0,1300.0,3.074558032282859
2016-06-06,2016-07-19,4000.0,1600.0,2.4984384759525295
2016-06-13,2016-07-26,4000.0,1850.0,2.1609940572663424
2016-06-20,2016-08-02,4000.0,2300.0,1.7383746197305519
2016-06-27,2016-08-09,4000.0,1725.0,2.317497103128621
2016-07-04,2016-08-16,4000.0,1350.0,2.9607698001480385
2016-07-11,2016-08-23,3900.0,1350.0,2.8867505551443373
2016-07-18,2016-08-30,3200.0,1150.0,2.780191138140747
2016-07-25,2016-09-06,3200.0,1150.0,2.780191138140747
2016-08-01,2016-09-13,2350.0,1150.0,2.0417028670721113
2016-08-08,2016-09-20,1900.0,1150.0,1.6507384882710687
2016-08-15,2016-09-27,1950.0,1150.0,1.6941789748045177
2016-08-22,2016-10-04,1950.0,1150.0,1.6941789748045177
2016-08-29,2016-10-11,2000.0,1150.0,1.737619461337967
2016-09-05,2016-10-18,2200.0,1350.0,1.6284233900814211
2016-09-12,2016-10-25,2200.0,1250.0,1.7585931254996003
2016-09-19,2016-11-01,2200.0,1170.1754390791014,1.8784546931157182
2016-09-26,2016-11-08,2200.0,1050.0,2.093244529019981
2016-10-03,2016-11-15,2200.0,1050.0,2.093244529019981
2016-10-10,2016-11-22,2200.0,1050.0,2.093244529019981
2016-10-17,2016-11-29,1600.0,1000.0,1.5984015984015985
2016-10-24,2016-12-06,1350.0,1000.0,1.3486513486513487
2016-10-31,2016-12-13,1350.0,800.0,1.6853932584269662
2016-11-07,2016-12-20,1350.0,750.0,1.7976031957390146
2016-11-14,2016-12-27,1350.0,750.0,1.7976031957390146
2016-11-21,2017-01-03,1350.0,550.0,2.4500907441016335
2016-11-28,2017-01-10,1350.0,550.0,2.4500907441016335
2016-12-05,2017-01-17,1300.0,525.0,2.4714828897338403
2016-12-12,2017-01-24,900.0,525.0,1.7110266159695817
2016-12-19,2017-01-31,850.0,525.0,1.6159695817490494
2016-12-26,2017-02-07,1100.0,500.0,2.1956087824351296
2017-01-01,2017-02-13,1100.0,500.0,2.1956087824351296
2017-01-08,2017-02-20,1100.0,500.0,2.1956087824351296
2017-01-15,2017-02-27,1100.0,405.55555554166665,2.7056572835031996
2017-01-22,2017-03-06,1100.0,400.0,2.743142144638404
2017-01-29,2017-03-13,1100.0,400.0,2.743142144638404
2017-02-05,2017-03-20,550.0,400.0,1.371571072319202
2017-02-12,2017-03-27,550.0,400.0,1.371571072319202
2017-02-19,2017-04-03,550.0,400.0,1.371571072319202
2017-02-26,2017-04-10,525.0,400.0,1.3092269326683292
2017-03-05,2017-04-17,650.0,400.0,1.6209476309226933
2017-03-12,2017-04-24,650.0,400.0,1.6209476309226933
2017-03-19,2017-05-01,650.0,400.0,1.6209476309226933
2017-03-26,2017-05-08,650.0,400.0,1.6209476309226933
2017-04-02,2017-05-15,650.0,400.0,1.6209476309226933
2017-04-09,2017-05-22,700.0,400.0,1.745635910224439
2017-04-16,2017-05-29,750.0,500.0,1.4970059880239521
2017-04-23,2017-06-05,1050.0,500.0,2.095808383233533
2017-04-30,2017-06-12,1400.0,500.0,2.7944111776447107
2017-05-07,2017-06-19,1500.0,550.0,2.722323049001815
2017-05-14,2017-06-26,2300.0,550.0,4.174228675136116
2017-05-21,2017-07-03,4600.0,550.0,8.348457350272232
2017-05-28,2017-07-10,5200.0,550.0,9.437386569872958
2017-06-04,2017-07-17,5200.0,900.0,5.771365149833518
2017-06-11,2017-07-24,6400.0,900.0,7.103218645948946
2017-06-18,2017-07-31,6700.0,1400.0,4.782298358315489
2017-06-25,2017-08-07,6700.0,2050.0,3.266699171136031
2017-07-02,2017-08-14,6700.0,4000.0,1.6745813546613346
2017-07-09,2017-08-21,6700.0,4200.0,1.594858367055463
