<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:964a49b93a99510b7bcf4ed9371a5e673229869bd26d60b451acb223f15a4ebc
size 1999
=======
DATE,DISPERSION
2016-01-01,0.5810132551291532
2016-02-01,0.5151978336121725
2016-03-01,0.4983894851840259
2016-04-01,0.5065890418171912
2016-05-01,0.5729629910937297
2016-06-01,0.5798955943366085
2016-07-01,0.5422003697317669
2016-08-01,0.5124252349066065
2016-09-01,0.5048500099569347
2016-10-01,0.5798906809263463
2016-11-01,0.42711260936907797
2016-12-01,0.3857293604491202
2017-01-01,0.3942968255814166
2017-02-01,0.4015597399991383
2017-03-01,0.4227089048787765
2017-04-01,0.4366847458477138
2017-05-01,0.4595527151237894
2017-06-01,0.5096538230717663
2017-07-01,0.7200895810761806
2017-08-01,0.5691851339618473
2017-09-01,0.5265770521279409
2017-10-01,0.5313558835538083
2017-11-01,0.5697013411978227
2017-12-01,0.45012846587341104
2018-01-01,0.39355858522198356
2018-02-01,0.39835196923773436
2018-03-01,0.4041539159484695
2018-04-01,0.42291330670550215
2018-05-01,0.45366838788882596
2018-06-01,0.49014229597610875
2018-07-01,0.6396391973539381
2018-08-01,0.589768860878846
2018-09-01,0.509784631317828
2018-10-01,0.5191783741310634
2018-11-01,0.5149128926401306
2018-12-01,0.46815507016613783
2019-01-01,0.4472952455855563
2019-02-01,0.4610891415854717
2019-03-01,0.5293648440466483
2019-04-01,0.5186226185133577
2019-05-01,0.5518193271677804
2019-06-01,0.5644886033854187
2019-07-01,0.5668167887895358
2019-08-01,0.5661696238287813
2019-09-01,0.5169715338206679
2019-10-01,0.53055673246392
2019-11-01,0.5368441720260679
2019-12-01,0.4336131117586554
2020-01-01,0.482804509871809
2020-02-01,0.4998616349472313
2020-03-01,0.46428484801231046
2020-04-01,0.4937631379800613
2020-05-01,0.5289153155729649
2020-06-01,0.549469332126781
2020-07-01,0.8054316432469832
2020-08-01,0.6639161410356269
2020-09-01,0.6846493189867441
2020-10-01,0.60752263499251
2020-11-01,0.6096721348289544
2020-12-01,0.5410242429413648
2021-01-01,0.45409226968589694
2021-02-01,0.4472430071137103
2021-03-01,0.42748415860472155
2021-04-01,0.4959580995738798
2021-05-01,0.5281335302903508
2021-06-01,0.5469061025418358
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
