<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5cff41694a223ca7d69b68a9cd3c83acf7e29f8d12d184bc1ee4305a858a5ba9
size 2982
=======
DATE,MEAN,STD
2016-01-01,0.032254692445255084,0.02188360105705739
2016-02-01,0.03492405025498314,0.026144290206469613
2016-03-01,0.03520773711590667,0.02614972418158352
2016-04-01,0.033624994286040884,0.02262190641479818
2016-05-01,0.03478564346109386,0.027834459680895034
2016-06-01,0.03206364996358939,0.025105282884714034
2016-07-01,0.029824723524608104,0.02294727714963221
2016-08-01,0.03493434383463145,0.032910939439146046
2016-09-01,0.031691540975156945,0.021361909891972546
2016-10-01,0.02855653274823505,0.017769717993644157
2016-11-01,0.030759667518644482,0.022778155438292313
2016-12-01,0.032782360851020965,0.024585558661453615
2017-01-01,0.0310477598617084,0.020846104024200156
2017-02-01,0.03207179052047687,0.022309132106515587
2017-03-01,0.03186574919240716,0.021706010882083328
2017-04-01,0.030011779081940002,0.020556701696023794
2017-05-01,0.03167701262887646,0.02132922148957525
2017-06-01,0.030916353963456114,0.019889674461014202
2017-07-01,0.030424876065977408,0.02072665849873973
2017-08-01,0.026860425161434498,0.02085316106578047
2017-09-01,0.027494500466208417,0.0222794327156345
2017-10-01,0.02422905643260822,0.020378244034401572
2017-11-01,0.024154549248590854,0.021809943336026497
2017-12-01,0.02342212597454129,0.01925731551734197
2018-01-01,0.02548681540488616,0.022932865107589327
2018-02-01,0.02733590849303211,0.023404169657948705
2018-03-01,0.027715512464981114,0.023139668825123822
2018-04-01,0.026827476376632835,0.0192406959872194
2018-05-01,0.026624397855629152,0.017151994761182805
2018-06-01,0.0229970842248184,0.01477743014798566
2018-07-01,0.023601734053093938,0.01837124773573564
2018-08-01,0.024698365806689222,0.021925532699798637
2018-09-01,0.024926101747124445,0.02239322063816418
2018-10-01,0.02165138513875421,0.01722528367906083
2018-11-01,0.023559022703592027,0.020182474003869702
2018-12-01,0.025626524261907896,0.022281900306464337
2019-01-01,0.027104246945856416,0.02358172732026174
2019-02-01,0.02500969781189272,0.021473558072327023
2019-03-01,0.02240277823232714,0.019620359028266594
2019-04-01,0.019406709676414467,0.015947846314992638
2019-05-01,0.01848389780481409,0.01458995205964276
2019-06-01,0.018703084634613364,0.013840752813990805
2019-07-01,0.01847022232997499,0.013231252370395083
2019-08-01,0.019124394814199964,0.016211367498744463
2019-09-01,0.01891624826810334,0.01646491877672624
2019-10-01,0.01948484136054026,0.01566237389701111
2019-11-01,0.020169550969685767,0.01594393297819849
2019-12-01,0.019398745259686913,0.014705909991842627
2020-01-01,0.019592946221905858,0.014002321064670536
2020-02-01,0.02072735733403258,0.016636483803048673
2020-03-01,0.020156669771404744,0.016856579320819808
2020-04-01,0.02335690135645998,0.021767869190139823
2020-05-01,0.023357528986391204,0.01873468899191649
2020-06-01,0.021200826664147826,0.015345314177639322
2020-07-01,0.02370889381776419,0.01974700757858151
2020-08-01,0.02162899839841934,0.015675935351601646
2020-09-01,0.02083048399218893,0.01396775783077719
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
