<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:77a9b0757167b2308e5642d62d1bb972c5d72a32041557c86245f4639a3d65d0
size 2950
=======
DATE,MEAN,STD
2016-01-01,0.018717813846961633,0.006906572877515766
2016-02-01,0.019542675520756503,0.008489289966343268
2016-03-01,0.0210575909622512,0.009757208895423062
2016-04-01,0.02064535899901927,0.009889116047883768
2016-05-01,0.02188234349343045,0.013066970632776094
2016-06-01,0.019800041063919634,0.010360461426125896
2016-07-01,0.0182037903774836,0.008983327430621508
2016-08-01,0.02108779626591202,0.013017185600973697
2016-09-01,0.022722618718112784,0.014289990703423096
2016-10-01,0.022283003984172794,0.012927663380248327
2016-11-01,0.02184253727581836,0.012386307388133826
2016-12-01,0.021339469275436413,0.011564158879877265
2017-01-01,0.023526510095240528,0.013218233506434147
2017-02-01,0.02541587365412096,0.015802698822576487
2017-03-01,0.026723861160670742,0.017540607957575494
2017-04-01,0.02505591075806935,0.015612801737764142
2017-05-01,0.02399830957675671,0.01330395759199561
2017-06-01,0.024570240120413298,0.013887590663797156
2017-07-01,0.02199633618748332,0.010485620827225995
2017-08-01,0.020174231042718562,0.010449855674529034
2017-09-01,0.020075737434258466,0.011871371854463781
2017-10-01,0.020559948298559918,0.012090394326881497
2017-11-01,0.020202032462052114,0.011781014942326569
2017-12-01,0.01885225982364435,0.01160050572124165
2018-01-01,0.021637423411439382,0.013429834619414837
2018-02-01,0.020952861121693173,0.012687503855375697
2018-03-01,0.020714399297191346,0.012461393683348209
2018-04-01,0.020823056197478314,0.011055156217921884
2018-05-01,0.020811703361850602,0.010738324102656615
2018-06-01,0.02046589626646024,0.008434010555612258
2018-07-01,0.02198642797451063,0.012124044193371581
2018-08-01,0.019152866701448196,0.01035708226564705
2018-09-01,0.01818376515739552,0.00885370912317998
2018-10-01,0.018640724193499113,0.011491361882432846
2018-11-01,0.019239457931751604,0.012301834551971882
2018-12-01,0.018450130486032314,0.010816784776577468
2019-01-01,0.018644835890468694,0.010980458384658137
2019-02-01,0.01989995307719916,0.012582598566361135
2019-03-01,0.018838456627962106,0.011956097548472034
2019-04-01,0.016573032695670373,0.007379525856189217
2019-05-01,0.017766097849031378,0.00906849131758602
2019-06-01,0.01762765693377251,0.010281385919989419
2019-07-01,0.017733073042956696,0.009541060403938125
2019-08-01,0.017638788944438714,0.009688536153901
2019-09-01,0.018147199380632795,0.009737372783518303
2019-10-01,0.015968119437550166,0.008549294579179606
2019-11-01,0.014897188149548164,0.005890015189205735
2019-12-01,0.01583113374938469,0.006395924636408846
2020-01-01,0.016455534129364544,0.008026729217778542
2020-02-01,0.01625117955838807,0.008950071611869786
2020-03-01,0.017429544483474103,0.010179014426973129
2020-04-01,0.01910590021280496,0.011107878641980233
2020-05-01,0.021383148675457254,0.011418611264669943
2020-06-01,0.02159746338738152,0.012709000791925234
2020-07-01,0.017654614361187274,0.008120064856766708
2020-08-01,0.02031307840950947,0.00958182868161009
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
