<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6543cc7453e79b576f10da3b40ecf4a46560ec563af15d1cf5cd2ebcc1493300
size 3535
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.0,Normal,Normal,Normal
2016-02-01,0.0,Normal,Normal,Normal
2016-03-01,0.0,Normal,Normal,Normal
2016-04-01,0.0,Normal,Normal,Normal
2016-05-01,0.0,Normal,Normal,Normal
2016-06-01,0.0,Normal,Normal,Normal
2016-07-01,0.0,Normal,Normal,Normal
2016-08-01,0.0,Normal,Normal,Normal
2016-09-01,0.0,Normal,Normal,Normal
2016-10-01,0.04113308066378224,Anomaly,Anomaly,Normal
2016-11-01,0.0060673621150148255,Normal,Normal,Normal
2016-12-01,0.004895038198849264,Normal,Normal,Normal
2017-01-01,0.006077678029325905,Normal,Normal,Normal
2017-02-01,0.006625899670308076,Normal,Normal,Normal
2017-03-01,0.010112155178360529,Normal,Normal,Normal
2017-04-01,0.009648657265877313,Normal,Normal,Normal
2017-05-01,0.11908636547091712,Anomaly,Anomaly,Anomaly
2017-06-01,0.007420987860631067,Normal,Normal,Normal
2017-07-01,0.005948285820032854,Normal,Normal,Normal
2017-08-01,0.13158134271143954,Anomaly,Anomaly,Anomaly
2017-09-01,0.03806253058689139,Anomaly,Anomaly,Anomaly
2017-10-01,0.10903283446029878,Anomaly,Anomaly,Anomaly
2017-11-01,0.008808238367529394,Anomaly,Normal,Normal
2017-12-01,0.00914736010784995,Anomaly,Anomaly,Normal
2018-01-01,0.0054721832774521605,Normal,Normal,Normal
2018-02-01,0.0156002662820585,Normal,Normal,Normal
2018-03-01,0.0034172991309954844,Normal,Normal,Normal
2018-04-01,0.10991716116334374,Anomaly,Anomaly,Anomaly
2018-05-01,0.005121755056688838,Normal,Normal,Normal
2018-06-01,0.12280601835156026,Anomaly,Anomaly,Anomaly
2018-07-01,0.17170163131925878,Anomaly,Anomaly,Anomaly
2018-08-01,0.006318941655974546,Normal,Normal,Normal
2018-09-01,0.010348128809037068,Normal,Normal,Anomaly
2018-10-01,0.10860823684688088,Anomaly,Anomaly,Anomaly
2018-11-01,0.12174959924762073,Anomaly,Anomaly,Anomaly
2018-12-01,0.009108644618896657,Normal,Normal,Anomaly
2019-01-01,0.0036900369005077077,Normal,Normal,Normal
2019-02-01,0.005499821371470978,Normal,Anomaly,Normal
2019-03-01,0.009121649714662176,Normal,Anomaly,Normal
2019-04-01,0.13159057705762986,Anomaly,Anomaly,Anomaly
2019-05-01,0.004905091001393697,Normal,Normal,Normal
2019-06-01,0.0069781812647973,Anomaly,Normal,Normal
2019-07-01,0.00829394392815043,Anomaly,Anomaly,Anomaly
2019-08-01,0.006595557318514419,Normal,Anomaly,Normal
2019-09-01,0.005474302135371121,Normal,Normal,Normal
2019-10-01,0.0037865132071201657,Normal,Normal,Normal
2019-11-01,0.006210151314092244,Normal,Anomaly,Normal
2019-12-01,0.017456147614384233,Anomaly,Normal,Normal
2020-01-01,0.0071570640900709935,Normal,Normal,Normal
2020-02-01,0.010264430249317391,Normal,Normal,Normal
2020-03-01,0.007569238755554923,Normal,Normal,Normal
2020-04-01,0.008992340408252279,Normal,Normal,Normal
2020-05-01,0.004698951567709879,Normal,Normal,Normal
2020-06-01,0.004582206587546191,Normal,Normal,Normal
2020-07-01,0.0030612647925365305,Normal,Normal,Normal
2020-08-01,0.021655143669055976,Anomaly,Anomaly,Normal
2020-09-01,0.0059340379820370225,Normal,Normal,Normal
2020-10-01,0.029329451530240924,Normal,Normal,Normal
2020-11-01,0.004882031474740986,Normal,Normal,Normal
2020-12-01,0.002780584432599775,Normal,Normal,Normal
2021-01-01,0.002729636719371233,Normal,Normal,Normal
2021-02-01,0.008565460941094661,Normal,Normal,Normal
2021-03-01,0.02334119072818665,Anomaly,Normal,Normal
2021-04-01,0.0313891708984964,Normal,Anomaly,Normal
2021-05-01,0.02548208227101176,Normal,Normal,Normal
2021-06-01,0.022534209520301128,Normal,Normal,Normal
2021-07-01,0.013382795127159012,Normal,Normal,Anomaly
2021-08-01,0.0020342694038213813,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
