<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:25ddee25b0a07074513e5ef143a695893609e48a00942cc577842594a0e0a340
size 3486
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.0,Normal,Normal,Normal
2016-02-01,0.0,Normal,Normal,Normal
2016-03-01,0.0,Normal,Normal,Normal
2016-04-01,0.0,Normal,Normal,Normal
2016-05-01,0.0,Normal,Normal,Normal
2016-06-01,0.0,Normal,Normal,Normal
2016-07-01,0.0,Normal,Normal,Normal
2016-08-01,0.0,Normal,Normal,Normal
2016-09-01,0.0,Normal,Normal,Normal
2016-10-01,0.0,Normal,Normal,Normal
2016-11-01,0.0,Normal,Normal,Normal
2016-12-01,0.001966111241245543,Normal,Normal,Normal
2017-01-01,0.010135038412519963,Anomaly,Normal,Normal
2017-02-01,0.005906585724764827,Normal,Normal,Normal
2017-03-01,0.014491195887940829,Normal,Anomaly,Normal
2017-04-01,0.0039191802665704744,Normal,Normal,Normal
2017-05-01,0.005121917380185742,Normal,Normal,Normal
2017-06-01,0.003513505870696841,Normal,Normal,Normal
2017-07-01,0.0059164909360200964,Normal,Normal,Normal
2017-08-01,0.008052804227969371,Normal,Normal,Normal
2017-09-01,0.004217790401243631,Normal,Normal,Normal
2017-10-01,0.003706711964308262,Normal,Normal,Normal
2017-11-01,0.002609458551694105,Normal,Normal,Normal
2017-12-01,0.0022196481771113194,Normal,Normal,Normal
2018-01-01,0.0009791239523201222,Normal,Normal,Normal
2018-02-01,0.007608186236048456,Normal,Normal,Normal
2018-03-01,0.005059076965905674,Normal,Normal,Normal
2018-04-01,0.004842238677098714,Normal,Normal,Normal
2018-05-01,0.0040704389553784725,Normal,Normal,Normal
2018-06-01,0.008264176684581124,Anomaly,Normal,Normal
2018-07-01,0.00528776823567165,Normal,Normal,Normal
2018-08-01,0.004681531481877042,Normal,Normal,Normal
2018-09-01,0.004908521366767587,Normal,Normal,Normal
2018-10-01,0.006304103440502155,Anomaly,Normal,Normal
2018-11-01,0.12093665396830865,Anomaly,Anomaly,Anomaly
2018-12-01,0.0043328620780324605,Normal,Normal,Normal
2019-01-01,0.0030652986048311684,Normal,Normal,Normal
2019-02-01,0.0030687919135991147,Normal,Normal,Normal
2019-03-01,0.0030934206110580353,Normal,Normal,Normal
2019-04-01,0.004581489934738754,Normal,Normal,Normal
2019-05-01,0.003392530733531055,Normal,Normal,Normal
2019-06-01,0.0021778147479998627,Normal,Normal,Normal
2019-07-01,0.007295330767987646,Anomaly,Anomaly,Normal
2019-08-01,0.004960831405361518,Normal,Normal,Normal
2019-09-01,0.0042175758535017245,Normal,Normal,Normal
2019-10-01,0.0017302670836884966,Normal,Normal,Normal
2019-11-01,0.00122008324081211,Normal,Normal,Normal
2019-12-01,0.005996306648142449,Normal,Normal,Normal
2020-01-01,0.01555986673721448,Normal,Normal,Normal
2020-02-01,0.0045249302902712,Normal,Normal,Normal
2020-03-01,0.0020204182026355715,Normal,Normal,Normal
2020-04-01,0.010671062556686524,Anomaly,Normal,Normal
2020-05-01,0.11599979556855315,Anomaly,Anomaly,Anomaly
2020-06-01,0.006702756004956768,Normal,Normal,Normal
2020-07-01,0.012155891645739277,Normal,Normal,Anomaly
2020-08-01,0.0185902344667358,Anomaly,Anomaly,Normal
2020-09-01,0.012808130297424962,Normal,Normal,Anomaly
2020-10-01,0.0144270259225024,Normal,Normal,Normal
2020-11-01,0.012959787077248049,Normal,Normal,Normal
2020-12-01,0.011676427275148926,Normal,Normal,Normal
2021-01-01,0.009761301691539659,Normal,Normal,Normal
2021-02-01,0.007075977925437137,Normal,Normal,Normal
2021-03-01,0.0058830786818101465,Normal,Normal,Normal
2021-04-01,0.0051552526362674605,Normal,Normal,Normal
2021-05-01,0.005391232587470946,Normal,Normal,Normal
2021-06-01,0.0055346036468814285,Normal,Normal,Normal
2021-07-01,0.02247505264702166,Anomaly,Normal,Anomaly
2021-08-01,0.0025244526497715477,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
