<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f77f48a1c38e0a5dbeae5b597ce00cb184fb991890eca64371a4ed02a183235b
size 81104
=======
DATE,ARRIVAL,MEAN,STD
2016-03-12,8.9,8.9,0.0
2016-03-13,9.6,9.6,0.0
2016-03-14,9.0,9.0,0.0
2016-03-15,9.6,9.6,0.0
2016-03-16,8.8,8.8,0.0
2016-03-17,9.8,9.8,0.0
2016-03-18,8.2,8.2,0.0
2016-03-19,9.0,9.0,0.0
2016-03-20,9.0,9.0,0.0
2016-03-21,9.0,9.0,0.0
2016-03-22,9.0,9.0,0.0
2016-03-23,9.0,9.0,0.0
2016-03-24,9.0,9.0,0.0
2016-03-25,8.9,8.9,0.0
2016-03-26,8.903702606269368,8.903702606269368,0.0
2016-03-27,9.011113580384096,9.011113580384096,0.0
2016-03-28,9.0,9.0,0.0
2016-03-29,8.5,8.5,0.0
2016-03-30,8.75,8.75,0.0
2016-03-31,9.0,9.0,0.0
2016-04-01,9.0,9.0,0.0
2016-04-02,9.0,9.0,0.0
2016-04-03,9.0,9.0,0.0
2016-04-04,9.0,9.0,0.0
2016-04-05,9.0,9.0,0.0
2016-04-06,9.0,9.0,0.0
2016-04-07,9.0,9.0,0.0
2016-04-08,9.0,9.0,0.0
2016-04-09,9.0,9.0,0.0
2016-04-10,9.0,9.0,0.0
2016-04-11,9.0,9.0,0.0
2016-04-12,9.5,9.5,0.0
2016-04-13,9.5,9.5,0.0
2016-04-14,9.0,9.0,0.0
2016-04-15,9.0,9.0,0.0
2016-04-16,8.0,8.0,0.0
2016-04-17,7.43697476915472,7.43697476915472,0.0
2016-04-18,7.285714260714286,7.285714260714286,0.0
2016-04-19,7.385093145017553,7.385093145017553,0.0
2016-04-20,7.648351630600169,7.648351630600169,0.0
2016-04-21,8.024630529981314,8.024630529981314,0.0
2016-04-22,8.482142851283482,8.482142851283482,0.0
2016-04-23,9.0,9.0,0.0
2016-04-24,9.6,9.6,0.0
2016-04-25,9.5,9.5,0.0
2016-04-26,9.0,9.0,0.0
2016-04-27,9.0,9.0,0.0
2016-04-28,9.0,9.0,0.0
2016-04-29,9.0,9.0,0.0
2016-04-30,8.8,8.8,0.0
2016-05-01,8.8,8.8,0.0
2016-05-02,9.0,9.0,0.0
2016-05-03,9.5,9.5,0.0
2016-05-04,6.2,6.2,0.0
2016-05-05,9.0,9.0,0.0
2016-05-06,9.5,9.5,0.0
2016-05-07,9.5,9.5,0.0
2016-05-08,9.0,9.0,0.0
2016-05-09,9.5,9.5,0.0
2016-05-10,9.5,9.5,0.0
2016-05-11,9.8,9.8,0.0
2016-05-12,9.8,9.8,0.0
2016-05-13,9.8,9.8,0.0
2016-05-14,8.0,8.0,0.0
2016-05-15,8.9,8.9,0.0
2016-05-16,9.8,9.8,0.0
2016-05-17,8.8,8.8,0.0
2016-05-18,9.0,9.0,0.0
2016-05-19,8.0,8.0,0.0
2016-05-20,8.5,8.5,0.0
2016-05-21,8.0,8.0,0.0
2016-05-22,8.5,8.5,0.0
2016-05-23,8.6,8.6,0.0
2016-05-24,8.0,8.0,0.0
2016-05-25,9.5,9.5,0.0
2016-05-26,9.5,9.5,0.0
2016-05-27,8.5,8.5,0.0
2016-05-28,8.5,8.5,0.0
2016-05-29,8.8,8.8,0.0
2016-05-30,8.5,8.5,0.0
2016-05-31,8.5,8.5,0.0
2016-06-01,8.5,8.5,0.0
2016-06-02,8.0,8.0,0.0
2016-06-03,7.5,7.5,0.0
2016-06-04,7.0,7.0,0.0
2016-06-05,6.5,6.5,0.0
2016-06-06,6.0,6.0,0.0
2016-06-07,6.2,6.2,0.0
2016-06-08,5.8,5.8,0.0
2016-06-09,5.5,5.5,0.0
2016-06-10,5.8,5.8,0.0
2016-06-11,5.6,5.6,0.0
2016-06-12,4.8,4.8,0.0
2016-06-13,5.2,5.2,0.0
2016-06-14,5.5,5.5,0.0
2016-06-15,5.2,5.2,0.0
2016-06-16,4.8,4.8,0.0
2016-06-17,4.75,4.75,0.0
2016-06-18,4.7,4.7,0.0
2016-06-19,4.5,4.5,0.0
2016-06-20,4.8,4.8,0.0
2016-06-21,5.2,5.2,0.0
2016-06-22,4.7,4.7,0.0
2016-06-23,4.8,4.8,0.0
2016-06-24,5.2,5.2,0.0
2016-06-25,4.5,4.5,0.0
2016-06-26,4.3,4.3,0.0
2016-06-27,4.6,4.6,0.0
2016-06-28,4.8,4.8,0.0
2016-06-29,5.2,5.2,0.0
2016-06-30,5.0,5.0,0.0
2016-07-01,5.2,5.2,0.0
2016-07-02,4.7,4.7,0.0
2016-07-03,4.8,4.8,0.0
2016-07-04,4.6,4.6,0.0
2016-07-05,4.2,4.2,0.0
2016-07-06,4.5,4.5,0.0
2016-07-07,4.8,4.8,0.0
2016-07-08,5.2,5.2,0.0
2016-07-09,5.6,5.6,0.0
2016-07-10,5.0,5.0,0.0
2016-07-11,5.5,5.5,0.0
2016-07-12,5.4,5.4,0.0
2016-07-13,5.2,5.2,0.0
2016-07-14,5.0,5.0,0.0
2016-07-15,5.4,5.4,0.0
2016-07-16,5.0,5.0,0.0
2016-07-17,5.2,5.2,0.0
2016-07-18,5.4,5.4,0.0
2016-07-19,5.6,5.6,0.0
2016-07-20,5.3,5.3,0.0
2016-07-21,5.0,5.0,0.0
2016-07-22,5.05,5.05,0.0
2016-07-23,5.1,5.1,0.0
2016-07-24,4.7,4.7,0.0
2016-07-25,4.8,4.8,0.0
2016-07-26,5.4,5.4,0.0
2016-07-27,5.6,5.6,0.0
2016-07-28,5.4,5.4,0.0
2016-07-29,5.6,5.6,0.0
2016-07-30,5.2,5.2,0.0
2016-07-31,4.8,4.8,0.0
2016-08-01,5.0,5.0,0.0
2016-08-02,4.7,4.7,0.0
2016-08-03,4.8,4.8,0.0
2016-08-04,4.5,4.5,0.0
2016-08-05,4.8,4.8,0.0
2016-08-06,5.0,5.0,0.0
2016-08-07,5.2,5.2,0.0
2016-08-08,5.4,5.4,0.0
2016-08-09,5.1,5.1,0.0
2016-08-10,4.8,4.8,0.0
2016-08-11,4.5,4.5,0.0
2016-08-12,4.2,4.2,0.0
2016-08-13,4.0,4.0,0.0
2016-08-14,4.2,4.2,0.0
2016-08-15,4.5,4.5,0.0
2016-08-16,4.8,4.8,0.0
2016-08-17,4.699999999999999,4.699999999999999,0.0
2016-08-18,4.6,4.6,0.0
2016-08-19,4.9,4.9,0.0
2016-08-20,5.3,5.3,0.0
2016-08-21,4.2,4.2,0.0
2016-08-22,4.0,4.0,0.0
2016-08-23,4.5,4.5,0.0
2016-08-24,4.7,4.7,0.0
2016-08-25,4.5,4.5,0.0
2016-08-26,4.8,4.8,0.0
2016-08-27,4.6,4.6,0.0
2016-08-28,4.2,4.2,0.0
2016-08-29,4.6,4.6,0.0
2016-08-30,5.0,5.0,0.0
2016-08-31,5.4,5.4,0.0
2016-09-01,5.0,5.0,0.0
2016-09-02,4.2,4.2,0.0
2016-09-03,4.5,4.5,0.0
2016-09-04,4.0,4.0,0.0
2016-09-05,4.6,4.6,0.0
2016-09-06,4.8,4.8,0.0
2016-09-07,4.75,4.75,0.0
2016-09-08,4.7,4.7,0.0
2016-09-09,5.0,5.0,0.0
2016-09-10,4.7,4.7,0.0
2016-09-11,4.3,4.3,0.0
2016-09-12,4.7,4.7,0.0
2016-09-13,4.8,4.8,0.0
2016-09-14,4.6,4.6,0.0
2016-09-15,4.4,4.4,0.0
2016-09-16,4.7,4.7,0.0
2016-09-17,3.5,3.5,0.0
2016-09-18,3.8,3.8,0.0
2016-09-19,4.2,4.2,0.0
2016-09-20,4.6,4.6,0.0
2016-09-21,4.8,4.8,0.0
2016-09-22,4.4,4.4,0.0
2016-09-23,4.6,4.6,0.0
2016-09-24,4.4,4.4,0.0
2016-09-25,4.0,4.0,0.0
2016-09-26,4.3,4.3,0.0
2016-09-27,4.6,4.6,0.0
2016-09-28,4.8,4.8,0.0
2016-09-29,4.4,4.4,0.0
2016-09-30,4.6,4.6,0.0
2016-10-01,4.2,4.2,0.0
2016-10-02,4.0,4.0,0.0
2016-10-03,4.4,4.4,0.0
2016-10-04,4.8,4.8,0.0
2016-10-05,5.2,5.2,0.0
2016-10-06,5.0,5.0,0.0
2016-10-07,5.0,5.0,0.0
2016-10-08,4.970322571904267,4.970322571904267,0.0
2016-10-09,4.915555538271606,4.915555538271606,0.0
2016-10-10,4.8226086718336525,4.8226086718336525,0.0
2016-10-11,4.667368397783938,4.667368397783938,0.0
2016-10-12,4.4,4.4,0.0
2016-10-13,4.0,4.0,0.0
2016-10-14,4.5,4.5,0.0
2016-10-15,4.7,4.7,0.0
2016-10-16,4.2,4.2,0.0
2016-10-17,4.5,4.5,0.0
2016-10-18,4.8,4.8,0.0
2016-10-19,4.6,4.6,0.0
2016-10-20,4.4,4.4,0.0
2016-10-21,5.2,5.2,0.0
2016-10-22,4.7,4.7,0.0
2016-10-23,4.4,4.4,0.0
2016-10-24,4.7,4.7,0.0
2016-10-25,5.2,5.2,0.0
2016-10-26,5.0,5.0,0.0
2016-10-27,4.3,4.3,0.0
2016-10-28,5.0,5.0,0.0
2016-10-29,4.5,4.5,0.0
2016-10-30,4.0,4.0,0.0
2016-10-31,3.5,3.5,0.0
2016-11-01,3.0,3.0,0.0
2016-11-02,3.5,3.5,0.0
2016-11-03,3.8,3.8,0.0
2016-11-04,4.5,4.5,0.0
2016-11-05,4.3,4.3,0.0
2016-11-06,4.119444436805554,4.119444436805554,0.0
2016-11-07,4.0,4.0,0.0
2016-11-08,4.4,4.4,0.0
2016-11-09,3.5,3.5,0.0
2016-11-10,3.8,3.8,0.0
2016-11-11,4.2,4.2,0.0
2016-11-12,4.4,4.4,0.0
2016-11-13,4.45,4.45,0.0
2016-11-14,4.5,4.5,0.0
2016-11-15,4.7,4.7,0.0
2016-11-16,5.0,5.0,0.0
2016-11-17,4.5,4.5,0.0
2016-11-18,4.3,4.3,0.0
2016-11-19,4.0,4.0,0.0
2016-11-20,3.8,3.8,0.0
2016-11-21,4.5,4.5,0.0
2016-11-22,4.8,4.8,0.0
2016-11-23,5.0,5.0,0.0
2016-11-24,4.6,4.6,0.0
2016-11-25,4.8,4.8,0.0
2016-11-26,5.0,5.0,0.0
2016-11-27,4.4,4.4,0.0
2016-11-28,4.6,4.6,0.0
2016-11-29,4.8,4.8,0.0
2016-11-30,4.7,4.7,0.0
2016-12-01,4.4,4.4,0.0
2016-12-02,4.7,4.7,0.0
2016-12-03,4.5,4.5,0.0
2016-12-04,4.6,4.6,0.0
2016-12-05,4.8,4.8,0.0
2016-12-06,5.0,5.0,0.0
2016-12-07,4.7,4.7,0.0
2016-12-08,4.5,4.5,0.0
2016-12-09,4.8,4.8,0.0
2016-12-10,4.8,4.8,0.0
2016-12-11,5.0,5.0,0.0
2016-12-12,5.0,5.0,0.0
2016-12-13,4.7,4.7,0.0
2016-12-14,3.5,3.5,0.0
2016-12-15,4.0,4.0,0.0
2016-12-16,4.4,4.4,0.0
2016-12-17,4.7,4.7,0.0
2016-12-18,4.5,4.5,0.0
2016-12-19,4.8,4.8,0.0
2016-12-20,5.0,5.0,0.0
2016-12-21,5.0,5.0,0.0
2016-12-22,4.7,4.7,0.0
2016-12-23,5.2,5.2,0.0
2016-12-24,4.8,4.8,0.0
2016-12-25,4.5,4.5,0.0
2016-12-26,4.7,4.7,0.0
2016-12-27,5.2,5.2,0.0
2016-12-28,5.0,5.0,0.0
2016-12-29,4.6,4.6,0.0
2016-12-30,4.8,4.8,0.0
2016-12-31,4.5,4.5,0.0
2017-01-01,4.7,5.6,0.8999999999999999
2017-01-02,4.9,5.7,0.7999999999999998
2017-01-03,5.1,5.8,0.7000000000000002
2017-01-04,4.9,5.7,0.7999999999999998
2017-01-05,4.5,5.5,1.0
2017-01-06,4.8,5.4,0.6000000000000001
2017-01-07,4.4,5.137499990625,0.7374999906249995
2017-01-08,4.2,5.35,1.15
2017-01-09,4.3,6.65,2.35
2017-01-10,4.6,6.8,2.2
2017-01-11,4.8,5.8,1.0
2017-01-12,5.0,7.0,2.0
2017-01-13,4.7,6.85,2.15
2017-01-14,4.4,7.1000000000000005,2.7
2017-01-15,4.499999999999999,6.75,2.2500000000000004
2017-01-16,4.6,6.3,1.7000000000000002
2017-01-17,4.7,5.35,0.6499999999999999
2017-01-18,4.9,6.95,2.05
2017-01-19,4.5,6.25,1.75
2017-01-20,4.7,6.35,1.65
2017-01-21,4.5,5.5,1.0
2017-01-22,4.2,6.1,1.9
2017-01-23,4.4,4.2,0.20000000000000018
2017-01-24,4.7,6.85,2.15
2017-01-25,4.9,6.95,2.05
2017-01-26,4.4,6.2,1.7999999999999998
2017-01-27,4.7,6.85,2.15
2017-01-28,4.8,6.4,1.6
2017-01-29,4.2,6.6,2.4
2017-01-30,4.5,6.666666654166667,2.166666654166667
2017-01-31,5.0,6.25,1.25
2017-02-01,4.2,4.6,0.3999999999999999
2017-02-02,3.8,6.4,2.6
2017-02-03,4.3,6.65,2.35
2017-02-04,4.5,6.75,2.25
2017-02-05,4.0,6.0,2.0
2017-02-06,4.4,6.418749997070313,2.018749997070312
2017-02-07,4.6,6.8,2.2
2017-02-08,4.8,7.199999999999999,2.4
2017-02-09,5.0,7.0,2.0
2017-02-10,5.3,7.15,1.85
2017-02-11,4.8,5.9,1.1
2017-02-12,4.5,6.75,2.25
2017-02-13,4.7,6.85,2.15
2017-02-14,5.0,7.0,2.0
2017-02-15,5.2,7.1,1.9
2017-02-16,4.6,6.8,2.2
2017-02-17,4.8,6.9,2.1
2017-02-18,5.0,7.0,2.0
2017-02-19,4.6,6.8,2.2
2017-02-20,4.9,6.95,2.05
2017-02-21,5.2,7.1,1.9
2017-02-22,5.0,7.0,2.0
2017-02-23,4.7,6.85,2.15
2017-02-24,5.0,7.0,2.0
2017-02-25,5.2,7.1,1.9
2017-02-26,4.5,7.15,2.6500000000000004
2017-02-27,4.8,6.9,2.1
2017-02-28,5.0,7.0,2.0
2017-03-01,5.2,7.1,1.9
2017-03-02,4.8,6.9,2.1
2017-03-03,5.4,7.2,1.7999999999999998
2017-03-04,5.2,7.1,1.9
2017-03-05,5.4,7.2,1.7999999999999998
2017-03-06,5.5,7.25,1.75
2017-03-07,5.6,6.3,0.7000000000000002
2017-03-08,5.4,7.2,1.7999999999999998
2017-03-09,4.7,7.15,2.4499999999999997
2017-03-10,5.2,7.1,1.9
2017-03-11,5.0,7.0,2.0
2017-03-12,3.6,6.25,2.6500000000000004
2017-03-13,3.2,6.4,3.1999999999999997
2017-03-14,4.4,6.7,2.3
2017-03-15,5.0,7.3,2.3
2017-03-16,3.6,6.2,2.6
2017-03-17,4.5,7.15,2.6500000000000004
2017-03-18,4.8,6.5,1.6999999999999997
2017-03-19,5.2,7.1,1.9
2017-03-20,5.3,7.15,1.85
2017-03-21,5.5,7.25,1.75
2017-03-22,5.6,7.3,1.7000000000000002
2017-03-23,4.7,6.85,2.15
2017-03-24,5.1,7.05,1.9500000000000002
2017-03-25,5.2,7.050000000000001,1.85
2017-03-26,4.6,6.751851303134684,2.151851303134684
2017-03-27,4.9,6.955556790192048,2.055556790192048
2017-03-28,5.2,7.1,1.9
2017-03-29,5.4,6.95,1.5499999999999998
2017-03-30,4.7,6.725,2.025
2017-03-31,5.1,7.05,1.9500000000000002
2017-04-01,5.3,7.15,1.85
2017-04-02,5.0,7.0,2.0
2017-04-03,5.2,7.1,1.9
2017-04-04,5.5,7.25,1.75
2017-04-05,5.2,7.1,1.9
2017-04-06,4.6,6.8,2.2
2017-04-07,4.9,6.95,2.05
2017-04-08,4.7,6.85,2.15
2017-04-09,4.3,6.65,2.35
2017-04-10,5.0,7.0,2.0
2017-04-11,5.4,7.2,1.7999999999999998
2017-04-12,5.5,7.5,2.0
2017-04-13,4.5,7.0,2.5
2017-04-14,5.4,7.2,1.7999999999999998
2017-04-15,5.6,7.3,1.7000000000000002
2017-04-16,5.0,6.5,1.5
2017-04-17,5.2,6.3184873845773595,1.1184873845773597
2017-04-18,5.5,6.392857130357143,0.8928571303571431
2017-04-19,5.6,6.492546572508776,0.8925465725087767
2017-04-20,5.0,6.324175815300085,1.3241758153000847
2017-04-21,5.2,6.612315264990658,1.412315264990657
2017-04-22,4.8,6.641071425641741,1.8410714256417413
2017-04-23,4.438888881249999,6.719444440624999,2.2805555593750007
2017-04-24,4.2,6.9,2.6999999999999997
2017-04-25,5.0,7.25,2.25
2017-04-26,5.5,7.25,1.75
2017-04-27,5.0,7.0,2.0
2017-04-28,5.2,7.1,1.9
2017-04-29,4.7,6.85,2.15
2017-04-30,5.2,7.0,1.8000000000000003
2017-05-01,3.8,6.300000000000001,2.5000000000000004
2017-05-02,4.6,6.8,2.2
2017-05-03,5.0,7.25,2.25
2017-05-04,4.8,5.5,0.7000000000000002
2017-05-05,5.0,7.0,2.0
2017-05-06,5.2,7.35,2.15
2017-05-07,4.8,7.15,2.35
2017-05-08,5.4,7.2,1.7999999999999998
2017-05-09,5.6,7.55,1.9500000000000002
2017-05-10,5.4,7.45,2.05
2017-05-11,5.2,7.5,2.3000000000000003
2017-05-12,5.0,7.4,2.4000000000000004
2017-05-13,4.8,7.300000000000001,2.5000000000000004
2017-05-14,4.5,6.25,1.75
2017-05-15,5.0,6.95,1.9500000000000002
2017-05-16,5.4,7.6000000000000005,2.2
2017-05-17,5.2,7.0,1.8000000000000003
2017-05-18,4.8,6.9,2.1
2017-05-19,4.6,6.3,1.7000000000000002
2017-05-20,4.5,6.5,2.0
2017-05-21,4.5,6.25,1.75
2017-05-22,5.0,6.75,1.75
2017-05-23,5.6,7.1,1.5
2017-05-24,5.3,6.65,1.35
2017-05-25,5.0,7.25,2.25
2017-05-26,5.4,7.45,2.05
2017-05-27,5.2,6.85,1.65
2017-05-28,4.8,6.65,1.85
2017-05-29,5.0,6.9,1.9000000000000004
2017-05-30,5.4,6.95,1.5499999999999998
2017-05-31,5.2,6.85,1.65
2017-06-01,5.0,6.75,1.75
2017-06-02,5.2,6.6,1.4
2017-06-03,5.0,6.25,1.25
2017-06-04,5.019999975999992,6.009999987999996,0.9900000120000039
2017-06-05,5.2,5.85,0.6499999999999999
2017-06-06,5.5,5.75,0.25
2017-06-07,5.3,5.75,0.4500000000000002
2017-06-08,4.7,5.25,0.5499999999999998
2017-06-09,5.2,5.35,0.1499999999999999
2017-06-10,5.0,5.4,0.3999999999999999
2017-06-11,4.8,5.199999999999999,0.3999999999999999
2017-06-12,5.0,4.9,0.10000000000000009
2017-06-13,5.4,5.300000000000001,0.10000000000000009
2017-06-14,5.2,5.35,0.1499999999999999
2017-06-15,4.7,4.95,0.25
2017-06-16,5.2,5.0,0.20000000000000018
2017-06-17,5.4,5.075,0.3250000000000002
2017-06-18,5.1,4.9,0.19999999999999973
2017-06-19,5.2,4.85,0.3500000000000001
2017-06-20,5.0,4.9,0.10000000000000009
2017-06-21,5.2,5.2,0.0
2017-06-22,5.0,4.85,0.1499999999999999
2017-06-23,5.2,5.0,0.20000000000000018
2017-06-24,5.0,5.1,0.10000000000000009
2017-06-25,4.7,4.6,0.10000000000000009
2017-06-26,5.0,4.65,0.3500000000000001
2017-06-27,5.2,4.9,0.30000000000000027
2017-06-28,5.4,5.1,0.30000000000000027
2017-06-29,4.9,5.050000000000001,0.1499999999999999
2017-06-30,5.1,5.05,0.04999999999999982
2017-07-01,5.264999991,5.2324999955,0.03249999549999982
2017-07-02,5.3999999812500015,5.049999990625,0.34999999062500065
2017-07-03,5.474999975000004,5.137499987500002,0.337499987500002
2017-07-04,5.4,5.0,0.40000000000000036
2017-07-05,5.1,4.65,0.44999999999999973
2017-07-06,4.6,4.55,0.04999999999999982
2017-07-07,4.9,4.85,0.050000000000000266
2017-07-08,5.1,5.15,0.050000000000000266
2017-07-09,5.212499976562509,5.406249988281255,0.19375001171874517
2017-07-10,5.2,5.1,0.10000000000000009
2017-07-11,5.0,5.25,0.25
2017-07-12,4.5,4.95,0.4500000000000002
2017-07-13,4.7,4.95,0.25
2017-07-14,5.0,5.0,0.0
2017-07-15,4.8,5.1,0.30000000000000027
2017-07-16,4.5,4.75,0.25
2017-07-17,5.0,5.1,0.10000000000000009
2017-07-18,5.4,5.4,0.0
2017-07-19,5.2,5.4,0.19999999999999973
2017-07-20,4.6,4.949999999999999,0.3500000000000001
2017-07-21,4.8,4.9,0.10000000000000009
2017-07-22,3.8,4.425,0.625
2017-07-23,3.5,4.3,0.7999999999999998
2017-07-24,4.2,4.45,0.25
2017-07-25,4.4,4.6,0.19999999999999973
2017-07-26,4.2,4.800000000000001,0.6000000000000001
2017-07-27,4.6,5.1,0.5
2017-07-28,5.0,5.2,0.20000000000000018
2017-07-29,5.0,5.3,0.2999999999999998
2017-07-30,4.5,4.85,0.3500000000000001
2017-07-31,4.9,4.85,0.050000000000000266
2017-08-01,5.2,5.1,0.10000000000000009
2017-08-02,5.0,4.85,0.1499999999999999
2017-08-03,4.6,4.699999999999999,0.10000000000000009
2017-08-04,4.8,4.65,0.1499999999999999
2017-08-05,4.5,4.65,0.1499999999999999
2017-08-06,4.2,4.6,0.3999999999999999
2017-08-07,4.6,4.9,0.30000000000000027
2017-08-08,5.2,5.300000000000001,0.10000000000000009
2017-08-09,5.4,5.25,0.15000000000000036
2017-08-10,5.0,4.9,0.10000000000000009
2017-08-11,5.2,4.85,0.3500000000000001
2017-08-12,5.0,4.6,0.3999999999999999
2017-08-13,4.7,4.35,0.3500000000000001
2017-08-14,4.9,4.550000000000001,0.3500000000000001
2017-08-15,5.2,4.85,0.3500000000000001
2017-08-16,5.4,5.1,0.30000000000000027
2017-08-17,5.2,4.949999999999999,0.25000000000000044
2017-08-18,5.0,4.8,0.20000000000000018
2017-08-19,4.7,4.800000000000001,0.10000000000000009
2017-08-20,4.4,4.85,0.44999999999999973
2017-08-21,4.8,4.5,0.2999999999999998
2017-08-22,5.2,4.6,0.6000000000000001
2017-08-23,5.4,4.95,0.4500000000000002
2017-08-24,4.7,4.7,0.0
2017-08-25,5.0,4.75,0.25
2017-08-26,4.5,4.65,0.1499999999999999
2017-08-27,4.4,4.5,0.09999999999999964
2017-08-28,4.8,4.5,0.2999999999999998
2017-08-29,5.0,4.8,0.20000000000000018
2017-08-30,4.7,4.85,0.1499999999999999
2017-08-31,4.5,4.95,0.4500000000000002
2017-09-01,4.8,4.9,0.10000000000000009
2017-09-02,4.5,4.35,0.1499999999999999
2017-09-03,4.2,4.35,0.1499999999999999
2017-09-04,4.6,4.3,0.2999999999999998
2017-09-05,5.0,4.8,0.20000000000000018
2017-09-06,4.8,4.8,0.0
2017-09-07,4.7,4.725,0.02499999999999991
2017-09-08,4.8,4.75,0.04999999999999982
2017-09-09,5.0,5.0,0.0
2017-09-10,4.8,4.75,0.04999999999999982
2017-09-11,4.6,4.449999999999999,0.1499999999999999
2017-09-12,4.7,4.7,0.0
2017-09-13,4.4,4.6,0.19999999999999973
2017-09-14,4.2,4.4,0.19999999999999973
2017-09-15,4.0,4.2,0.20000000000000018
2017-09-16,3.8,4.25,0.4500000000000002
2017-09-17,3.4,3.45,0.050000000000000044
2017-09-18,3.6,3.7,0.09999999999999987
2017-09-19,3.8,4.0,0.20000000000000018
2017-09-20,4.0,4.3,0.2999999999999998
2017-09-21,3.6,4.2,0.5999999999999999
2017-09-22,3.8,4.1,0.30000000000000027
2017-09-23,4.0,4.3,0.2999999999999998
2017-09-24,3.8,4.1,0.30000000000000027
2017-09-25,4.2,4.1,0.10000000000000009
2017-09-26,3.6,3.95,0.34999999999999987
2017-09-27,2.8,3.6999999999999997,0.8999999999999999
2017-09-28,2.4395044391032026,3.619752219551601,1.1802477804483986
2017-09-29,2.504741803002031,3.4523709015010158,0.9476290984989846
2017-09-30,2.7515142672491595,3.67575713362458,0.9242428663754201
2017-10-01,3.0528392525523382,3.626419626276169,0.573580373723831
2017-10-02,3.3361554050065267,3.6680777025032634,0.33192229749673663
2017-10-03,3.556989692664993,3.978494846332497,0.42150515366750363
2017-10-04,3.6865654762949434,4.243282738147472,0.5567172618525282
2017-10-05,3.705439096309618,4.452719548154809,0.747280451845191
2017-10-06,3.6,4.3,0.7
2017-10-07,3.4,4.2,0.8
2017-10-08,3.2,4.085161285952134,0.8851612859521336
2017-10-09,3.5,4.207777769135803,0.7077777691358031
2017-10-10,2.7,3.7613043359168263,1.0613043359168262
2017-10-11,3.5,4.083684198891969,0.583684198891969
2017-10-12,3.7,4.050000000000001,0.3500000000000001
2017-10-13,4.0,4.0,0.0
2017-10-14,4.4,4.45,0.04999999999999982
2017-10-15,3.5,4.1,0.6000000000000001
2017-10-16,4.0,4.1,0.10000000000000009
2017-10-17,4.5,4.5,0.0
2017-10-18,4.2,4.5,0.2999999999999998
2017-10-19,3.6936498362459855,4.146824918122992,0.45317508187700706
