<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:bde58790f7c3c1531d0098bc2e67251f7e1ee32d7f4ce6fde25abc51c740e1b6
size 60021
=======
DATE,ARRIVAL
2016-01-01,50.0
2016-01-02,41.5
2016-01-03,37.5
2016-01-04,40.5
2016-01-05,27.5
2016-01-06,37.5
2016-01-07,41.5
2016-01-08,31.6
2016-01-09,30.0
2016-01-10,32.5
2016-01-11,35.7
2016-01-12,30.0
2016-01-13,14.1
2016-01-14,41.7
2016-01-15,5.0
2016-01-16,23.1
2016-01-17,23.1
2016-01-18,22.5
2016-01-19,38.3
2016-01-20,15.2
2016-01-21,23.0
2016-01-22,32.5
2016-01-23,22.0
2016-01-24,24.4
2016-01-25,25.0
2016-01-26,29.3
2016-01-27,19.0
2016-01-28,18.0
2016-01-29,25.5
2016-01-30,27.0
2016-01-31,32.5
2016-02-01,27.6
2016-02-02,22.3
2016-02-03,33.0
2016-02-04,24.5
2016-02-05,40.8
2016-02-06,25.0
2016-02-07,25.0
2016-02-08,30.0
2016-02-09,16.5
2016-02-10,24.0
2016-02-11,17.0
2016-02-12,14.0
2016-02-13,17.0
2016-02-14,18.5
2016-02-15,18.0
2016-02-16,23.5
2016-02-17,22.5
2016-02-18,29.2
2016-02-19,27.5
2016-02-20,19.0
2016-02-21,19.8
2016-02-22,18.8
2016-02-23,34.8
2016-02-24,31.2
2016-02-25,44.8
2016-02-26,45.0
2016-02-27,37.5
2016-02-28,51.5
2016-02-29,45.0
2016-03-01,17.0
2016-03-02,17.5
2016-03-03,25.5
2016-03-04,27.7
2016-03-05,44.7
2016-03-06,17.1
2016-03-07,36.5
2016-03-08,22.8
2016-03-09,21.5
2016-03-10,36.7
2016-03-11,34.5
2016-03-12,27.5
2016-03-13,48.0
2016-03-14,29.7
2016-03-15,28.5
2016-03-16,36.5
2016-03-17,32.0
2016-03-18,21.9
2016-03-19,29.6
2016-03-20,18.3
2016-03-21,27.0
2016-03-22,36.5
2016-03-23,42.1
2016-03-24,23.3
2016-03-25,41.1
2016-03-26,33.2
2016-03-27,22.5
2016-03-28,18.2
2016-03-29,10.5
2016-03-30,23.5
2016-03-31,17.0
2016-04-01,14.5
2016-04-02,18.0
2016-04-03,19.0
2016-04-04,14.2
2016-04-05,20.0
2016-04-06,31.0
2016-04-07,27.5
