<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:400d8f0ba21aad0fca1522367cd0f68cdb284263b6164b9ac5333d59b03ac309
size 3435
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.0358294066109911,Normal,Normal,Normal
2016-02-01,0.1559060185281635,Normal,Anomaly,Normal
2016-03-01,0.0921607186600272,Normal,Normal,Normal
2016-04-01,0.0795590864462017,Normal,Normal,Normal
2016-05-01,0.0377812344901245,Normal,Normal,Normal
2016-06-01,0.0709823096816029,Normal,Normal,Normal
2016-07-01,0.2349026242033109,Anomaly,Anomaly,Normal
2016-08-01,0.143895710506596,Anomaly,Anomaly,Normal
2016-09-01,0.0126815421878651,Normal,Normal,Normal
2016-10-01,0.0704658486784708,Normal,Normal,Normal
2016-11-01,0.054118591133787,Normal,Normal,Normal
2016-12-01,0.0263064286855899,Normal,Normal,Normal
2017-01-01,0.0169227186773936,Normal,Normal,Normal
2017-02-01,0.0324810374188798,Normal,Normal,Normal
2017-03-01,0.0386638607830805,Normal,Normal,Normal
2017-04-01,0.0124457871787657,Normal,Normal,Normal
2017-05-01,0.03211466256685,Normal,Normal,Normal
2017-06-01,0.0325931411532331,Normal,Normal,Normal
2017-07-01,0.0381092487148476,Normal,Normal,Normal
2017-08-01,0.2619630827896618,Anomaly,Anomaly,Anomaly
2017-09-01,0.089244975248181,Normal,Normal,Normal
2017-10-01,0.2841207673957661,Anomaly,Anomaly,Anomaly
2017-11-01,0.1064347102944361,Normal,Normal,Normal
2017-12-01,0.1600564954276774,Anomaly,Anomaly,Normal
2018-01-01,0.0928966146157398,Normal,Normal,Normal
2018-02-01,0.059803488675336,Normal,Normal,Normal
2018-03-01,0.2048093297325872,Normal,Anomaly,Anomaly
2018-04-01,0.0509555620602485,Normal,Normal,Normal
2018-05-01,0.04479803123493,Normal,Normal,Normal
2018-06-01,0.1108149313077364,Normal,Normal,Normal
2018-07-01,0.1344796234947805,Anomaly,Normal,Anomaly
2018-08-01,0.1502101528938698,Anomaly,Anomaly,Normal
2018-09-01,0.2125593003664414,Anomaly,Anomaly,Anomaly
2018-10-01,0.2253698374052668,Anomaly,Anomaly,Anomaly
2018-11-01,0.0760230646396904,Normal,Normal,Normal
2018-12-01,0.1208455244236203,Normal,Normal,Normal
2019-01-01,0.0623667475052087,Normal,Normal,Normal
2019-02-01,0.0640219869502515,Normal,Normal,Normal
2019-03-01,0.0680599901082288,Normal,Normal,Normal
2019-04-01,0.1014268140839835,Normal,Normal,Normal
2019-05-01,0.0119994921612716,Normal,Normal,Normal
2019-06-01,0.0751629010972403,Normal,Normal,Normal
2019-07-01,0.0984201892890634,Normal,Normal,Normal
2019-08-01,0.0917248974530081,Normal,Normal,Normal
2019-09-01,0.2363608931441616,Normal,Anomaly,Anomaly
2019-10-01,0.0572698183187262,Normal,Normal,Normal
2019-11-01,0.0616236076074066,Normal,Normal,Normal
2019-12-01,0.1505648398098309,Normal,Normal,Normal
2020-01-01,0.1404852725872944,Normal,Normal,Normal
2020-02-01,0.1087716060004451,Normal,Normal,Normal
2020-03-01,0.1507373330651037,Normal,Normal,Normal
2020-04-01,0.0176804052866965,Normal,Normal,Normal
2020-05-01,0.1287454011524829,Normal,Normal,Anomaly
2020-06-01,0.0738864919602937,Normal,Normal,Normal
2020-07-01,0.0609774246052249,Normal,Normal,Normal
2020-08-01,0.0380159759863048,Normal,Normal,Normal
2020-09-01,0.191024937844638,Normal,Anomaly,Anomaly
2020-10-01,0.282450080193021,Normal,Anomaly,Anomaly
2020-11-01,0.0393998113563528,Normal,Normal,Normal
2020-12-01,0.1493506630996515,Normal,Anomaly,Normal
2021-01-01,0.0863470876638877,Normal,Normal,Normal
2021-02-01,0.0826169438401241,Normal,Normal,Normal
2021-03-01,0.2161535718127143,Normal,Anomaly,Anomaly
2021-04-01,0.019424566340049,Normal,Normal,Normal
2021-05-01,0.0160496565906474,Normal,Normal,Normal
2021-06-01,0.0002813617668987,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
