<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e3ca62c2f0cb8d2c4cf2cfd9ef58edfd1c3b644439d70588ac2480e7cb2affea
size 2970
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.0329938034887517,Normal,Normal,Normal
2016-02-01,0.0342915791347248,Normal,Normal,Normal
2016-03-01,0.0588163187805789,Normal,Normal,Normal
2016-04-01,0.012457413223264,Normal,Normal,Normal
2016-05-01,0.096461069112446,Normal,Normal,Normal
2016-06-01,0.1758429522064866,Anomaly,Anomaly,Normal
2016-07-01,0.0989937909718257,Normal,Anomaly,Normal
2016-08-01,0.0865677070185782,Normal,Normal,Normal
2016-09-01,0.0387171808200896,Normal,Normal,Normal
2016-10-01,0.0414172694684116,Normal,Normal,Normal
2016-11-01,0.0798681999387575,Normal,Normal,Normal
2016-12-01,0.0383148596324264,Normal,Normal,Normal
2017-01-01,0.0240401182158698,Normal,Normal,Normal
2017-02-01,0.0193193015455598,Normal,Normal,Normal
2017-03-01,0.0219039336287712,Normal,Normal,Normal
2017-04-01,0.0423180604727161,Normal,Normal,Normal
2017-05-01,0.049852180150619,Normal,Normal,Normal
2017-06-01,0.1075812636873842,Anomaly,Normal,Normal
2017-07-01,0.0736827976035732,Normal,Normal,Normal
2017-08-01,0.2284944969603124,Anomaly,Anomaly,Anomaly
2017-09-01,0.0786632125947353,Normal,Normal,Normal
2017-10-01,0.098796951890779,Normal,Normal,Normal
2017-11-01,0.0652128337238553,Normal,Normal,Normal
2017-12-01,0.0615204613419717,Normal,Normal,Normal
2018-01-01,0.0343176838742868,Normal,Normal,Normal
2018-02-01,0.0743721297325991,Normal,Normal,Normal
2018-03-01,0.0796152922744114,Normal,Normal,Normal
2018-04-01,0.0488721656156561,Normal,Normal,Normal
2018-05-01,0.1548866074267504,Anomaly,Anomaly,Anomaly
2018-06-01,0.1810600286835329,Normal,Anomaly,Normal
2018-07-01,0.0588851765764479,Normal,Normal,Normal
2018-08-01,0.0716401043107417,Normal,Normal,Normal
2018-09-01,0.0835757303234673,Normal,Normal,Normal
2018-10-01,0.0281183175806351,Normal,Normal,Normal
2018-11-01,0.0225598858138722,Normal,Normal,Normal
2018-12-01,0.1800098760606787,Normal,Normal,Normal
2019-01-01,0.032718446329642,Normal,Normal,Normal
2019-02-01,0.0683722647019504,Normal,Normal,Normal
2019-03-01,0.0980003117504187,Normal,Normal,Normal
2019-04-01,0.0377282806361482,Normal,Normal,Normal
2019-05-01,0.0420810730783312,Normal,Normal,Normal
2019-06-01,0.0432752110873739,Normal,Normal,Normal
2019-07-01,0.1493673527267791,Normal,Anomaly,Anomaly
2019-08-01,0.1533204506677961,Normal,Normal,Anomaly
2019-09-01,0.2359763751996973,Normal,Anomaly,Anomaly
2019-10-01,0.0897393314183643,Normal,Normal,Normal
2019-11-01,0.1358359414710293,Normal,Normal,Normal
2019-12-01,0.0936603573089147,Normal,Normal,Normal
2020-01-01,0.2649271642178606,Anomaly,Anomaly,Anomaly
2020-02-01,0.1507023623172599,Normal,Normal,Anomaly
2020-03-01,0.0381152151469268,Normal,Normal,Normal
2020-04-01,0.1760043992674717,Normal,Anomaly,Anomaly
2020-05-01,0.1502175965633512,Normal,Normal,Anomaly
2020-06-01,0.1172336119098463,Normal,Normal,Normal
2020-07-01,0.0182466933035847,Normal,Normal,Normal
2020-08-01,0.02889146510007,Normal,Normal,Normal
2020-09-01,0.267335394999418,Anomaly,Anomaly,Anomaly
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
