<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f5322be8121ac9723effbbe7d4d2a978f623e3d8f7227cf03484d931de3b221a
size 30418
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,01/09/2018,16,Other,200,700,450,
,02/09/2018,14,Other,200,700,450,
,03/09/2018,11,Other,200,600,400,
,04/09/2018,13,Other,200,600,400,
,06/09/2018,17,Other,200,600,400,
,07/09/2018,12,Other,100,500,300,
,09/09/2018,10,Other,100,700,400,
,11/09/2018,9,Other,100,500,300,
,16/09/2018,9,Other,100,600,350,
,18/09/2018,7,Other,100,600,350,
,23/09/2018,5,Other,100,600,350,
,30/09/2018,13,Other,100,600,350,
Akluj,01/09/2018,2,Other,600,1000,800,
,02/09/2018,1,Other,500,1000,800,
,03/09/2018,2,Other,800,1200,1000,
,06/09/2018,2,Other,700,1300,1000,
,09/09/2018,1,Other,900,1300,1100,
,10/09/2018,1,Other,1000,1400,1200,
,12/09/2018,1,Other,500,1000,700,
,14/09/2018,2,Other,700,1200,1000,
,15/09/2018,1,Other,800,1300,1000,
,19/09/2018,1,Other,700,1200,1000,
,20/09/2018,1,Other,600,1000,800,
,21/09/2018,2,Other,800,1300,1000,
,22/09/2018,1,Other,700,1200,1000,
,24/09/2018,2,Other,800,1300,1000,
,26/09/2018,1,Other,800,1500,1000,
,27/09/2018,1,Other,1000,1500,1300,
,28/09/2018,1,Other,1100,1400,1200,
,29/09/2018,1,Other,1000,1500,1200,
,30/09/2018,1,Other,800,1600,1200,
Amrawati(Frui & Veg. Market),01/09/2018,6,Local,100,150,125,
,02/09/2018,6,Local,150,200,175,
,03/09/2018,8,Local,400,500,450,
,04/09/2018,6,Local,400,700,550,
,05/09/2018,8,Local,500,700,600,
,07/09/2018,12,Local,100,150,125,
,08/09/2018,6,Local,400,800,600,
,09/09/2018,7,Local,800,1000,900,
,10/09/2018,7,Local,800,1000,900,
,11/09/2018,7,Local,400,500,450,
,12/09/2018,7,Local,700,800,750,
,14/09/2018,7,Local,600,700,650,
,15/09/2018,7,Local,600,800,700,
,16/09/2018,7,Local,700,800,750,
,17/09/2018,7,Local,600,800,700,
,18/09/2018,6,Local,600,700,650,
,19/09/2018,7,Local,800,1000,900,
,21/09/2018,9,Local,600,800,700,
,22/09/2018,7,Local,700,900,800,
,23/09/2018,8,Local,700,800,750,
,24/09/2018,9,Local,700,800,750,
,25/09/2018,9,Local,700,800,750,
,26/09/2018,6,Local,800,1000,900,
,28/09/2018,7,Local,600,800,700,
,29/09/2018,7,Local,600,700,650,
,30/09/2018,7,Local,600,700,650,
Aurangabad,01/09/2018,17,Other,200,300,250,
,02/09/2018,14,Other,250,500,375,
,03/09/2018,11,Other,250,450,350,
,04/09/2018,16,Other,250,750,500,
,05/09/2018,8,Other,500,750,625,
,06/09/2018,21,Other,200,400,300,
,08/09/2018,20,Other,300,500,400,
,09/09/2018,21,Other,300,400,350,
,10/09/2018,4,Other,400,500,450,
,11/09/2018,22,Other,200,500,350,
,12/09/2018,29,Other,200,300,250,
,13/09/2018,25,Other,150,250,200,
,15/09/2018,26,Other,300,400,350,
,16/09/2018,21,Other,200,300,250,
,17/09/2018,15,Other,200,300,250,
,18/09/2018,20,Other,150,250,200,
,19/09/2018,13,Other,300,400,350,
,20/09/2018,10,Other,200,350,275,
,22/09/2018,15,Other,300,350,325,
,23/09/2018,22,Other,200,300,250,
,24/09/2018,17,Other,150,350,200,
,25/09/2018,18,Other,200,400,300,
,26/09/2018,15,Other,200,400,300,
,27/09/2018,18,Other,300,600,450,
,29/09/2018,18,Other,300,400,350,
,30/09/2018,21,Other,200,400,300,
Chandrapur(Ganjwad),01/09/2018,55,Other,500,1000,700,
,03/09/2018,61,Other,500,1000,700,
,04/09/2018,58,Other,500,1000,700,
,05/09/2018,63,Other,400,900,700,
,06/09/2018,44,Other,500,1000,700,
,07/09/2018,40,Other,500,1000,800,
,09/09/2018,46,Other,500,1000,700,
,10/09/2018,26,Other,300,700,500,
,11/09/2018,45,Other,400,1000,600,
,12/09/2018,51,Other,400,700,600,
,13/09/2018,48,Other,400,900,600,
,14/09/2018,57,Other,400,700,600,
,15/09/2018,50,Other,500,1000,700,
,16/09/2018,56,Other,500,700,600,
,17/09/2018,40,Other,500,1000,700,
,18/09/2018,44,Other,400,900,700,
,20/09/2018,45,Other,400,1000,600,
,21/09/2018,67,Other,300,900,500,
,22/09/2018,52,Other,200,1000,500,
,23/09/2018,24,Other,500,1000,700,
,24/09/2018,39,Other,500,1000,700,
,25/09/2018,29,Other,700,1200,900,
,26/09/2018,47,Other,500,1200,800,
,27/09/2018,57,Other,300,900,700,
,28/09/2018,61,Other,300,1000,700,
,29/09/2018,42,Other,400,1000,700,
Chandvad,01/09/2018,1,Local,250,425,365,
,03/09/2018,3,Local,250,700,575,
,07/09/2018,1,Local,300,600,475,
,08/09/2018,1,Local,250,755,675,
,09/09/2018,1,Local,300,450,375,
,12/09/2018,2,Local,225,525,400,
,14/09/2018,1,Local,150,350,275,
,15/09/2018,1,Local,250,500,375,
,17/09/2018,2,Local,200,280,275,
,19/09/2018,1,Local,200,350,275,
,22/09/2018,1,Local,150,350,275,
,24/09/2018,1,Local,250,500,375,
,27/09/2018,1,Local,200,350,250,
Devala,01/09/2018,15,Other,21,316,290,
,03/09/2018,22,Other,21,125,100,
,04/09/2018,12,Other,21,251,190,
,05/09/2018,11,Other,15,200,175,
,06/09/2018,19,Other,21,130,100,
,07/09/2018,19,Other,21,101,90,
,08/09/2018,22,Other,11,110,95,
,10/09/2018,22,Other,11,75,65,
,11/09/2018,11,Other,11,80,75,
,12/09/2018,11,Other,11,65,58,
,14/09/2018,14,Other,11,85,75,
,15/09/2018,12,Other,11,130,100,
,17/09/2018,11,Other,15,85,60,
,18/09/2018,6,Other,11,51,30,
,27/09/2018,2,Other,75,160,140,
Islampur,04/09/2018,1,Other,50,80,60,
,07/09/2018,1,Other,30,80,60,
,11/09/2018,2,Other,50,80,60,
,14/09/2018,1,Other,50,80,60,
,16/09/2018,1,Other,40,80,60,
,18/09/2018,2,Other,40,80,60,
,21/09/2018,1,Other,40,80,60,
,25/09/2018,1,Other,30,70,50,
,28/09/2018,1,Other,40,80,60,
,30/09/2018,1,Other,40,80,60,
Jalgaon,01/09/2018,4,Other,300,500,400,
,03/09/2018,3,Other,400,700,500,
,04/09/2018,3,Other,300,500,400,
,05/09/2018,2,Other,300,700,500,
,06/09/2018,3,Other,300,700,500,
,07/09/2018,2,Other,300,1000,400,
,08/09/2018,2,Other,300,600,500,
,10/09/2018,2,Other,300,700,500,
,11/09/2018,3,Other,300,500,400,
,14/09/2018,2,Other,300,700,500,
,15/09/2018,3,Other,300,500,400,
,17/09/2018,2,Other,300,500,400,
,18/09/2018,3,Other,200,400,300,
,19/09/2018,3,Other,300,500,400,
,21/09/2018,4,Other,200,500,300,
,22/09/2018,3,Other,300,600,400,
,24/09/2018,2,Other,300,500,400,
,25/09/2018,2,Other,300,500,400,
,26/09/2018,4,Other,200,500,300,
,27/09/2018,4,Other,200,500,300,
,28/09/2018,5,Other,200,500,350,
,29/09/2018,5,Other,200,500,350,
Junnar(Narayangaon),02/09/2018,933,Local,250,500,350,
,03/09/2018,830,Local,250,600,500,
,04/09/2018,958,Local,250,600,500,
,05/09/2018,1055,Local,350,600,500,
,06/09/2018,1130,Local,400,1000,800,
,07/09/2018,1046,Local,250,500,400,
,08/09/2018,1084,Local,250,500,400,
,09/09/2018,2930,Local,250,600,500,
,10/09/2018,1442,Local,250,600,500,
,11/09/2018,852,Local,800,1800,1500,
,12/09/2018,949,Local,250,600,500,
,13/09/2018,784,Local,400,3600,3500,
,15/09/2018,970,Local,200,600,500,
,17/09/2018,1027,Local,250,500,400,
,20/09/2018,901,Local,250,600,500,
,21/09/2018,806,Local,250,500,400,
,22/09/2018,931,Local,250,600,500,
,23/09/2018,601,Local,250,500,450,
,24/09/2018,775,Local,250,500,400,
,25/09/2018,814,Local,250,500,400,
,26/09/2018,902,Local,300,600,500,
,27/09/2018,983,Local,300,600,500,
,29/09/2018,749,Local,250,500,400,
,30/09/2018,298,Local,250,500,400,
Kalmeshwar,01/09/2018,2,Other,1255,1500,1375,
,02/09/2018,2,Other,1315,1600,1465,
,04/09/2018,2,Other,1170,1500,1330,
,05/09/2018,2,Other,865,1200,1050,
,06/09/2018,2,Other,755,1000,865,
,07/09/2018,2,Other,935,1200,1045,
,08/09/2018,2,Other,1070,1400,1280,
,09/09/2018,2,Other,935,1200,1045,
,11/09/2018,2,Other,880,1200,1060,
,12/09/2018,2,Other,885,1400,1265,
,13/09/2018,2,Other,885,1200,1050,
,14/09/2018,2,Other,655,1100,1050,
,15/09/2018,2,Other,745,1000,855,
,16/09/2018,2,Other,895,1200,1045,
,18/09/2018,2,Other,865,1000,955,
,19/09/2018,2,Other,865,1000,985,
,20/09/2018,2,Other,685,900,825,
,21/09/2018,2,Other,975,1100,1050,
,22/09/2018,2,Other,845,1000,995,
,23/09/2018,2,Other,475,900,875,
,25/09/2018,2,Other,755,1100,1050,
,26/09/2018,2,Other,525,900,795,
,27/09/2018,2,Other,865,1100,1055,
,28/09/2018,2,Other,885,1200,1050,
,29/09/2018,2,Other,865,1000,945,
,30/09/2018,2,Other,925,1200,1065,
Kamthi,01/09/2018,1,Local,600,1000,800,
,02/09/2018,1,Local,800,1200,1100,
,03/09/2018,1,Local,600,1000,900,
,04/09/2018,1,Local,400,800,700,
,05/09/2018,1,Local,400,800,700,
,06/09/2018,1,Local,600,1000,900,
,07/09/2018,1,Local,600,1000,900,
,08/09/2018,1,Local,600,1000,900,
,09/09/2018,1,Local,300,600,500,
,10/09/2018,1,Local,600,1000,900,
,11/09/2018,1,Local,600,1000,900,
,12/09/2018,1,Local,400,800,700,
,14/09/2018,1,Local,300,600,500,
,15/09/2018,1,Local,500,800,700,
,16/09/2018,1,Local,400,800,700,
,17/09/2018,1,Local,400,800,700,
,18/09/2018,1,Local,400,800,700,
,19/09/2018,1,Local,400,800,700,
,20/09/2018,1,Local,400,800,700,
,21/09/2018,1,Local,400,800,700,
,22/09/2018,1,Local,600,1000,900,
,23/09/2018,1,Local,400,800,700,
,24/09/2018,1,Local,400,800,700,
,27/09/2018,1,Local,400,800,700,
,28/09/2018,1,Local,400,800,700,
,30/09/2018,1,Local,400,800,700,
Karad,01/09/2018,4,Other,500,700,700,
,02/09/2018,4,Other,400,500,500,
,03/09/2018,2,Other,400,500,500,
,04/09/2018,2,Other,200,400,400,
,05/09/2018,2,Other,300,400,400,
,06/09/2018,2,Other,300,500,500,
,08/09/2018,3,Other,400,500,500,
,09/09/2018,7,Other,400,500,500,
,10/09/2018,2,Other,500,600,600,
,11/09/2018,3,Other,600,700,700,
,12/09/2018,2,Other,700,1000,1000,
