<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c059821e039071842266a88483f73d4c2b139c069a8a8832be3d3ffa4ae3d80a
size 32038
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,07/07/2019,16,Other,500,2000,1250,
,08/07/2019,17,Other,500,2000,1250,
,09/07/2019,16,Other,500,2500,1500,
,14/07/2019,15,Other,500,3200,1850,
,15/07/2019,12,Other,500,3200,1850,
,18/07/2019,12,Other,500,3000,1750,
,27/07/2019,12,Other,500,3000,1750,
,30/07/2019,9,Other,500,2500,1500,
Akluj,01/07/2019,2,Other,1000,2000,1600,
,03/07/2019,1,Other,1000,2000,1500,
,04/07/2019,1,Other,1300,2200,1800,
,05/07/2019,1,Other,1800,3000,2500,
,06/07/2019,1,Other,1500,2500,2000,
,07/07/2019,2,Other,2000,3200,2500,
,08/07/2019,1,Other,1800,2500,2200,
,10/07/2019,1,Other,1800,2500,2000,
,11/07/2019,1,Other,2000,3200,2500,
,12/07/2019,1,Other,1500,3500,2500,
,13/07/2019,1,Other,1500,2500,2000,
,14/07/2019,1,Other,2000,3000,2500,
,15/07/2019,1,Other,2000,3500,3000,
,17/07/2019,1,Other,1800,2500,2000,
,18/07/2019,1,Other,2000,3000,2500,
,20/07/2019,1,Other,2000,3200,3000,
,22/07/2019,1,Other,2000,2500,2300,
,24/07/2019,1,Other,1500,2800,2500,
,25/07/2019,1,Other,1500,2500,2000,
,26/07/2019,1,Other,1000,2000,1500,
,27/07/2019,1,Other,1700,2600,2400,
,28/07/2019,1,Other,1500,2500,2000,
,29/07/2019,2,Other,1600,2400,2000,
,31/07/2019,1,Other,1500,2500,2000,
Amarawati,20/07/2019,6,Local,1000,3000,1500,
Amrawati(Frui & Veg. Market),01/07/2019,45,Local,1400,2000,1500,
,02/07/2019,4,Local,1200,2000,1600,
,03/07/2019,6,Local,1500,3000,2350,
,05/07/2019,4,Local,1800,2400,2100,
,06/07/2019,4,Local,2000,2400,2200,
,07/07/2019,4,Local,1200,2200,1700,
,08/07/2019,12,Local,1500,2400,2000,
,09/07/2019,7,Local,1000,2400,2000,
,10/07/2019,5,Local,1000,2600,1500,
,12/07/2019,6,Local,1000,3000,1500,
,13/07/2019,10,Local,1000,3000,1500,
,14/07/2019,5,Local,1000,3000,1500,
,15/07/2019,8,Local,1000,3200,1500,
,16/07/2019,6,Local,1500,3000,2500,
,17/07/2019,6,Local,1000,3000,2000,
,19/07/2019,6,Local,1000,3000,1500,
,20/07/2019,5,Local,1000,3000,1500,
,21/07/2019,3,Local,2600,3000,2800,
,22/07/2019,5,Local,2000,3500,3000,
,23/07/2019,5,Local,1500,3200,1850,
,24/07/2019,6,Local,1000,3000,2000,
,26/07/2019,6,Local,1000,3000,2000,
,27/07/2019,5,Local,1500,3000,1750,
,28/07/2019,6,Local,1000,2500,1750,
,29/07/2019,5,Local,1000,2500,1750,
,30/07/2019,6,Local,1200,2500,1850,
,31/07/2019,6,Local,1000,2400,1700,
Aurangabad,01/07/2019,17,Other,1300,2000,1650,
,02/07/2019,45,Other,1500,2000,1750,
,03/07/2019,18,Other,1000,2000,1500,
,04/07/2019,18,Other,1000,2000,1500,
,06/07/2019,20,Other,750,950,850,
,07/07/2019,21,Other,700,2000,1350,
,08/07/2019,25,Other,750,1200,975,
,09/07/2019,18,Other,1000,2300,1650,
,10/07/2019,25,Other,1200,2500,1850,
,11/07/2019,17,Other,1200,2000,1600,
,13/07/2019,18,Other,800,1600,1200,
,14/07/2019,17,Other,500,2500,1500,
,15/07/2019,25,Other,1000,2500,1750,
,16/07/2019,17,Other,1000,6000,3500,
,17/07/2019,22,Other,1000,5000,3000,
,18/07/2019,23,Other,700,3300,2000,
,20/07/2019,10,Other,1500,3500,2500,
,21/07/2019,11,Other,1500,6000,3750,
,24/07/2019,15,Other,3000,4000,3500,
,25/07/2019,21,Other,1500,5500,3500,
,27/07/2019,14,Other,1500,5000,3250,
,28/07/2019,16,Other,1000,4500,2750,
,29/07/2019,20,Other,1000,2500,1750,
,30/07/2019,16,Other,1000,2400,1700,
,31/07/2019,12,Other,1000,3800,2400,
Chandrapur(Ganjwad),01/07/2019,60,Other,1000,1800,1500,
,02/07/2019,70,Other,1000,1500,1250,
,03/07/2019,65,Other,1000,2000,1500,
,04/07/2019,45,Other,1000,2000,1500,
,05/07/2019,71,Other,1000,2000,1500,
,07/07/2019,72,Other,1000,2000,1500,
,08/07/2019,50,Other,1500,2000,1800,
,10/07/2019,45,Other,1500,2500,2000,
,11/07/2019,52,Other,1500,2500,2000,
,12/07/2019,64,Other,2000,3000,2500,
,13/07/2019,45,Other,2000,2800,2500,
,16/07/2019,51,Other,2000,3500,2500,
,17/07/2019,55,Other,1800,2800,2500,
,18/07/2019,44,Other,2000,3000,2500,
,19/07/2019,67,Other,2000,3000,2500,
,20/07/2019,58,Other,2000,3000,2500,
,21/07/2019,60,Other,2000,3000,2500,
,22/07/2019,46,Other,2000,3000,2500,
,24/07/2019,54,Other,2000,2800,2500,
,25/07/2019,57,Other,2500,3500,3000,
,26/07/2019,74,Other,2500,3500,3000,
,27/07/2019,76,Other,2500,3500,3000,
,28/07/2019,80,Other,2500,3500,3000,
,29/07/2019,60,Other,2000,3000,2500,
,30/07/2019,49,Other,1500,3000,2000,
,31/07/2019,62,Other,1700,2500,2000,
Chandvad,01/07/2019,1,Local,575,2025,1175,
,03/07/2019,2,Local,450,1800,1125,
,06/07/2019,3,Local,300,2550,1375,
,08/07/2019,2,Local,700,3025,1575,
,10/07/2019,1,Local,1150,4500,2275,
,11/07/2019,2,Local,850,3000,1775,
,13/07/2019,1,Local,500,3600,2125,
,14/07/2019,1,Local,1375,3000,2275,
,15/07/2019,1,Local,875,3500,2375,
,17/07/2019,2,Local,750,3500,2275,
,18/07/2019,1,Local,875,3375,2275,
,19/07/2019,1,Local,300,2825,1675,
,22/07/2019,1,Local,2250,3500,2675,
,24/07/2019,3,Local,850,3500,2275,
,26/07/2019,1,Local,3000,3250,3125,
,27/07/2019,2,Local,700,3250,1775,
,28/07/2019,1,Local,350,3000,1775,
,29/07/2019,2,Local,825,3105,2275,
,31/07/2019,2,Local,500,3050,2125,
Chikali,16/07/2019,1,Local,1300,2000,1900,
Islampur,02/07/2019,1,Other,150,230,210,
,04/07/2019,1,Other,150,200,180,
,05/07/2019,1,Other,150,230,210,
,07/07/2019,1,Other,150,200,180,
,09/07/2019,2,Other,150,230,210,
,11/07/2019,1,Other,100,180,160,
,12/07/2019,2,Other,100,180,160,
,14/07/2019,1,Other,150,230,200,
,16/07/2019,1,Other,150,230,200,
,18/07/2019,1,Other,250,330,300,
,19/07/2019,1,Other,250,330,300,
,21/07/2019,1,Other,250,330,300,
,23/07/2019,2,Other,250,330,300,
,26/07/2019,2,Other,100,180,160,
,30/07/2019,1,Other,100,180,160,
Jalgaon,01/07/2019,4,Other,900,1800,1350,
,02/07/2019,3,Other,1000,2000,1500,
,03/07/2019,3,Other,1000,1750,1375,
,04/07/2019,2,Other,900,1800,1350,
,05/07/2019,3,Other,1000,3000,2000,
,06/07/2019,4,Other,1000,2000,1500,
,09/07/2019,2,Other,1500,2000,1600,
,10/07/2019,3,Other,1000,3000,2000,
,11/07/2019,2,Other,1500,2500,2000,
,13/07/2019,2,Other,1500,2200,1800,
,15/07/2019,2,Other,1000,3000,2000,
,16/07/2019,3,Other,1000,2000,1500,
,17/07/2019,2,Other,1200,3000,2100,
,18/07/2019,2,Other,1900,3500,2700,
,19/07/2019,3,Other,1500,3000,2250,
,20/07/2019,3,Other,1000,2500,1750,
,22/07/2019,1,Other,1500,4000,2750,
,23/07/2019,2,Other,1500,3000,2250,
,24/07/2019,1,Other,1500,4000,2750,
,25/07/2019,1,Other,2000,4500,3250,
,26/07/2019,3,Other,1200,3000,2100,
,27/07/2019,2,Other,1000,3500,2250,
,29/07/2019,2,Other,1500,2500,2000,
,30/07/2019,1,Other,2000,4500,3250,
,31/07/2019,1,Other,1800,4500,3150,
Junnar(Narayangaon),01/07/2019,1231,Local,1750,2250,2000,
,02/07/2019,1402,Local,750,1250,1100,
,05/07/2019,1231,Local,1520,1750,1600,
,07/07/2019,1187,Local,1250,1750,1500,
,08/07/2019,1082,Local,1750,2250,2000,
,09/07/2019,1011,Local,2000,2750,2200,
,10/07/2019,1064,Local,2000,2500,2200,
,11/07/2019,1074,Local,1500,2000,1800,
,12/07/2019,1208,Local,1250,1750,1500,
,13/07/2019,1187,Local,1750,2250,2000,
,18/07/2019,948,Local,2250,2750,2500,
,19/07/2019,906,Local,2000,2500,2200,
,20/07/2019,708,Local,2000,2500,2200,
,21/07/2019,677,Local,2000,2500,2200,
,22/07/2019,538,Local,2000,2500,2200,
,23/07/2019,948,Local,2000,2500,2200,
,24/07/2019,628,Local,2000,2500,2200,
,25/07/2019,714,Local,2000,2500,2200,
,26/07/2019,773,Local,1750,2250,1950,
,27/07/2019,682,Local,1750,2250,1950,
,28/07/2019,692,Local,2000,2500,2200,
,29/07/2019,614,Local,2000,2500,2200,
,30/07/2019,443,Local,2000,2500,2250,
,31/07/2019,428,Local,2000,2750,2500,
Kalmeshwar,02/07/2019,1,Other,1540,1800,1660,
,03/07/2019,1,Other,1235,1500,1345,
,04/07/2019,1,Other,1780,2000,1860,
,05/07/2019,1,Other,3260,3500,3370,
,06/07/2019,1,Other,2885,3300,3095,
,07/07/2019,1,Other,3165,3500,3395,
,09/07/2019,1,Other,2755,3000,2865,
,10/07/2019,1,Other,3310,3500,3420,
,11/07/2019,1,Other,3270,3500,3380,
,12/07/2019,1,Other,2770,3000,2860,
,13/07/2019,1,Other,3315,3500,3425,
,15/07/2019,1,Other,3270,3500,3340,
,16/07/2019,1,Other,2865,3300,3045,
,17/07/2019,1,Other,2750,3000,2840,
,18/07/2019,1,Other,3270,3500,3380,
,19/07/2019,1,Other,2750,3000,2860,
,20/07/2019,1,Other,3275,3500,3345,
,23/07/2019,1,Other,3270,3500,3380,
,24/07/2019,2,Other,2750,3000,2860,
,25/07/2019,1,Other,3245,3500,3355,
,26/07/2019,1,Other,3545,3800,3715,
,27/07/2019,1,Other,3165,3500,3385,
,28/07/2019,1,Other,3365,3700,3555,
,30/07/2019,1,Other,3750,4000,3860,
,31/07/2019,1,Other,3250,3500,3360,
Kamthi,01/07/2019,2,Local,2000,2600,2500,
